"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	162	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	427	0	"Genetic"
"5"	1	5	424	0	"Genetic"
"6"	4	6	355	0	"Genetic"
"7"	2	7	353	0	"Genetic"
"8"	5	8	345	22	"Genetic"
"9"	1	9	344	0	"Genetic"
"10"	4	10	283	242	"Genetic"
"11"	6	11	278	0	"Genetic"
"12"	2	12	277	0	"Genetic"
"13"	7	13	275	0	"Genetic"
"14"	9	14	275	0	"Genetic"
"15"	5	15	272	0	"Genetic"
"16"	1	16	270	52	"Genetic"
"17"	8	17	264	0	"Genetic"
"18"	4	18	215	0	"Genetic"
"19"	9	19	209	0	"Genetic"
"20"	13	20	208	0	"Genetic"
"21"	14	21	208	52	"Genetic"
"22"	7	22	205	112	"Genetic"
"23"	12	23	205	0	"Genetic"
"24"	11	24	204	0	"Genetic"
"25"	6	25	202	0	"Genetic"
"26"	2	26	200	0	"Genetic"
"27"	15	27	200	0	"Genetic"
"28"	17	28	196	0	"Genetic"
"29"	16	29	180	52	"Genetic"
"30"	5	30	176	0	"Genetic"
"31"	1	31	164	102	"Genetic"
"32"	18	32	146	12	"Genetic"
"33"	4	33	142	0	"Genetic"
"34"	20	34	139	0	"Genetic"
"35"	21	35	139	22	"Genetic"
"36"	11	36	135	0	"Genetic"
"37"	9	37	134	0	"Genetic"
"38"	24	38	134	0	"Genetic"
"39"	25	39	134	0	"Genetic"
"40"	23	40	133	0	"Genetic"
"41"	8	41	129	102	"Genetic"
"42"	12	42	129	12	"Genetic"
"43"	14	43	129	0	"Genetic"
"44"	6	44	128	0	"Genetic"
"45"	7	45	126	12	"Genetic"
"46"	15	46	126	0	"Genetic"
"47"	27	47	126	0	"Genetic"
"48"	26	48	124	0	"Genetic"
"49"	28	49	124	0	"Genetic"
"50"	13	50	122	0	"Genetic"
"51"	2	51	118	0	"Genetic"
"52"	19	52	108	0	"Genetic"
"53"	30	53	106	0	"Genetic"
"54"	17	54	105	0	"Genetic"
"55"	29	55	105	72	"Genetic"
"56"	5	56	102	0	"Genetic"
"57"	16	57	91	52	"Genetic"
"58"	33	58	74	0	"Genetic"
"59"	34	59	70	0	"Genetic"
"60"	11	60	67	0	"Genetic"
"61"	20	61	65	0	"Genetic"
"62"	24	62	64	0	"Genetic"
"63"	9	63	60	0	"Genetic"
"64"	38	64	60	0	"Genetic"
"65"	18	65	58	0	"Genetic"
"66"	21	66	58	22	"Genetic"
"67"	27	67	57	0	"Genetic"
"68"	6	68	55	0	"Genetic"
"69"	15	69	55	0	"Genetic"
"70"	49	70	55	0	"Genetic"
"71"	37	71	54	0	"Genetic"
"72"	47	72	54	0	"Genetic"
"73"	12	73	53	0	"Genetic"
"74"	35	74	53	12	"Genetic"
"75"	45	75	53	0	"Genetic"
"76"	48	76	53	0	"Genetic"
"77"	14	77	50	0	"Genetic"
"78"	25	78	50	0	"Genetic"
"79"	42	79	50	0	"Genetic"
"80"	13	80	49	0	"Genetic"
"81"	44	81	49	0	"Genetic"
"82"	46	82	49	0	"Genetic"
"83"	26	83	47	0	"Genetic"
"84"	28	84	47	0	"Genetic"
"85"	51	85	47	0	"Genetic"
"86"	7	86	46	0	"Genetic"
"87"	36	87	44	0	"Genetic"
"88"	50	88	43	0	"Genetic"
"89"	40	89	42	0	"Genetic"
"90"	23	90	36	0	"Genetic"
"91"	43	91	36	0	"Genetic"
"92"	52	92	34	0	"Genetic"
"93"	2	93	33	0	"Genetic"
"94"	17	94	30	0	"Genetic"
"95"	56	95	29	0	"Genetic"
"96"	53	96	28	0	"Genetic"
"97"	39	97	20	0	"Genetic"
"98"	30	98	13	0	"Genetic"
