"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	242	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	434	0	"Genetic"
"6"	2	6	421	0	"Genetic"
"7"	5	7	367	0	"Genetic"
"8"	3	8	362	242	"Genetic"
"9"	4	9	361	12	"Genetic"
"10"	1	10	359	0	"Genetic"
"11"	6	11	355	0	"Genetic"
"12"	2	12	349	12	"Genetic"
"13"	9	13	294	0	"Genetic"
"14"	1	14	293	0	"Genetic"
"15"	3	15	292	242	"Genetic"
"16"	10	16	292	0	"Genetic"
"17"	4	17	291	0	"Genetic"
"18"	5	18	291	0	"Genetic"
"19"	8	19	287	242	"Genetic"
"20"	7	20	284	0	"Genetic"
"21"	12	21	279	0	"Genetic"
"22"	11	22	277	0	"Genetic"
"23"	6	23	274	0	"Genetic"
"24"	2	24	267	0	"Genetic"
"25"	1	25	226	0	"Genetic"
"26"	16	26	223	0	"Genetic"
"27"	13	27	221	52	"Genetic"
"28"	10	28	216	0	"Genetic"
"29"	5	29	215	0	"Genetic"
"30"	17	30	213	0	"Genetic"
"31"	9	31	204	0	"Genetic"
"32"	22	32	200	0	"Genetic"
"33"	4	33	188	12	"Genetic"
"34"	23	34	170	0	"Genetic"
"35"	14	35	168	0	"Genetic"
"36"	29	36	148	0	"Genetic"
"37"	6	37	121	0	"Genetic"
"38"	28	38	119	0	"Genetic"
"39"	1	39	116	0	"Genetic"
"40"	7	40	99	0	"Genetic"
"41"	22	41	90	0	"Genetic"
"42"	34	42	87	0	"Genetic"
"43"	31	43	84	12	"Genetic"
"44"	24	44	78	0	"Genetic"
"45"	29	45	77	0	"Genetic"
"46"	16	46	68	0	"Genetic"
"47"	20	47	68	0	"Genetic"
"48"	23	48	66	0	"Genetic"
"49"	33	49	58	22	"Genetic"
"50"	11	50	57	0	"Genetic"
"51"	20	51	57	0	"Genetic"
"52"	2	52	56	0	"Genetic"
"53"	18	53	56	0	"Genetic"
"54"	32	54	56	0	"Genetic"
"55"	43	55	43	0	"Genetic"
"56"	1	56	35	0	"Genetic"
"57"	7	57	29	0	"Genetic"
"58"	16	58	29	0	"Genetic"
"59"	6	59	26	0	"Genetic"
"60"	17	60	26	0	"Genetic"
"61"	18	61	26	0	"Genetic"
"62"	39	62	26	0	"Genetic"
"63"	40	63	26	0	"Genetic"
"64"	36	64	25	0	"Genetic"
"65"	28	65	21	0	"Genetic"
"66"	12	66	20	0	"Genetic"
"67"	11	67	17	0	"Genetic"
"68"	34	68	17	0	"Genetic"
"69"	41	69	17	0	"Genetic"
"70"	45	70	16	0	"Genetic"
"71"	2	71	12	0	"Genetic"
"72"	26	72	10	0	"Genetic"
"73"	14	73	6	0	"Genetic"
"74"	22	74	6	0	"Genetic"
"75"	40	75	6	0	"Genetic"
"76"	38	76	5	0	"Genetic"
"77"	38	77	5	0	"Genetic"
"78"	41	78	5	0	"Genetic"
"79"	25	79	4	0	"Genetic"
