"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	3	6	431	0	"Genetic"
"7"	1	7	363	0	"Genetic"
"8"	2	8	363	0	"Genetic"
"9"	3	9	361	0	"Genetic"
"10"	5	10	361	0	"Genetic"
"11"	6	11	352	0	"Genetic"
"12"	4	12	336	0	"Genetic"
"13"	7	13	297	0	"Genetic"
"14"	8	14	297	0	"Genetic"
"15"	2	15	295	0	"Genetic"
"16"	9	16	294	0	"Genetic"
"17"	10	17	293	0	"Genetic"
"18"	5	18	291	0	"Genetic"
"19"	3	19	288	0	"Genetic"
"20"	1	20	286	0	"Genetic"
"21"	6	21	283	0	"Genetic"
"22"	11	22	275	0	"Genetic"
"23"	4	23	268	0	"Genetic"
"24"	12	24	260	0	"Genetic"
"25"	9	25	228	0	"Genetic"
"26"	15	26	227	0	"Genetic"
"27"	16	27	223	0	"Genetic"
"28"	17	28	221	0	"Genetic"
"29"	2	29	220	0	"Genetic"
"30"	10	30	219	0	"Genetic"
"31"	14	31	218	0	"Genetic"
"32"	5	32	216	0	"Genetic"
"33"	13	33	216	0	"Genetic"
"34"	20	34	216	0	"Genetic"
"35"	8	35	215	0	"Genetic"
"36"	1	36	214	0	"Genetic"
"37"	18	37	213	0	"Genetic"
"38"	3	38	211	0	"Genetic"
"39"	21	39	209	0	"Genetic"
"40"	19	40	207	0	"Genetic"
"41"	11	41	206	0	"Genetic"
"42"	7	42	203	0	"Genetic"
"43"	4	43	196	0	"Genetic"
"44"	23	44	196	0	"Genetic"
"45"	6	45	194	0	"Genetic"
"46"	22	46	194	0	"Genetic"
"47"	12	47	190	0	"Genetic"
"48"	24	48	188	0	"Genetic"
"49"	26	49	161	0	"Genetic"
"50"	15	50	157	0	"Genetic"
"51"	25	51	157	0	"Genetic"
"52"	9	52	156	0	"Genetic"
"53"	17	53	153	0	"Genetic"
"54"	28	54	153	0	"Genetic"
"55"	2	55	152	0	"Genetic"
"56"	29	56	152	0	"Genetic"
"57"	10	57	149	0	"Genetic"
"58"	14	58	149	0	"Genetic"
"59"	16	59	149	0	"Genetic"
"60"	27	60	149	0	"Genetic"
"61"	30	61	149	0	"Genetic"
"62"	1	62	148	0	"Genetic"
"63"	20	63	148	0	"Genetic"
"64"	5	64	147	0	"Genetic"
"65"	8	65	147	0	"Genetic"
"66"	18	66	146	0	"Genetic"
"67"	13	67	145	0	"Genetic"
"68"	31	68	145	0	"Genetic"
"69"	33	69	145	0	"Genetic"
"70"	34	70	145	0	"Genetic"
"71"	35	71	145	0	"Genetic"
"72"	36	72	144	0	"Genetic"
"73"	38	73	143	0	"Genetic"
"74"	3	74	140	0	"Genetic"
"75"	39	75	140	0	"Genetic"
"76"	11	76	138	0	"Genetic"
"77"	32	77	138	0	"Genetic"
"78"	37	78	137	0	"Genetic"
"79"	21	79	136	0	"Genetic"
"80"	40	80	136	0	"Genetic"
"81"	42	81	134	0	"Genetic"
"82"	41	82	133	0	"Genetic"
"83"	44	83	130	0	"Genetic"
"84"	6	84	128	0	"Genetic"
"85"	43	85	128	0	"Genetic"
"86"	4	86	127	0	"Genetic"
"87"	7	87	127	0	"Genetic"
"88"	22	88	127	0	"Genetic"
"89"	23	89	127	0	"Genetic"
"90"	45	90	127	0	"Genetic"
"91"	19	91	125	0	"Genetic"
"92"	46	92	125	0	"Genetic"
"93"	47	93	123	0	"Genetic"
"94"	48	94	119	0	"Genetic"
"95"	12	95	116	0	"Genetic"
"96"	24	96	114	0	"Genetic"
"97"	49	97	92	0	"Genetic"
"98"	52	98	90	0	"Genetic"
"99"	50	99	89	0	"Genetic"
"100"	9	100	88	0	"Genetic"
"101"	26	101	88	0	"Genetic"
"102"	28	102	87	0	"Genetic"
"103"	53	103	87	0	"Genetic"
"104"	15	104	86	0	"Genetic"
"105"	55	105	86	0	"Genetic"
"106"	56	106	85	0	"Genetic"
"107"	17	107	84	0	"Genetic"
"108"	25	108	84	0	"Genetic"
"109"	29	109	84	0	"Genetic"
"110"	54	110	83	0	"Genetic"
"111"	58	111	83	0	"Genetic"
"112"	1	112	82	0	"Genetic"
"113"	10	113	81	0	"Genetic"
"114"	16	114	81	0	"Genetic"
"115"	63	115	81	0	"Genetic"
"116"	27	116	80	0	"Genetic"
"117"	51	117	80	0	"Genetic"
"118"	57	118	80	0	"Genetic"
"119"	59	119	80	0	"Genetic"
"120"	64	120	80	0	"Genetic"
"121"	5	121	79	0	"Genetic"
"122"	31	122	79	0	"Genetic"
"123"	60	123	79	0	"Genetic"
"124"	61	124	79	0	"Genetic"
"125"	67	125	79	0	"Genetic"
"126"	68	126	79	0	"Genetic"
"127"	30	127	78	0	"Genetic"
"128"	34	128	78	0	"Genetic"
"129"	36	129	78	0	"Genetic"
"130"	65	130	78	0	"Genetic"
"131"	82	131	78	0	"Genetic"
"132"	107	132	78	0	"Genetic"
"133"	13	133	77	0	"Genetic"
"134"	32	134	77	0	"Genetic"
"135"	64	135	77	0	"Genetic"
"136"	70	136	77	0	"Genetic"
"137"	78	137	77	0	"Genetic"
"138"	108	138	77	0	"Genetic"
"139"	18	139	76	0	"Genetic"
"140"	33	140	76	0	"Genetic"
"141"	38	141	76	0	"Genetic"
"142"	38	142	76	0	"Genetic"
"143"	53	143	76	0	"Genetic"
"144"	56	144	76	0	"Genetic"
"145"	62	145	76	0	"Genetic"
"146"	72	146	76	0	"Genetic"
"147"	1	147	75	0	"Genetic"
"148"	14	148	75	0	"Genetic"
"149"	36	149	75	0	"Genetic"
"150"	66	150	75	0	"Genetic"
"151"	69	151	75	0	"Genetic"
"152"	71	152	75	0	"Genetic"
"153"	76	153	75	0	"Genetic"
"154"	2	154	74	0	"Genetic"
"155"	3	155	71	0	"Genetic"
"156"	23	156	71	0	"Genetic"
"157"	73	157	71	0	"Genetic"
"158"	77	158	71	0	"Genetic"
"159"	8	159	70	0	"Genetic"
"160"	21	160	70	0	"Genetic"
"161"	40	161	70	0	"Genetic"
"162"	49	162	70	0	"Genetic"
"163"	76	163	70	0	"Genetic"
"164"	78	164	70	0	"Genetic"
"165"	80	165	70	0	"Genetic"
"166"	102	166	70	0	"Genetic"
"167"	11	167	69	0	"Genetic"
"168"	32	168	69	0	"Genetic"
"169"	35	169	69	0	"Genetic"
"170"	35	170	69	0	"Genetic"
"171"	52	171	69	0	"Genetic"
"172"	159	172	69	0	"Genetic"
"173"	11	173	68	0	"Genetic"
"174"	33	174	68	0	"Genetic"
"175"	39	175	68	0	"Genetic"
"176"	81	176	68	0	"Genetic"
"177"	115	177	68	0	"Genetic"
"178"	151	178	68	0	"Genetic"
"179"	16	179	67	0	"Genetic"
"180"	20	180	67	0	"Genetic"
"181"	21	181	67	0	"Genetic"
"182"	30	182	67	0	"Genetic"
"183"	41	183	67	0	"Genetic"
"184"	43	184	67	0	"Genetic"
"185"	72	185	67	0	"Genetic"
"186"	79	186	67	0	"Genetic"
"187"	82	187	67	0	"Genetic"
"188"	117	188	67	0	"Genetic"
"189"	121	189	67	0	"Genetic"
"190"	19	190	66	0	"Genetic"
"191"	37	191	66	0	"Genetic"
"192"	39	192	66	0	"Genetic"
"193"	42	193	66	0	"Genetic"
"194"	55	194	66	0	"Genetic"
"195"	70	195	66	0	"Genetic"
"196"	128	196	66	0	"Genetic"
"197"	29	197	65	0	"Genetic"
"198"	60	198	65	0	"Genetic"
"199"	75	199	65	0	"Genetic"
"200"	79	200	65	0	"Genetic"
"201"	180	201	65	0	"Genetic"
"202"	100	202	64	0	"Genetic"
"203"	42	203	62	0	"Genetic"
"204"	4	204	60	0	"Genetic"
"205"	44	205	60	0	"Genetic"
"206"	58	206	60	0	"Genetic"
"207"	85	207	60	0	"Genetic"
"208"	87	208	60	0	"Genetic"
"209"	90	209	60	0	"Genetic"
"210"	95	210	60	0	"Genetic"
"211"	45	211	59	0	"Genetic"
"212"	46	212	59	0	"Genetic"
"213"	86	213	59	0	"Genetic"
"214"	88	214	59	0	"Genetic"
"215"	91	215	59	0	"Genetic"
"216"	139	216	59	0	"Genetic"
"217"	156	217	59	0	"Genetic"
"218"	207	218	59	0	"Genetic"
"219"	2	219	58	0	"Genetic"
"220"	3	220	58	0	"Genetic"
"221"	6	221	58	0	"Genetic"
"222"	7	222	58	0	"Genetic"
"223"	45	223	58	0	"Genetic"
"224"	47	224	58	0	"Genetic"
"225"	54	225	58	0	"Genetic"
"226"	81	226	58	0	"Genetic"
"227"	145	227	58	0	"Genetic"
"228"	158	228	58	0	"Genetic"
"229"	161	229	58	0	"Genetic"
"230"	190	230	58	0	"Genetic"
"231"	199	231	58	0	"Genetic"
"232"	204	232	58	0	"Genetic"
"233"	22	233	57	0	"Genetic"
"234"	27	234	57	0	"Genetic"
"235"	50	235	57	0	"Genetic"
"236"	66	236	57	0	"Genetic"
"237"	74	237	57	0	"Genetic"
"238"	92	238	57	0	"Genetic"
"239"	92	239	57	0	"Genetic"
"240"	93	240	57	0	"Genetic"
"241"	119	241	57	0	"Genetic"
"242"	133	242	57	0	"Genetic"
"243"	14	243	56	0	"Genetic"
"244"	43	244	56	0	"Genetic"
"245"	67	245	56	0	"Genetic"
"246"	83	246	56	0	"Genetic"
"247"	84	247	56	0	"Genetic"
"248"	89	248	56	0	"Genetic"
"249"	214	249	56	0	"Genetic"
"250"	7	250	52	0	"Genetic"
"251"	24	251	52	0	"Genetic"
"252"	89	252	52	0	"Genetic"
"253"	212	253	52	0	"Genetic"
"254"	10	254	51	0	"Genetic"
"255"	41	255	51	0	"Genetic"
"256"	209	256	51	0	"Genetic"
"257"	12	257	50	0	"Genetic"
"258"	26	258	50	0	"Genetic"
"259"	65	259	50	0	"Genetic"
"260"	205	260	50	0	"Genetic"
"261"	224	261	50	0	"Genetic"
