"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	429	0	"Genetic"
"5"	2	5	428	0	"Genetic"
"6"	2	6	360	0	"Genetic"
"7"	4	7	359	0	"Genetic"
"8"	1	8	354	0	"Genetic"
"9"	5	9	354	0	"Genetic"
"10"	4	10	289	0	"Genetic"
"11"	7	11	289	0	"Genetic"
"12"	6	12	286	0	"Genetic"
"13"	5	13	285	0	"Genetic"
"14"	2	14	283	0	"Genetic"
"15"	9	15	283	0	"Genetic"
"16"	1	16	282	0	"Genetic"
"17"	8	17	281	0	"Genetic"
"18"	10	18	208	0	"Genetic"
"19"	4	19	207	0	"Genetic"
"20"	11	20	205	0	"Genetic"
"21"	1	21	198	0	"Genetic"
"22"	6	22	198	0	"Genetic"
"23"	16	23	195	0	"Genetic"
"24"	13	24	191	0	"Genetic"
"25"	7	25	189	0	"Genetic"
"26"	9	26	189	0	"Genetic"
"27"	12	27	189	0	"Genetic"
"28"	2	28	186	0	"Genetic"
"29"	17	29	183	0	"Genetic"
"30"	15	30	181	0	"Genetic"
"31"	5	31	180	0	"Genetic"
"32"	8	32	179	0	"Genetic"
"33"	14	33	155	0	"Genetic"
"34"	18	34	106	0	"Genetic"
"35"	19	35	105	0	"Genetic"
"36"	4	36	103	0	"Genetic"
"37"	23	37	103	0	"Genetic"
"38"	20	38	99	0	"Genetic"
"39"	10	39	98	0	"Genetic"
"40"	24	40	95	0	"Genetic"
"41"	1	41	94	0	"Genetic"
"42"	16	42	94	0	"Genetic"
"43"	11	43	93	0	"Genetic"
"44"	29	44	93	0	"Genetic"
"45"	25	45	90	0	"Genetic"
"46"	13	46	89	0	"Genetic"
"47"	17	47	89	0	"Genetic"
"48"	31	48	89	0	"Genetic"
"49"	21	49	88	0	"Genetic"
"50"	8	50	87	0	"Genetic"
"51"	22	51	87	0	"Genetic"
"52"	6	52	84	0	"Genetic"
"53"	7	53	82	0	"Genetic"
"54"	5	54	78	0	"Genetic"
"55"	27	55	78	0	"Genetic"
"56"	32	56	73	0	"Genetic"
"57"	12	57	71	0	"Genetic"
"58"	26	58	69	0	"Genetic"
"59"	2	59	54	0	"Genetic"
"60"	15	60	41	0	"Genetic"
"61"	33	61	36	0	"Genetic"
"62"	18	62	32	0	"Genetic"
"63"	4	63	31	0	"Genetic"
"64"	9	64	30	0	"Genetic"
"65"	14	65	29	0	"Genetic"
"66"	28	66	29	0	"Genetic"
"67"	23	67	27	0	"Genetic"
"68"	34	68	27	0	"Genetic"
"69"	36	69	27	0	"Genetic"
"70"	19	70	25	0	"Genetic"
"71"	35	71	25	0	"Genetic"
"72"	37	72	25	0	"Genetic"
"73"	38	73	23	0	"Genetic"
"74"	10	74	18	0	"Genetic"
"75"	41	75	17	0	"Genetic"
"76"	39	76	15	0	"Genetic"
"77"	11	77	14	0	"Genetic"
"78"	44	78	9	0	"Genetic"
"79"	45	79	8	0	"Genetic"
"80"	8	80	7	0	"Genetic"
"81"	1	81	5	0	"Genetic"
"82"	25	82	4	0	"Genetic"
"83"	16	83	3	0	"Genetic"
"84"	50	84	0	0	"Genetic"
