"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	432	0	"Genetic"
"6"	3	6	431	0	"Genetic"
"7"	1	7	366	0	"Genetic"
"8"	2	8	363	0	"Genetic"
"9"	4	9	362	0	"Genetic"
"10"	5	10	360	0	"Genetic"
"11"	3	11	359	0	"Genetic"
"12"	6	12	358	0	"Genetic"
"13"	1	13	300	0	"Genetic"
"14"	7	14	299	0	"Genetic"
"15"	2	15	295	0	"Genetic"
"16"	9	16	295	0	"Genetic"
"17"	4	17	293	0	"Genetic"
"18"	8	18	293	0	"Genetic"
"19"	5	19	292	0	"Genetic"
"20"	6	20	292	0	"Genetic"
"21"	11	21	290	0	"Genetic"
"22"	10	22	289	0	"Genetic"
"23"	12	23	289	0	"Genetic"
"24"	3	24	288	0	"Genetic"
"25"	7	25	233	0	"Genetic"
"26"	1	26	232	0	"Genetic"
"27"	2	27	229	0	"Genetic"
"28"	13	28	228	0	"Genetic"
"29"	14	29	228	0	"Genetic"
"30"	8	30	224	0	"Genetic"
"31"	11	31	223	0	"Genetic"
"32"	12	32	223	0	"Genetic"
"33"	6	33	222	0	"Genetic"
"34"	9	34	222	12	"Genetic"
"35"	17	35	222	0	"Genetic"
"36"	4	36	221	0	"Genetic"
"37"	16	37	221	12	"Genetic"
"38"	10	38	220	0	"Genetic"
"39"	18	39	220	0	"Genetic"
"40"	15	40	219	0	"Genetic"
"41"	19	41	217	0	"Genetic"
"42"	22	42	217	0	"Genetic"
"43"	23	43	217	0	"Genetic"
"44"	24	44	217	0	"Genetic"
"45"	3	45	216	0	"Genetic"
"46"	5	46	216	0	"Genetic"
"47"	20	47	216	0	"Genetic"
"48"	21	48	216	0	"Genetic"
"49"	7	49	162	0	"Genetic"
"50"	1	50	160	0	"Genetic"
"51"	28	51	160	0	"Genetic"
"52"	14	52	159	0	"Genetic"
"53"	29	53	159	0	"Genetic"
"54"	25	54	158	0	"Genetic"
"55"	27	55	157	12	"Genetic"
"56"	8	56	156	0	"Genetic"
"57"	9	57	156	0	"Genetic"
"58"	13	58	156	0	"Genetic"
"59"	26	59	156	0	"Genetic"
"60"	33	60	156	0	"Genetic"
"61"	2	61	155	0	"Genetic"
"62"	34	62	154	0	"Genetic"
"63"	11	63	153	0	"Genetic"
"64"	10	64	152	0	"Genetic"
"65"	17	65	152	0	"Genetic"
"66"	30	66	152	0	"Genetic"
"67"	35	67	152	0	"Genetic"
"68"	4	68	151	0	"Genetic"
"69"	15	69	151	0	"Genetic"
"70"	32	70	151	0	"Genetic"
"71"	18	71	150	0	"Genetic"
"72"	38	72	150	0	"Genetic"
"73"	41	73	150	0	"Genetic"
"74"	31	74	149	0	"Genetic"
"75"	37	75	149	0	"Genetic"
"76"	44	76	149	0	"Genetic"
"77"	12	77	148	0	"Genetic"
"78"	39	78	148	0	"Genetic"
"79"	40	79	148	0	"Genetic"
"80"	47	80	148	0	"Genetic"
"81"	22	81	147	0	"Genetic"
"82"	24	82	147	0	"Genetic"
"83"	36	83	147	0	"Genetic"
"84"	21	84	146	0	"Genetic"
"85"	43	85	146	0	"Genetic"
"86"	19	86	145	0	"Genetic"
"87"	45	87	145	0	"Genetic"
"88"	6	88	144	0	"Genetic"
"89"	20	89	144	0	"Genetic"
"90"	46	90	143	0	"Genetic"
"91"	3	91	142	0	"Genetic"
"92"	5	92	142	0	"Genetic"
"93"	16	93	142	0	"Genetic"
"94"	23	94	142	0	"Genetic"
"95"	48	95	140	0	"Genetic"
"96"	42	96	137	0	"Genetic"
"97"	49	97	94	0	"Genetic"
"98"	51	98	94	0	"Genetic"
"99"	7	99	93	0	"Genetic"
"100"	29	100	91	0	"Genetic"
"101"	50	101	91	0	"Genetic"
"102"	52	102	91	0	"Genetic"
"103"	1	103	90	0	"Genetic"
"104"	9	104	90	0	"Genetic"
"105"	13	105	90	0	"Genetic"
"106"	25	106	90	0	"Genetic"
"107"	33	107	90	0	"Genetic"
"108"	58	108	90	0	"Genetic"
"109"	59	109	90	0	"Genetic"
"110"	2	110	89	0	"Genetic"
"111"	8	111	89	0	"Genetic"
"112"	14	112	88	0	"Genetic"
"113"	27	113	88	0	"Genetic"
"114"	28	114	88	0	"Genetic"
"115"	54	115	88	0	"Genetic"
"116"	55	116	88	0	"Genetic"
"117"	57	117	88	0	"Genetic"
"118"	61	118	88	0	"Genetic"
"119"	62	119	88	52	"Genetic"
"120"	53	120	87	0	"Genetic"
"121"	56	121	87	0	"Genetic"
"122"	63	122	87	0	"Genetic"
"123"	60	123	86	0	"Genetic"
"124"	64	124	86	0	"Genetic"
"125"	11	125	85	0	"Genetic"
"126"	34	126	85	0	"Genetic"
"127"	70	127	85	0	"Genetic"
"128"	10	128	84	0	"Genetic"
"129"	32	129	84	0	"Genetic"
"130"	65	130	84	0	"Genetic"
"131"	38	131	82	0	"Genetic"
"132"	47	132	82	0	"Genetic"
"133"	4	133	81	0	"Genetic"
"134"	12	134	81	0	"Genetic"
"135"	40	135	81	0	"Genetic"
"136"	75	136	81	12	"Genetic"
"137"	43	137	80	0	"Genetic"
"138"	74	138	80	0	"Genetic"
"139"	67	139	79	0	"Genetic"
"140"	82	140	79	0	"Genetic"
"141"	83	141	79	0	"Genetic"
"142"	124	142	79	0	"Genetic"
"143"	20	143	78	0	"Genetic"
"144"	31	144	78	0	"Genetic"
"145"	78	145	78	0	"Genetic"
"146"	83	146	78	0	"Genetic"
"147"	87	147	78	0	"Genetic"
"148"	89	148	78	0	"Genetic"
"149"	15	149	77	12	"Genetic"
"150"	17	150	77	32	"Genetic"
"151"	35	151	77	0	"Genetic"
"152"	44	152	77	0	"Genetic"
"153"	73	153	77	0	"Genetic"
"154"	76	154	77	0	"Genetic"
"155"	79	155	77	0	"Genetic"
"156"	6	156	76	0	"Genetic"
"157"	23	157	76	0	"Genetic"
"158"	39	158	76	0	"Genetic"
"159"	19	159	75	0	"Genetic"
"160"	21	160	75	0	"Genetic"
"161"	22	161	75	0	"Genetic"
"162"	68	162	75	12	"Genetic"
"163"	45	163	73	0	"Genetic"
"164"	65	164	73	0	"Genetic"
"165"	80	165	73	0	"Genetic"
"166"	71	166	72	0	"Genetic"
"167"	26	167	70	0	"Genetic"
"168"	81	168	70	0	"Genetic"
"169"	94	169	70	0	"Genetic"
"170"	36	170	69	0	"Genetic"
"171"	48	171	69	0	"Genetic"
"172"	75	172	69	22	"Genetic"
"173"	119	173	69	0	"Genetic"
"174"	1	174	68	0	"Genetic"
"175"	16	175	68	0	"Genetic"
"176"	88	176	68	0	"Genetic"
"177"	95	177	68	0	"Genetic"
"178"	131	178	68	0	"Genetic"
"179"	30	179	67	0	"Genetic"
"180"	86	180	67	0	"Genetic"
"181"	92	181	64	12	"Genetic"
"182"	133	182	64	0	"Genetic"
"183"	55	183	63	12	"Genetic"
"184"	91	184	63	0	"Genetic"
"185"	85	185	60	0	"Genetic"
"186"	150	186	58	12	"Genetic"
"187"	3	187	56	0	"Genetic"
"188"	90	188	56	0	"Genetic"
"189"	175	189	56	0	"Genetic"
"190"	77	190	55	0	"Genetic"
"191"	92	191	55	0	"Genetic"
"192"	41	192	51	0	"Genetic"
"193"	34	193	50	0	"Genetic"
"194"	72	194	50	0	"Genetic"
"195"	8	195	49	0	"Genetic"
"196"	36	196	48	0	"Genetic"
"197"	52	197	48	0	"Genetic"
"198"	29	198	47	0	"Genetic"
"199"	42	199	45	0	"Genetic"
"200"	18	200	43	0	"Genetic"
"201"	50	201	43	0	"Genetic"
"202"	96	202	40	0	"Genetic"
"203"	47	203	39	0	"Genetic"
"204"	105	204	39	0	"Genetic"
"205"	166	205	39	0	"Genetic"
"206"	5	206	38	0	"Genetic"
"207"	18	207	38	0	"Genetic"
"208"	22	208	38	0	"Genetic"
"209"	117	209	38	0	"Genetic"
"210"	128	210	38	0	"Genetic"
"211"	139	211	38	0	"Genetic"
"212"	151	212	38	0	"Genetic"
"213"	66	213	37	0	"Genetic"
"214"	5	214	36	0	"Genetic"
"215"	30	215	34	0	"Genetic"
"216"	84	216	34	0	"Genetic"
"217"	202	217	33	0	"Genetic"
"218"	93	218	32	0	"Genetic"
"219"	2	219	31	0	"Genetic"
"220"	41	220	29	0	"Genetic"
"221"	69	221	29	0	"Genetic"
"222"	15	222	28	0	"Genetic"
"223"	26	223	28	0	"Genetic"
"224"	56	224	28	0	"Genetic"
"225"	129	225	28	0	"Genetic"
"226"	168	226	28	0	"Genetic"
"227"	190	227	28	0	"Genetic"
"228"	213	228	28	0	"Genetic"
"229"	51	229	27	0	"Genetic"
"230"	155	230	27	0	"Genetic"
"231"	40	231	26	0	"Genetic"
"232"	188	232	26	0	"Genetic"
"233"	46	233	25	0	"Genetic"
"234"	99	234	25	0	"Genetic"
"235"	114	235	25	0	"Genetic"
"236"	165	236	25	0	"Genetic"
"237"	197	237	25	0	"Genetic"
"238"	198	238	25	0	"Genetic"
"239"	72	239	24	0	"Genetic"
"240"	107	240	24	0	"Genetic"
"241"	13	241	23	0	"Genetic"
"242"	143	242	23	0	"Genetic"
"243"	62	243	22	0	"Genetic"
"244"	221	244	22	0	"Genetic"
"245"	70	245	21	0	"Genetic"
"246"	73	246	21	0	"Genetic"
"247"	97	247	20	0	"Genetic"
"248"	101	248	20	0	"Genetic"
"249"	104	249	20	0	"Genetic"
"250"	104	250	20	0	"Genetic"
"251"	219	251	20	0	"Genetic"
"252"	14	252	19	0	"Genetic"
"253"	34	253	19	12	"Genetic"
"254"	50	254	19	0	"Genetic"
"255"	120	255	19	0	"Genetic"
"256"	121	256	19	0	"Genetic"
"257"	126	257	19	12	"Genetic"
"258"	199	258	19	0	"Genetic"
"259"	55	259	18	0	"Genetic"
"260"	102	260	18	0	"Genetic"
"261"	102	261	18	0	"Genetic"
