"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	423	0	"Genetic"
"5"	2	5	399	0	"Genetic"
"6"	1	6	348	0	"Genetic"
"7"	4	7	342	12	"Genetic"
"8"	5	8	328	0	"Genetic"
"9"	2	9	321	0	"Genetic"
"10"	6	10	280	0	"Genetic"
"11"	1	11	269	0	"Genetic"
"12"	4	12	264	12	"Genetic"
"13"	5	13	262	0	"Genetic"
"14"	2	14	253	0	"Genetic"
"15"	8	15	253	0	"Genetic"
"16"	9	16	240	0	"Genetic"
"17"	7	17	230	0	"Genetic"
"18"	6	18	206	0	"Genetic"
"19"	10	19	190	0	"Genetic"
"20"	12	20	189	12	"Genetic"
"21"	14	21	183	0	"Genetic"
"22"	11	22	182	0	"Genetic"
"23"	4	23	181	0	"Genetic"
"24"	1	24	176	0	"Genetic"
"25"	8	25	176	0	"Genetic"
"26"	2	26	173	0	"Genetic"
"27"	5	27	171	0	"Genetic"
"28"	15	28	169	0	"Genetic"
"29"	13	29	168	0	"Genetic"
"30"	16	30	166	0	"Genetic"
"31"	9	31	160	0	"Genetic"
"32"	7	32	157	52	"Genetic"
"33"	17	33	157	0	"Genetic"
"34"	6	34	136	0	"Genetic"
"35"	18	35	134	0	"Genetic"
"36"	10	36	114	0	"Genetic"
"37"	11	37	114	0	"Genetic"
"38"	22	38	114	0	"Genetic"
"39"	20	39	110	52	"Genetic"
"40"	12	40	108	72	"Genetic"
"41"	19	41	108	0	"Genetic"
"42"	1	42	106	0	"Genetic"
"43"	2	43	106	0	"Genetic"
"44"	4	44	106	0	"Genetic"
"45"	8	45	106	0	"Genetic"
"46"	14	46	106	0	"Genetic"
"47"	25	47	105	0	"Genetic"
"48"	21	48	104	0	"Genetic"
"49"	24	49	103	12	"Genetic"
"50"	16	50	97	0	"Genetic"
"51"	26	51	97	0	"Genetic"
"52"	28	52	97	0	"Genetic"
"53"	27	53	96	0	"Genetic"
"54"	30	54	96	0	"Genetic"
"55"	5	55	94	0	"Genetic"
"56"	7	56	88	0	"Genetic"
"57"	31	57	84	0	"Genetic"
"58"	15	58	83	0	"Genetic"
"59"	9	59	74	0	"Genetic"
"60"	17	60	74	0	"Genetic"
"61"	32	61	74	0	"Genetic"
"62"	33	62	74	0	"Genetic"
"63"	23	63	65	0	"Genetic"
"64"	29	64	65	0	"Genetic"
"65"	35	65	64	0	"Genetic"
"66"	10	66	45	0	"Genetic"
"67"	38	67	45	0	"Genetic"
"68"	37	68	43	0	"Genetic"
"69"	19	69	36	0	"Genetic"
"70"	21	70	36	0	"Genetic"
"71"	36	71	36	0	"Genetic"
"72"	11	72	34	0	"Genetic"
"73"	16	73	31	0	"Genetic"
"74"	25	74	31	0	"Genetic"
"75"	4	75	29	0	"Genetic"
"76"	13	76	29	0	"Genetic"
"77"	1	77	28	0	"Genetic"
"78"	24	78	28	0	"Genetic"
"79"	34	79	28	0	"Genetic"
"80"	44	80	28	0	"Genetic"
"81"	27	81	27	0	"Genetic"
"82"	41	82	27	0	"Genetic"
"83"	2	83	25	0	"Genetic"
"84"	49	84	25	12	"Genetic"
"85"	14	85	24	0	"Genetic"
"86"	42	86	24	0	"Genetic"
"87"	46	87	24	0	"Genetic"
"88"	51	88	24	0	"Genetic"
"89"	54	89	24	0	"Genetic"
"90"	22	90	20	0	"Genetic"
"91"	48	91	20	0	"Genetic"
"92"	43	92	18	0	"Genetic"
"93"	8	93	14	0	"Genetic"
"94"	45	94	13	0	"Genetic"
"95"	26	95	10	0	"Genetic"
"96"	50	96	7	0	"Genetic"
"97"	9	97	4	0	"Genetic"
"98"	15	98	3	0	"Genetic"
