"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	411	0	"Genetic"
"5"	2	5	402	0	"Genetic"
"6"	3	6	399	0	"Genetic"
"7"	1	7	314	0	"Genetic"
"8"	2	8	314	0	"Genetic"
"9"	4	9	311	0	"Genetic"
"10"	5	10	297	0	"Genetic"
"11"	6	11	291	0	"Genetic"
"12"	3	12	281	0	"Genetic"
"13"	8	13	225	0	"Genetic"
"14"	7	14	223	0	"Genetic"
"15"	2	15	212	0	"Genetic"
"16"	9	16	204	0	"Genetic"
"17"	1	17	198	0	"Genetic"
"18"	4	18	190	0	"Genetic"
"19"	6	19	187	0	"Genetic"
"20"	3	20	178	0	"Genetic"
"21"	11	21	174	0	"Genetic"
"22"	12	22	165	0	"Genetic"
"23"	10	23	164	0	"Genetic"
"24"	5	24	148	0	"Genetic"
"25"	14	25	115	0	"Genetic"
"26"	8	26	112	0	"Genetic"
"27"	9	27	106	0	"Genetic"
"28"	13	28	101	0	"Genetic"
"29"	7	29	97	0	"Genetic"
"30"	19	30	97	0	"Genetic"
"31"	2	31	89	0	"Genetic"
"32"	1	32	82	0	"Genetic"
"33"	23	33	80	0	"Genetic"
"34"	2	34	71	0	"Genetic"
"35"	1	35	68	0	"Genetic"
"36"	5	36	68	0	"Genetic"
"37"	16	37	68	0	"Genetic"
"38"	21	38	68	0	"Genetic"
"39"	22	39	67	0	"Genetic"
"40"	22	40	67	0	"Genetic"
"41"	6	41	66	0	"Genetic"
"42"	12	42	66	0	"Genetic"
"43"	11	43	65	0	"Genetic"
"44"	15	44	57	0	"Genetic"
"45"	15	45	57	0	"Genetic"
"46"	37	46	57	0	"Genetic"
"47"	17	47	56	0	"Genetic"
"48"	18	48	56	0	"Genetic"
"49"	9	49	55	0	"Genetic"
"50"	38	50	55	0	"Genetic"
"51"	4	51	54	0	"Genetic"
"52"	13	52	54	0	"Genetic"
"53"	20	53	51	0	"Genetic"
"54"	20	54	51	0	"Genetic"
"55"	3	55	50	0	"Genetic"
"56"	3	56	50	0	"Genetic"
"57"	24	57	50	0	"Genetic"
"58"	23	58	49	0	"Genetic"
"59"	17	59	47	0	"Genetic"
"60"	26	60	44	0	"Genetic"
"61"	26	61	40	0	"Genetic"
"62"	18	62	38	0	"Genetic"
"63"	25	63	36	0	"Genetic"
"64"	14	64	35	0	"Genetic"
"65"	10	65	34	0	"Genetic"
"66"	14	66	31	0	"Genetic"
"67"	4	67	30	0	"Genetic"
"68"	5	68	30	0	"Genetic"
"69"	30	69	23	0	"Genetic"
"70"	6	70	22	0	"Genetic"
"71"	7	71	21	0	"Genetic"
"72"	11	72	21	0	"Genetic"
"73"	52	73	19	0	"Genetic"
"74"	71	74	19	0	"Genetic"
"75"	29	75	17	0	"Genetic"
"76"	19	76	15	0	"Genetic"
"77"	12	77	14	0	"Genetic"
"78"	76	78	11	0	"Genetic"
"79"	27	79	9	0	"Genetic"
"80"	31	80	6	0	"Genetic"
"81"	30	81	5	0	"Genetic"
