"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	361	72	"Genetic"
"7"	4	7	361	0	"Genetic"
"8"	1	8	357	0	"Genetic"
"9"	5	9	350	0	"Genetic"
"10"	7	10	291	0	"Genetic"
"11"	2	11	289	192	"Genetic"
"12"	6	12	287	0	"Genetic"
"13"	4	13	283	0	"Genetic"
"14"	8	14	283	0	"Genetic"
"15"	1	15	281	52	"Genetic"
"16"	9	16	281	0	"Genetic"
"17"	5	17	276	0	"Genetic"
"18"	10	18	222	0	"Genetic"
"19"	2	19	221	0	"Genetic"
"20"	6	20	221	102	"Genetic"
"21"	12	21	219	0	"Genetic"
"22"	1	22	215	0	"Genetic"
"23"	15	23	215	72	"Genetic"
"24"	4	24	214	0	"Genetic"
"25"	11	25	211	92	"Genetic"
"26"	9	26	210	0	"Genetic"
"27"	16	27	210	0	"Genetic"
"28"	17	28	210	0	"Genetic"
"29"	13	29	203	162	"Genetic"
"30"	14	30	203	0	"Genetic"
"31"	8	31	176	0	"Genetic"
"32"	5	32	175	0	"Genetic"
"33"	7	33	174	0	"Genetic"
"34"	18	34	155	0	"Genetic"
"35"	1	35	148	0	"Genetic"
"36"	19	36	147	0	"Genetic"
"37"	22	37	147	0	"Genetic"
"38"	10	38	146	0	"Genetic"
"39"	4	39	143	0	"Genetic"
"40"	21	40	142	0	"Genetic"
"41"	2	41	138	2	"Genetic"
"42"	14	42	134	0	"Genetic"
"43"	17	43	134	0	"Genetic"
"44"	26	44	133	0	"Genetic"
"45"	13	45	132	22	"Genetic"
"46"	30	46	132	0	"Genetic"
"47"	24	47	126	0	"Genetic"
"48"	15	48	125	22	"Genetic"
"49"	27	49	124	0	"Genetic"
"50"	12	50	116	0	"Genetic"
"51"	9	51	110	0	"Genetic"
"52"	5	52	106	0	"Genetic"
"53"	28	53	106	0	"Genetic"
"54"	33	54	106	0	"Genetic"
"55"	7	55	105	0	"Genetic"
"56"	31	56	105	0	"Genetic"
"57"	8	57	102	0	"Genetic"
"58"	32	58	95	0	"Genetic"
"59"	34	59	86	0	"Genetic"
"60"	16	60	76	0	"Genetic"
"61"	35	61	75	0	"Genetic"
"62"	36	62	72	22	"Genetic"
"63"	38	63	72	0	"Genetic"
"64"	1	64	70	0	"Genetic"
"65"	4	65	66	0	"Genetic"
"66"	22	66	65	0	"Genetic"
"67"	26	67	65	0	"Genetic"
"68"	40	68	64	0	"Genetic"
"69"	30	69	60	0	"Genetic"
"70"	2	70	59	0	"Genetic"
"71"	24	71	58	0	"Genetic"
"72"	37	72	58	0	"Genetic"
"73"	17	73	57	0	"Genetic"
"74"	18	74	57	0	"Genetic"
"75"	43	75	56	0	"Genetic"
"76"	21	76	55	0	"Genetic"
"77"	46	77	54	0	"Genetic"
"78"	27	78	53	0	"Genetic"
"79"	44	79	50	0	"Genetic"
"80"	41	80	46	22	"Genetic"
"81"	10	81	45	0	"Genetic"
"82"	7	82	36	0	"Genetic"
"83"	56	83	35	0	"Genetic"
"84"	31	84	34	0	"Genetic"
"85"	42	85	31	0	"Genetic"
"86"	55	86	29	0	"Genetic"
"87"	28	87	28	0	"Genetic"
"88"	8	88	26	0	"Genetic"
"89"	9	89	26	0	"Genetic"
"90"	33	90	26	0	"Genetic"
"91"	49	91	24	0	"Genetic"
"92"	57	92	24	0	"Genetic"
"93"	52	93	20	0	"Genetic"
"94"	53	94	20	0	"Genetic"
"95"	12	95	19	0	"Genetic"
"96"	32	96	18	0	"Genetic"
"97"	54	97	12	0	"Genetic"
"98"	59	98	10	0	"Genetic"
"99"	34	99	9	0	"Genetic"
"100"	58	100	7	0	"Genetic"
