"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	0	"Genetic"
"5"	1	5	420	0	"Genetic"
"6"	2	6	359	0	"Genetic"
"7"	1	7	347	0	"Genetic"
"8"	4	8	338	0	"Genetic"
"9"	5	9	332	0	"Genetic"
"10"	6	10	286	0	"Genetic"
"11"	1	11	279	0	"Genetic"
"12"	7	12	279	0	"Genetic"
"13"	2	13	270	0	"Genetic"
"14"	4	14	264	0	"Genetic"
"15"	5	15	263	0	"Genetic"
"16"	9	16	262	0	"Genetic"
"17"	8	17	247	0	"Genetic"
"18"	10	18	219	0	"Genetic"
"19"	6	19	208	0	"Genetic"
"20"	11	20	204	0	"Genetic"
"21"	1	21	196	0	"Genetic"
"22"	2	22	195	12	"Genetic"
"23"	12	23	185	0	"Genetic"
"24"	4	24	179	0	"Genetic"
"25"	16	25	179	0	"Genetic"
"26"	14	26	178	0	"Genetic"
"27"	9	27	174	0	"Genetic"
"28"	15	28	174	0	"Genetic"
"29"	8	29	169	0	"Genetic"
"30"	17	30	169	0	"Genetic"
"31"	13	31	168	0	"Genetic"
"32"	7	32	159	0	"Genetic"
"33"	5	33	155	0	"Genetic"
"34"	18	34	138	0	"Genetic"
"35"	10	35	134	0	"Genetic"
"36"	11	36	132	0	"Genetic"
"37"	19	37	128	12	"Genetic"
"38"	20	38	128	0	"Genetic"
"39"	6	39	123	0	"Genetic"
"40"	21	40	122	0	"Genetic"
"41"	12	41	119	0	"Genetic"
"42"	1	42	118	0	"Genetic"
"43"	22	43	118	0	"Genetic"
"44"	2	44	115	0	"Genetic"
"45"	23	45	109	0	"Genetic"
"46"	4	46	107	0	"Genetic"
"47"	16	47	107	0	"Genetic"
"48"	26	48	107	0	"Genetic"
"49"	14	49	106	0	"Genetic"
"50"	24	50	106	0	"Genetic"
"51"	25	51	106	0	"Genetic"
"52"	28	52	102	0	"Genetic"
"53"	15	53	100	0	"Genetic"
"54"	27	54	100	0	"Genetic"
"55"	9	55	98	0	"Genetic"
"56"	31	56	98	0	"Genetic"
"57"	17	57	96	0	"Genetic"
"58"	13	58	95	0	"Genetic"
"59"	30	59	95	0	"Genetic"
"60"	8	60	93	0	"Genetic"
"61"	29	61	92	0	"Genetic"
"62"	5	62	87	0	"Genetic"
"63"	7	63	87	0	"Genetic"
"64"	32	64	85	0	"Genetic"
"65"	33	65	84	0	"Genetic"
"66"	11	66	66	0	"Genetic"
"67"	36	67	64	0	"Genetic"
"68"	10	68	56	0	"Genetic"
"69"	39	69	55	0	"Genetic"
"70"	40	70	54	0	"Genetic"
"71"	18	71	53	0	"Genetic"
"72"	37	72	51	12	"Genetic"
"73"	21	73	50	0	"Genetic"
"74"	35	74	48	0	"Genetic"
"75"	6	75	46	0	"Genetic"
"76"	41	76	45	0	"Genetic"
"77"	44	77	45	0	"Genetic"
"78"	19	78	41	0	"Genetic"
"79"	2	79	38	0	"Genetic"
"80"	50	80	36	0	"Genetic"
"81"	25	81	35	0	"Genetic"
"82"	38	82	35	0	"Genetic"
"83"	24	83	34	0	"Genetic"
"84"	26	84	33	0	"Genetic"
"85"	14	85	30	0	"Genetic"
"86"	20	86	28	0	"Genetic"
"87"	4	87	26	0	"Genetic"
"88"	16	88	26	0	"Genetic"
"89"	51	89	26	0	"Genetic"
"90"	61	90	26	0	"Genetic"
"91"	23	91	25	0	"Genetic"
"92"	42	92	25	0	"Genetic"
"93"	43	93	25	0	"Genetic"
"94"	8	94	24	0	"Genetic"
"95"	17	95	24	0	"Genetic"
"96"	60	96	24	0	"Genetic"
"97"	15	97	23	0	"Genetic"
"98"	48	98	18	0	"Genetic"
"99"	29	99	17	0	"Genetic"
"100"	1	100	16	0	"Genetic"
"101"	27	101	15	0	"Genetic"
"102"	63	102	14	0	"Genetic"
"103"	46	103	13	0	"Genetic"
"104"	49	104	12	0	"Genetic"
"105"	57	105	12	0	"Genetic"
"106"	30	106	8	0	"Genetic"
"107"	45	107	7	0	"Genetic"
"108"	13	108	4	0	"Genetic"
"109"	47	109	4	0	"Genetic"
"110"	53	110	4	0	"Genetic"
"111"	64	111	4	0	"Genetic"
"112"	32	112	1	0	"Genetic"
