"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	421	0	"Genetic"
"5"	2	5	421	12	"Genetic"
"6"	3	6	414	0	"Genetic"
"7"	4	7	339	0	"Genetic"
"8"	2	8	338	2	"Genetic"
"9"	1	9	336	12	"Genetic"
"10"	6	10	333	0	"Genetic"
"11"	5	11	329	12	"Genetic"
"12"	3	12	323	0	"Genetic"
"13"	4	13	262	0	"Genetic"
"14"	2	14	258	0	"Genetic"
"15"	6	15	256	0	"Genetic"
"16"	8	16	256	0	"Genetic"
"17"	7	17	253	0	"Genetic"
"18"	11	18	249	0	"Genetic"
"19"	3	19	248	0	"Genetic"
"20"	9	20	244	0	"Genetic"
"21"	1	21	241	0	"Genetic"
"22"	10	22	238	0	"Genetic"
"23"	12	23	235	0	"Genetic"
"24"	5	24	232	0	"Genetic"
"25"	11	25	169	0	"Genetic"
"26"	8	26	163	0	"Genetic"
"27"	15	27	163	0	"Genetic"
"28"	6	28	159	0	"Genetic"
"29"	13	29	158	0	"Genetic"
"30"	14	30	157	0	"Genetic"
"31"	9	31	155	0	"Genetic"
"32"	19	32	154	0	"Genetic"
"33"	3	33	152	0	"Genetic"
"34"	18	34	150	12	"Genetic"
"35"	4	35	149	0	"Genetic"
"36"	7	36	149	0	"Genetic"
"37"	2	37	148	0	"Genetic"
"38"	17	38	146	0	"Genetic"
"39"	16	39	145	0	"Genetic"
"40"	21	40	141	0	"Genetic"
"41"	24	41	140	0	"Genetic"
"42"	1	42	136	0	"Genetic"
"43"	12	43	136	0	"Genetic"
"44"	5	44	132	0	"Genetic"
"45"	22	45	129	0	"Genetic"
"46"	23	46	128	0	"Genetic"
"47"	10	47	120	0	"Genetic"
"48"	20	48	119	0	"Genetic"
"49"	11	49	91	12	"Genetic"
"50"	25	50	91	0	"Genetic"
"51"	30	51	89	0	"Genetic"
"52"	13	52	84	0	"Genetic"
"53"	3	53	82	0	"Genetic"
"54"	26	54	82	0	"Genetic"
"55"	29	55	82	0	"Genetic"
"56"	6	56	81	0	"Genetic"
"57"	32	57	80	0	"Genetic"
"58"	27	58	79	0	"Genetic"
"59"	41	59	79	0	"Genetic"
"60"	8	60	77	0	"Genetic"
"61"	25	61	77	0	"Genetic"
"62"	5	62	76	0	"Genetic"
"63"	15	63	76	0	"Genetic"
"64"	37	64	76	0	"Genetic"
"65"	14	65	75	0	"Genetic"
"66"	39	66	75	0	"Genetic"
"67"	2	67	74	0	"Genetic"
"68"	19	68	74	0	"Genetic"
"69"	38	69	74	0	"Genetic"
"70"	7	70	73	0	"Genetic"
"71"	9	71	73	0	"Genetic"
"72"	16	72	73	0	"Genetic"
"73"	18	73	73	0	"Genetic"
"74"	35	74	73	0	"Genetic"
"75"	28	75	71	0	"Genetic"
"76"	34	76	71	12	"Genetic"
"77"	60	77	70	0	"Genetic"
"78"	11	78	69	0	"Genetic"
"79"	17	79	69	0	"Genetic"
"80"	31	80	69	0	"Genetic"
"81"	34	81	69	12	"Genetic"
"82"	36	82	69	0	"Genetic"
"83"	4	83	67	0	"Genetic"
"84"	21	84	67	0	"Genetic"
"85"	5	85	66	12	"Genetic"
"86"	33	86	66	0	"Genetic"
"87"	79	87	65	0	"Genetic"
"88"	1	88	64	0	"Genetic"
"89"	9	89	62	0	"Genetic"
"90"	24	90	62	0	"Genetic"
"91"	42	91	62	0	"Genetic"
"92"	73	92	58	0	"Genetic"
"93"	45	93	57	0	"Genetic"
"94"	23	94	54	0	"Genetic"
"95"	26	95	54	0	"Genetic"
"96"	43	96	54	0	"Genetic"
"97"	44	97	54	0	"Genetic"
"98"	46	98	54	0	"Genetic"
"99"	12	99	49	0	"Genetic"
"100"	33	100	49	0	"Genetic"
"101"	48	101	48	0	"Genetic"
"102"	91	102	47	0	"Genetic"
"103"	65	103	46	0	"Genetic"
"104"	63	104	45	0	"Genetic"
"105"	66	105	45	0	"Genetic"
"106"	75	106	45	0	"Genetic"
"107"	20	107	44	0	"Genetic"
"108"	41	108	44	0	"Genetic"
"109"	74	109	44	0	"Genetic"
"110"	47	110	42	0	"Genetic"
"111"	69	111	42	0	"Genetic"
"112"	40	112	40	0	"Genetic"
"113"	44	113	40	0	"Genetic"
"114"	7	114	34	0	"Genetic"
"115"	10	115	34	0	"Genetic"
"116"	107	116	29	0	"Genetic"
"117"	27	117	27	0	"Genetic"
"118"	31	118	26	0	"Genetic"
"119"	56	119	22	0	"Genetic"
"120"	16	120	21	0	"Genetic"
"121"	19	121	21	0	"Genetic"
"122"	24	122	21	0	"Genetic"
"123"	25	123	21	0	"Genetic"
"124"	98	124	20	0	"Genetic"
"125"	115	125	20	0	"Genetic"
"126"	49	126	18	0	"Genetic"
"127"	51	127	17	0	"Genetic"
"128"	2	128	16	0	"Genetic"
"129"	51	129	15	0	"Genetic"
"130"	53	130	14	0	"Genetic"
"131"	101	131	14	0	"Genetic"
"132"	54	132	12	0	"Genetic"
"133"	50	133	11	0	"Genetic"
"134"	25	134	9	0	"Genetic"
"135"	55	135	9	0	"Genetic"
"136"	61	136	9	0	"Genetic"
"137"	29	137	8	0	"Genetic"
"138"	3	138	7	0	"Genetic"
"139"	30	139	7	0	"Genetic"
"140"	60	140	7	0	"Genetic"
"141"	133	141	7	0	"Genetic"
"142"	132	142	6	0	"Genetic"
"143"	137	143	6	0	"Genetic"
"144"	14	144	5	0	"Genetic"
"145"	63	145	5	0	"Genetic"
"146"	72	146	5	0	"Genetic"
"147"	62	147	4	0	"Genetic"
"148"	37	148	3	0	"Genetic"
"149"	74	149	3	0	"Genetic"
"150"	6	150	2	0	"Genetic"
"151"	58	151	2	0	"Genetic"
"152"	65	152	2	0	"Genetic"
"153"	66	153	2	0	"Genetic"
"154"	14	154	1	0	"Genetic"
"155"	18	155	1	0	"Genetic"
"156"	39	156	1	0	"Genetic"
"157"	15	157	0	0	"Genetic"
"158"	38	158	0	0	"Genetic"
