"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	227	0	"Genetic"
"5"	2	5	196	0	"Genetic"
"6"	1	6	173	0	"Genetic"
"7"	2	7	169	0	"Genetic"
"8"	2	8	162	0	"Genetic"
"9"	8	9	159	0	"Genetic"
"10"	1	10	154	0	"Genetic"
"11"	3	11	137	0	"Genetic"
"12"	3	12	132	0	"Genetic"
"13"	8	13	127	0	"Genetic"
"14"	8	14	109	0	"Genetic"
"15"	8	15	106	0	"Genetic"
"16"	3	16	87	0	"Genetic"
"17"	16	17	84	0	"Genetic"
"18"	1	18	70	0	"Genetic"
"19"	8	19	57	0	"Genetic"
"20"	16	20	54	0	"Genetic"
"21"	8	21	50	0	"Genetic"
"22"	1	22	43	0	"Genetic"
"23"	16	23	39	0	"Genetic"
"24"	16	24	38	0	"Genetic"
"25"	1	25	37	0	"Genetic"
"26"	8	26	32	0	"Genetic"
"27"	1	27	31	0	"Genetic"
"28"	16	28	24	0	"Genetic"
"29"	16	29	24	0	"Genetic"
"30"	8	30	21	0	"Genetic"
"31"	16	31	21	0	"Genetic"
"32"	16	32	20	0	"Genetic"
"33"	8	33	17	0	"Genetic"
"34"	8	34	17	0	"Genetic"
"35"	2	35	15	0	"Genetic"
"36"	1	36	14	0	"Genetic"
"37"	8	37	14	0	"Genetic"
"38"	8	38	14	0	"Genetic"
"39"	8	39	14	0	"Genetic"
"40"	16	40	14	0	"Genetic"
"41"	8	41	13	0	"Genetic"
"42"	9	42	13	0	"Genetic"
"43"	16	43	13	0	"Genetic"
"44"	16	44	13	0	"Genetic"
"45"	4	45	12	0	"Genetic"
"46"	5	46	12	0	"Genetic"
"47"	7	47	12	0	"Genetic"
"48"	8	48	12	0	"Genetic"
"49"	8	49	12	0	"Genetic"
"50"	8	50	12	0	"Genetic"
"51"	16	51	12	0	"Genetic"
"52"	16	52	12	0	"Genetic"
"53"	4	53	11	0	"Genetic"
"54"	8	54	11	0	"Genetic"
"55"	9	55	11	0	"Genetic"
"56"	5	56	10	0	"Genetic"
"57"	5	57	10	0	"Genetic"
"58"	8	58	10	0	"Genetic"
"59"	8	59	10	0	"Genetic"
"60"	8	60	10	0	"Genetic"
"61"	58	61	9	0	"Genetic"
"62"	60	62	9	0	"Genetic"
"63"	1	63	8	0	"Genetic"
"64"	2	64	8	0	"Genetic"
"65"	2	65	8	0	"Genetic"
"66"	16	66	8	0	"Genetic"
"67"	16	67	8	0	"Genetic"
"68"	58	68	8	0	"Genetic"
"69"	58	69	8	0	"Genetic"
"70"	58	70	8	0	"Genetic"
"71"	5	71	7	0	"Genetic"
"72"	16	72	7	0	"Genetic"
"73"	16	73	7	0	"Genetic"
"74"	58	74	7	0	"Genetic"
"75"	58	75	7	0	"Genetic"
"76"	68	76	7	0	"Genetic"
"77"	16	77	6	0	"Genetic"
"78"	58	78	6	0	"Genetic"
"79"	58	79	6	0	"Genetic"
"80"	68	80	6	0	"Genetic"
"81"	68	81	6	0	"Genetic"
"82"	72	82	6	0	"Genetic"
"83"	7	83	5	0	"Genetic"
"84"	7	84	5	0	"Genetic"
"85"	16	85	5	0	"Genetic"
"86"	16	86	5	0	"Genetic"
"87"	66	87	5	0	"Genetic"
"88"	66	88	5	5	"Genetic"
"89"	68	89	5	0	"Genetic"
"90"	82	90	5	0	"Genetic"
"91"	5	91	4	0	"Genetic"
"92"	5	92	4	0	"Genetic"
"93"	5	93	4	0	"Genetic"
"94"	5	94	4	0	"Genetic"
"95"	5	95	4	0	"Genetic"
"96"	5	96	4	0	"Genetic"
"97"	12	97	4	0	"Genetic"
"98"	12	98	4	0	"Genetic"
"99"	16	99	4	0	"Genetic"
"100"	16	100	4	0	"Genetic"
"101"	16	101	4	0	"Genetic"
"102"	58	102	4	0	"Genetic"
"103"	58	103	4	0	"Genetic"
"104"	60	104	4	0	"Genetic"
"105"	78	105	4	0	"Genetic"
"106"	79	106	4	0	"Genetic"
"107"	89	107	4	0	"Genetic"
"108"	4	108	3	0	"Genetic"
"109"	5	109	3	0	"Genetic"
"110"	7	110	3	0	"Genetic"
"111"	7	111	3	0	"Genetic"
"112"	7	112	3	0	"Genetic"
"113"	7	113	3	0	"Genetic"
"114"	8	114	3	0	"Genetic"
"115"	8	115	3	3	"Genetic"
"116"	15	116	3	0	"Genetic"
"117"	65	117	3	0	"Genetic"
"118"	87	118	3	0	"Genetic"
"119"	4	119	2	0	"Genetic"
"120"	4	120	2	0	"Genetic"
"121"	7	121	2	2	"Genetic"
"122"	13	122	2	0	"Genetic"
"123"	14	123	2	0	"Genetic"
"124"	15	124	2	0	"Genetic"
"125"	16	125	2	0	"Genetic"
"126"	16	126	2	0	"Genetic"
"127"	16	127	2	0	"Genetic"
"128"	16	128	2	0	"Genetic"
"129"	16	129	2	0	"Genetic"
"130"	26	130	2	0	"Genetic"
"131"	65	131	2	0	"Genetic"
"132"	65	132	2	0	"Genetic"
"133"	91	133	2	0	"Genetic"
"134"	91	134	2	0	"Genetic"
"135"	110	135	2	0	"Genetic"
"136"	110	136	2	0	"Genetic"
"137"	110	137	2	0	"Genetic"
"138"	110	138	2	0	"Genetic"
"139"	110	139	2	0	"Genetic"
"140"	111	140	2	0	"Genetic"
"141"	111	141	2	0	"Genetic"
"142"	117	142	2	0	"Genetic"
"143"	4	143	1	0	"Genetic"
"144"	9	144	1	0	"Genetic"
"145"	9	145	1	0	"Genetic"
"146"	9	146	1	0	"Genetic"
"147"	9	147	1	0	"Genetic"
"148"	13	148	1	0	"Genetic"
"149"	58	149	1	0	"Genetic"
"150"	68	150	1	0	"Genetic"
"151"	122	151	1	0	"Genetic"
"152"	126	152	1	0	"Genetic"
"153"	126	153	1	0	"Genetic"
"154"	126	154	1	0	"Genetic"
"155"	133	155	1	0	"Genetic"
"156"	138	156	1	0	"Genetic"
"157"	142	157	1	0	"Genetic"
"158"	9	158	0	0	"Genetic"
"159"	9	159	0	0	"Genetic"
"160"	9	160	0	0	"Genetic"
"161"	12	161	0	0	"Genetic"
"162"	13	162	0	0	"Genetic"
"163"	68	163	0	0	"Genetic"
"164"	107	164	0	0	"Genetic"
"165"	108	165	0	0	"Genetic"
"166"	109	166	0	0	"Genetic"
"167"	109	167	0	0	"Genetic"
"168"	118	168	0	0	"Genetic"
"169"	122	169	0	0	"Genetic"
"170"	152	170	0	0	"Genetic"
"171"	156	171	0	0	"Genetic"
"172"	157	172	0	0	"Genetic"
