"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	3	4	426	2	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	1	6	414	0	"Genetic"
"7"	5	7	350	0	"Genetic"
"8"	4	8	349	92	"Genetic"
"9"	2	9	345	0	"Genetic"
"10"	3	10	342	0	"Genetic"
"11"	6	11	336	0	"Genetic"
"12"	1	12	331	0	"Genetic"
"13"	4	13	279	52	"Genetic"
"14"	5	14	277	0	"Genetic"
"15"	8	15	274	92	"Genetic"
"16"	2	16	273	0	"Genetic"
"17"	7	17	272	0	"Genetic"
"18"	6	18	264	0	"Genetic"
"19"	3	19	261	102	"Genetic"
"20"	9	20	261	0	"Genetic"
"21"	11	21	260	0	"Genetic"
"22"	10	22	256	0	"Genetic"
"23"	12	23	256	0	"Genetic"
"24"	1	24	252	0	"Genetic"
"25"	4	25	207	42	"Genetic"
"26"	17	26	206	0	"Genetic"
"27"	5	27	205	0	"Genetic"
"28"	8	28	205	0	"Genetic"
"29"	13	29	205	0	"Genetic"
"30"	15	30	204	142	"Genetic"
"31"	14	31	203	0	"Genetic"
"32"	16	32	201	0	"Genetic"
"33"	7	33	198	0	"Genetic"
"34"	18	34	198	0	"Genetic"
"35"	20	35	195	0	"Genetic"
"36"	2	36	194	0	"Genetic"
"37"	3	37	193	162	"Genetic"
"38"	19	38	191	142	"Genetic"
"39"	10	39	190	52	"Genetic"
"40"	6	40	189	0	"Genetic"
"41"	21	41	188	0	"Genetic"
"42"	22	42	188	0	"Genetic"
"43"	9	43	187	0	"Genetic"
"44"	1	44	186	0	"Genetic"
"45"	12	45	186	0	"Genetic"
"46"	23	46	185	0	"Genetic"
"47"	11	47	184	0	"Genetic"
"48"	24	48	180	0	"Genetic"
"49"	5	49	139	0	"Genetic"
"50"	13	50	139	52	"Genetic"
"51"	15	51	137	0	"Genetic"
"52"	17	52	137	0	"Genetic"
"53"	28	53	133	0	"Genetic"
"54"	25	54	132	12	"Genetic"
"55"	32	55	132	0	"Genetic"
"56"	33	56	132	0	"Genetic"
"57"	8	57	131	12	"Genetic"
"58"	7	58	129	0	"Genetic"
"59"	27	59	129	0	"Genetic"
"60"	14	60	128	0	"Genetic"
"61"	16	61	128	0	"Genetic"
"62"	34	62	128	0	"Genetic"
"63"	18	63	124	0	"Genetic"
"64"	35	64	122	0	"Genetic"
"65"	3	65	121	72	"Genetic"
"66"	4	66	120	0	"Genetic"
"67"	46	67	119	0	"Genetic"
"68"	41	68	118	0	"Genetic"
"69"	47	69	118	0	"Genetic"
"70"	1	70	117	0	"Genetic"
"71"	23	71	117	0	"Genetic"
"72"	40	72	117	0	"Genetic"
"73"	43	73	117	0	"Genetic"
"74"	45	74	117	0	"Genetic"
"75"	2	75	115	0	"Genetic"
"76"	10	76	115	0	"Genetic"
"77"	12	77	115	0	"Genetic"
"78"	21	78	115	0	"Genetic"
"79"	9	79	114	0	"Genetic"
"80"	6	80	113	0	"Genetic"
"81"	11	81	112	0	"Genetic"
"82"	20	82	112	0	"Genetic"
"83"	36	83	112	0	"Genetic"
"84"	26	84	109	0	"Genetic"
"85"	24	85	108	0	"Genetic"
"86"	31	86	106	0	"Genetic"
"87"	29	87	105	0	"Genetic"
"88"	42	88	103	0	"Genetic"
"89"	39	89	102	22	"Genetic"
"90"	44	90	91	0	"Genetic"
"91"	48	91	89	0	"Genetic"
"92"	22	92	83	0	"Genetic"
"93"	28	93	77	22	"Genetic"
"94"	65	94	77	52	"Genetic"
"95"	39	95	70	0	"Genetic"
"96"	87	96	69	0	"Genetic"
"97"	31	97	62	0	"Genetic"
"98"	32	98	62	0	"Genetic"
"99"	33	99	62	0	"Genetic"
"100"	53	100	61	12	"Genetic"
"101"	14	101	60	0	"Genetic"
"102"	28	102	60	0	"Genetic"
"103"	62	103	60	0	"Genetic"
"104"	58	104	59	0	"Genetic"
"105"	14	105	58	0	"Genetic"
"106"	50	106	58	42	"Genetic"
"107"	55	107	58	0	"Genetic"
"108"	56	108	58	0	"Genetic"
"109"	59	109	58	0	"Genetic"
"110"	63	110	57	0	"Genetic"
"111"	7	111	56	0	"Genetic"
"112"	66	112	56	0	"Genetic"
"113"	5	113	52	0	"Genetic"
"114"	100	114	52	12	"Genetic"
"115"	49	115	51	0	"Genetic"
"116"	41	116	50	0	"Genetic"
"117"	60	117	49	0	"Genetic"
"118"	23	118	48	0	"Genetic"
"119"	47	119	48	0	"Genetic"
"120"	67	120	48	0	"Genetic"
"121"	61	121	47	0	"Genetic"
"122"	71	122	47	0	"Genetic"
"123"	74	123	47	0	"Genetic"
"124"	3	124	46	42	"Genetic"
"125"	5	125	46	0	"Genetic"
"126"	9	126	46	0	"Genetic"
"127"	17	127	46	0	"Genetic"
"128"	21	128	46	0	"Genetic"
"129"	27	129	46	0	"Genetic"
"130"	72	130	46	0	"Genetic"
"131"	2	131	45	0	"Genetic"
"132"	12	132	45	0	"Genetic"
"133"	18	133	45	0	"Genetic"
"134"	25	134	44	32	"Genetic"
"135"	40	135	44	0	"Genetic"
"136"	68	136	44	0	"Genetic"
"137"	92	137	44	0	"Genetic"
"138"	81	138	43	0	"Genetic"
"139"	76	139	42	2	"Genetic"
"140"	4	140	41	12	"Genetic"
"141"	43	141	41	0	"Genetic"
"142"	45	142	41	0	"Genetic"
"143"	75	143	41	0	"Genetic"
"144"	10	144	40	0	"Genetic"
"145"	35	145	40	0	"Genetic"
"146"	11	146	39	0	"Genetic"
"147"	17	147	39	0	"Genetic"
"148"	24	148	39	0	"Genetic"
"149"	46	149	39	0	"Genetic"
"150"	82	150	39	0	"Genetic"
"151"	1	151	37	0	"Genetic"
"152"	4	152	37	12	"Genetic"
"153"	85	153	37	0	"Genetic"
"154"	16	154	36	0	"Genetic"
"155"	26	155	36	0	"Genetic"
"156"	82	156	36	0	"Genetic"
"157"	88	157	36	0	"Genetic"
"158"	6	158	35	0	"Genetic"
"159"	73	159	35	0	"Genetic"
"160"	115	160	35	0	"Genetic"
"161"	76	161	34	0	"Genetic"
"162"	80	162	34	0	"Genetic"
"163"	60	163	33	0	"Genetic"
"164"	78	164	33	0	"Genetic"
"165"	84	165	33	0	"Genetic"
"166"	52	166	32	0	"Genetic"
"167"	97	167	31	0	"Genetic"
"168"	29	168	30	0	"Genetic"
"169"	51	169	30	12	"Genetic"
"170"	77	170	29	0	"Genetic"
"171"	89	171	29	12	"Genetic"
"172"	168	172	29	0	"Genetic"
"173"	36	173	28	0	"Genetic"
"174"	9	174	27	0	"Genetic"
"175"	42	175	27	0	"Genetic"
"176"	43	176	27	0	"Genetic"
"177"	71	177	27	0	"Genetic"
"178"	165	178	27	0	"Genetic"
"179"	10	179	26	0	"Genetic"
"180"	51	180	26	0	"Genetic"
"181"	66	181	26	0	"Genetic"
"182"	83	182	26	0	"Genetic"
"183"	79	183	24	0	"Genetic"
"184"	86	184	24	0	"Genetic"
"185"	143	185	24	0	"Genetic"
"186"	64	186	23	0	"Genetic"
"187"	64	187	23	0	"Genetic"
"188"	109	188	23	0	"Genetic"
"189"	131	189	23	0	"Genetic"
"190"	79	190	21	0	"Genetic"
"191"	36	191	20	0	"Genetic"
"192"	83	192	19	0	"Genetic"
"193"	159	193	19	0	"Genetic"
"194"	20	194	18	0	"Genetic"
"195"	91	195	18	0	"Genetic"
"196"	98	196	18	0	"Genetic"
"197"	151	197	17	0	"Genetic"
"198"	20	198	16	0	"Genetic"
"199"	88	199	16	0	"Genetic"
"200"	155	200	14	0	"Genetic"
"201"	23	201	12	0	"Genetic"
"202"	136	202	12	0	"Genetic"
"203"	86	203	11	0	"Genetic"
"204"	92	204	11	0	"Genetic"
"205"	44	205	10	0	"Genetic"
"206"	87	206	10	0	"Genetic"
"207"	48	207	9	0	"Genetic"
"208"	121	208	9	0	"Genetic"
"209"	149	209	9	0	"Genetic"
"210"	22	210	8	0	"Genetic"
"211"	33	211	8	0	"Genetic"
"212"	56	212	8	0	"Genetic"
"213"	102	213	7	0	"Genetic"
"214"	7	214	6	0	"Genetic"
"215"	44	215	6	0	"Genetic"
"216"	52	216	6	0	"Genetic"
"217"	90	217	6	0	"Genetic"
"218"	164	218	6	0	"Genetic"
"219"	34	219	5	0	"Genetic"
"220"	70	220	3	0	"Genetic"
"221"	116	221	3	0	"Genetic"
"222"	175	222	2	0	"Genetic"
"223"	16	223	0	0	"Genetic"
