"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	406	12	"Genetic"
"5"	2	5	400	0	"Genetic"
"6"	3	6	394	52	"Genetic"
"7"	4	7	307	12	"Genetic"
"8"	6	8	303	0	"Genetic"
"9"	1	9	301	0	"Genetic"
"10"	5	10	296	0	"Genetic"
"11"	3	11	279	0	"Genetic"
"12"	2	12	278	0	"Genetic"
"13"	8	13	216	0	"Genetic"
"14"	7	14	215	0	"Genetic"
"15"	4	15	213	0	"Genetic"
"16"	5	16	210	0	"Genetic"
"17"	10	17	207	0	"Genetic"
"18"	9	18	205	0	"Genetic"
"19"	6	19	201	52	"Genetic"
"20"	1	20	199	0	"Genetic"
"21"	11	21	198	12	"Genetic"
"22"	3	22	197	0	"Genetic"
"23"	2	23	193	0	"Genetic"
"24"	12	24	188	0	"Genetic"
"25"	4	25	147	0	"Genetic"
"26"	13	26	147	0	"Genetic"
"27"	8	27	146	0	"Genetic"
"28"	7	28	145	12	"Genetic"
"29"	14	29	143	0	"Genetic"
"30"	15	30	141	0	"Genetic"
"31"	10	31	139	0	"Genetic"
"32"	16	32	138	0	"Genetic"
"33"	5	33	136	0	"Genetic"
"34"	18	34	131	0	"Genetic"
"35"	22	35	130	0	"Genetic"
"36"	6	36	129	52	"Genetic"
"37"	11	37	129	0	"Genetic"
"38"	19	38	129	72	"Genetic"
"39"	3	39	127	0	"Genetic"
"40"	20	40	126	0	"Genetic"
"41"	21	41	124	0	"Genetic"
"42"	1	42	122	0	"Genetic"
"43"	23	43	122	0	"Genetic"
"44"	12	44	116	0	"Genetic"
"45"	9	45	114	0	"Genetic"
"46"	24	46	114	0	"Genetic"
"47"	2	47	110	0	"Genetic"
"48"	17	48	99	0	"Genetic"
"49"	4	49	77	0	"Genetic"
"50"	21	50	76	0	"Genetic"
"51"	26	51	74	0	"Genetic"
"52"	13	52	73	0	"Genetic"
"53"	8	53	72	0	"Genetic"
"54"	29	54	71	0	"Genetic"
"55"	7	55	69	12	"Genetic"
"56"	15	56	68	0	"Genetic"
"57"	10	57	66	0	"Genetic"
"58"	14	58	66	0	"Genetic"
"59"	31	59	66	0	"Genetic"
"60"	49	60	66	0	"Genetic"
"61"	16	61	65	0	"Genetic"
"62"	5	62	64	0	"Genetic"
"63"	36	63	64	52	"Genetic"
"64"	7	64	63	12	"Genetic"
"65"	27	65	62	0	"Genetic"
"66"	18	66	61	0	"Genetic"
"67"	14	67	60	0	"Genetic"
"68"	37	68	59	0	"Genetic"
"69"	25	69	56	0	"Genetic"
"70"	35	70	56	0	"Genetic"
"71"	42	71	56	0	"Genetic"
"72"	34	72	55	0	"Genetic"
"73"	22	73	54	0	"Genetic"
"74"	23	74	54	0	"Genetic"
"75"	40	75	52	0	"Genetic"
"76"	11	76	51	0	"Genetic"
"77"	12	77	50	0	"Genetic"
"78"	22	78	50	0	"Genetic"
"79"	43	79	50	0	"Genetic"
"80"	50	80	50	0	"Genetic"
"81"	11	81	49	0	"Genetic"
"82"	20	82	48	0	"Genetic"
"83"	39	83	48	0	"Genetic"
"84"	69	84	48	0	"Genetic"
"85"	41	85	47	0	"Genetic"
"86"	41	86	47	0	"Genetic"
"87"	24	87	46	0	"Genetic"
"88"	45	88	46	0	"Genetic"
"89"	3	89	45	0	"Genetic"
"90"	46	90	45	0	"Genetic"
"91"	83	91	45	0	"Genetic"
"92"	33	92	42	0	"Genetic"
"93"	75	93	41	0	"Genetic"
"94"	9	94	40	0	"Genetic"
"95"	82	95	40	0	"Genetic"
"96"	30	96	39	0	"Genetic"
"97"	44	97	38	0	"Genetic"
"98"	70	98	38	0	"Genetic"
"99"	32	99	35	0	"Genetic"
"100"	47	100	34	0	"Genetic"
"101"	37	101	33	0	"Genetic"
"102"	56	102	32	0	"Genetic"
"103"	16	103	31	0	"Genetic"
"104"	2	104	29	0	"Genetic"
"105"	29	105	29	0	"Genetic"
"106"	17	106	28	0	"Genetic"
"107"	48	107	28	0	"Genetic"
"108"	33	108	26	0	"Genetic"
"109"	26	109	22	0	"Genetic"
"110"	1	110	20	0	"Genetic"
"111"	27	111	19	0	"Genetic"
"112"	53	112	19	0	"Genetic"
"113"	110	113	18	0	"Genetic"
"114"	5	114	11	0	"Genetic"
"115"	32	115	10	0	"Genetic"
"116"	96	116	10	0	"Genetic"
"117"	89	117	4	0	"Genetic"
"118"	8	118	1	0	"Genetic"
"119"	23	119	1	0	"Genetic"
"120"	42	120	1	0	"Genetic"
"121"	50	121	0	0	"Genetic"
"122"	59	122	0	0	"Genetic"
"123"	105	123	0	0	"Genetic"
