"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	373	0	"Genetic"
"5"	3	5	355	0	"Genetic"
"6"	4	6	306	0	"Genetic"
"7"	2	7	281	0	"Genetic"
"8"	1	8	273	0	"Genetic"
"9"	3	9	252	0	"Genetic"
"10"	2	10	210	0	"Genetic"
"11"	4	11	204	0	"Genetic"
"12"	8	12	180	0	"Genetic"
"13"	1	13	178	0	"Genetic"
"14"	9	14	175	0	"Genetic"
"15"	5	15	173	0	"Genetic"
"16"	7	16	166	0	"Genetic"
"17"	10	17	139	0	"Genetic"
"18"	3	18	137	0	"Genetic"
"19"	11	19	130	0	"Genetic"
"20"	2	20	129	0	"Genetic"
"21"	8	21	108	0	"Genetic"
"22"	14	22	107	0	"Genetic"
"23"	4	23	105	0	"Genetic"
"24"	13	24	101	0	"Genetic"
"25"	15	25	99	0	"Genetic"
"26"	6	26	78	0	"Genetic"
"27"	7	27	75	0	"Genetic"
"28"	17	28	64	0	"Genetic"
"29"	12	29	56	0	"Genetic"
"30"	14	30	56	0	"Genetic"
"31"	23	31	56	0	"Genetic"
"32"	20	32	54	0	"Genetic"
"33"	1	33	53	0	"Genetic"
"34"	10	34	51	0	"Genetic"
"35"	2	35	47	0	"Genetic"
"36"	16	36	46	0	"Genetic"
"37"	19	37	45	0	"Genetic"
"38"	18	38	43	0	"Genetic"
"39"	5	39	39	0	"Genetic"
"40"	1	40	38	0	"Genetic"
"41"	15	41	38	0	"Genetic"
"42"	18	42	38	0	"Genetic"
"43"	12	43	37	0	"Genetic"
"44"	39	44	37	0	"Genetic"
"45"	9	45	36	0	"Genetic"
"46"	11	46	36	0	"Genetic"
"47"	11	47	36	0	"Genetic"
"48"	17	48	36	0	"Genetic"
"49"	23	49	35	0	"Genetic"
"50"	24	50	35	0	"Genetic"
"51"	34	51	35	0	"Genetic"
"52"	6	52	30	0	"Genetic"
"53"	8	53	30	0	"Genetic"
"54"	4	54	29	0	"Genetic"
"55"	8	55	29	0	"Genetic"
"56"	13	56	29	0	"Genetic"
"57"	22	57	29	0	"Genetic"
"58"	30	58	29	0	"Genetic"
"59"	13	59	28	0	"Genetic"
"60"	24	60	28	0	"Genetic"
"61"	36	61	28	0	"Genetic"
"62"	21	62	27	0	"Genetic"
"63"	32	63	27	0	"Genetic"
"64"	41	64	27	0	"Genetic"
"65"	3	65	26	0	"Genetic"
"66"	7	66	24	0	"Genetic"
"67"	25	67	24	0	"Genetic"
"68"	21	68	23	0	"Genetic"
"69"	22	69	18	0	"Genetic"
"70"	2	70	16	0	"Genetic"
"71"	25	71	9	0	"Genetic"
"72"	26	72	8	0	"Genetic"
"73"	27	73	7	0	"Genetic"
"74"	26	74	6	0	"Genetic"
"75"	27	75	6	0	"Genetic"
