"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	52	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	422	0	"Genetic"
"5"	1	5	417	0	"Genetic"
"6"	5	6	342	0	"Genetic"
"7"	2	7	341	0	"Genetic"
"8"	4	8	337	0	"Genetic"
"9"	1	9	325	0	"Genetic"
"10"	7	10	265	0	"Genetic"
"11"	4	11	264	0	"Genetic"
"12"	5	12	263	0	"Genetic"
"13"	2	13	256	122	"Genetic"
"14"	6	14	256	0	"Genetic"
"15"	8	15	250	0	"Genetic"
"16"	9	16	247	0	"Genetic"
"17"	1	17	229	0	"Genetic"
"18"	10	18	196	0	"Genetic"
"19"	4	19	191	0	"Genetic"
"20"	7	20	187	132	"Genetic"
"21"	12	21	187	0	"Genetic"
"22"	6	22	182	0	"Genetic"
"23"	14	23	182	0	"Genetic"
"24"	5	24	179	0	"Genetic"
"25"	8	25	178	0	"Genetic"
"26"	16	26	165	0	"Genetic"
"27"	15	27	162	0	"Genetic"
"28"	13	28	160	52	"Genetic"
"29"	17	29	156	0	"Genetic"
"30"	2	30	155	52	"Genetic"
"31"	1	31	152	0	"Genetic"
"32"	11	32	144	0	"Genetic"
"33"	9	33	141	0	"Genetic"
"34"	10	34	126	0	"Genetic"
"35"	18	35	126	0	"Genetic"
"36"	4	36	115	0	"Genetic"
"37"	21	37	115	12	"Genetic"
"38"	6	38	114	0	"Genetic"
"39"	19	39	114	0	"Genetic"
"40"	22	40	112	0	"Genetic"
"41"	12	41	111	0	"Genetic"
"42"	14	42	108	0	"Genetic"
"43"	23	43	108	0	"Genetic"
"44"	8	44	104	0	"Genetic"
"45"	25	45	102	0	"Genetic"
"46"	26	46	97	0	"Genetic"
"47"	24	47	96	0	"Genetic"
"48"	16	48	84	0	"Genetic"
"49"	17	49	81	0	"Genetic"
"50"	1	50	80	0	"Genetic"
"51"	31	51	80	0	"Genetic"
"52"	29	52	79	0	"Genetic"
"53"	15	53	69	0	"Genetic"
"54"	11	54	68	0	"Genetic"
"55"	32	55	58	0	"Genetic"
"56"	18	56	57	0	"Genetic"
"57"	33	57	53	0	"Genetic"
"58"	35	58	53	0	"Genetic"
"59"	5	59	50	0	"Genetic"
"60"	34	60	48	0	"Genetic"
"61"	10	61	46	0	"Genetic"
"62"	19	62	40	0	"Genetic"
"63"	39	63	38	0	"Genetic"
"64"	4	64	37	0	"Genetic"
"65"	38	65	37	0	"Genetic"
"66"	36	66	35	0	"Genetic"
"67"	22	67	34	0	"Genetic"
"68"	8	68	32	0	"Genetic"
"69"	42	69	31	0	"Genetic"
"70"	40	70	29	0	"Genetic"
"71"	6	71	27	0	"Genetic"
"72"	43	72	27	0	"Genetic"
"73"	41	73	25	0	"Genetic"
"74"	9	74	15	0	"Genetic"
"75"	23	75	15	0	"Genetic"
"76"	27	76	13	0	"Genetic"
"77"	46	77	0	0	"Genetic"
