"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	2	5	411	0	"Genetic"
"6"	1	6	359	0	"Genetic"
"7"	3	7	358	0	"Genetic"
"8"	5	8	344	0	"Genetic"
"9"	2	9	320	0	"Genetic"
"10"	4	10	310	0	"Genetic"
"11"	6	11	292	0	"Genetic"
"12"	7	12	290	0	"Genetic"
"13"	1	13	279	0	"Genetic"
"14"	2	14	254	0	"Genetic"
"15"	8	15	250	0	"Genetic"
"16"	5	16	244	0	"Genetic"
"17"	3	17	235	0	"Genetic"
"18"	4	18	225	0	"Genetic"
"19"	12	19	221	0	"Genetic"
"20"	9	20	216	0	"Genetic"
"21"	11	21	214	0	"Genetic"
"22"	6	22	206	0	"Genetic"
"23"	1	23	203	0	"Genetic"
"24"	10	24	198	0	"Genetic"
"25"	2	25	186	0	"Genetic"
"26"	13	26	183	0	"Genetic"
"27"	15	27	182	0	"Genetic"
"28"	7	28	179	0	"Genetic"
"29"	5	29	166	0	"Genetic"
"30"	17	30	166	0	"Genetic"
"31"	14	31	161	0	"Genetic"
"32"	3	32	158	0	"Genetic"
"33"	4	33	158	0	"Genetic"
"34"	16	34	158	0	"Genetic"
"35"	8	35	155	0	"Genetic"
"36"	19	36	131	0	"Genetic"
"37"	24	37	124	0	"Genetic"
"38"	15	38	110	0	"Genetic"
"39"	22	39	105	0	"Genetic"
"40"	28	40	101	0	"Genetic"
"41"	17	41	96	0	"Genetic"
"42"	29	42	96	0	"Genetic"
"43"	35	43	86	0	"Genetic"
"44"	41	44	59	0	"Genetic"
"45"	21	45	53	0	"Genetic"
"46"	13	46	48	0	"Genetic"
"47"	24	47	39	0	"Genetic"
"48"	37	48	38	0	"Genetic"
"49"	19	49	36	0	"Genetic"
"50"	28	50	36	0	"Genetic"
"51"	12	51	30	0	"Genetic"
"52"	36	52	27	0	"Genetic"
"53"	26	53	26	0	"Genetic"
"54"	45	54	26	0	"Genetic"
"55"	48	55	24	0	"Genetic"
"56"	32	56	21	0	"Genetic"
"57"	38	57	20	0	"Genetic"
"58"	18	58	19	0	"Genetic"
"59"	34	59	18	0	"Genetic"
"60"	35	60	14	0	"Genetic"
"61"	9	61	12	0	"Genetic"
"62"	41	62	8	0	"Genetic"
"63"	47	63	6	0	"Genetic"
"64"	60	64	3	0	"Genetic"
"65"	31	65	1	0	"Genetic"
