"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	432	0	"Genetic"
"6"	2	6	431	0	"Genetic"
"7"	4	7	368	0	"Genetic"
"8"	5	8	365	0	"Genetic"
"9"	3	9	364	0	"Genetic"
"10"	6	10	364	0	"Genetic"
"11"	2	11	363	0	"Genetic"
"12"	1	12	359	0	"Genetic"
"13"	4	13	301	0	"Genetic"
"14"	7	14	301	0	"Genetic"
"15"	8	15	299	0	"Genetic"
"16"	6	16	298	0	"Genetic"
"17"	3	17	296	0	"Genetic"
"18"	5	18	296	0	"Genetic"
"19"	9	19	296	0	"Genetic"
"20"	11	20	296	0	"Genetic"
"21"	2	21	295	0	"Genetic"
"22"	1	22	289	0	"Genetic"
"23"	10	23	289	0	"Genetic"
"24"	12	24	286	0	"Genetic"
"25"	4	25	232	0	"Genetic"
"26"	7	26	232	0	"Genetic"
"27"	14	27	232	0	"Genetic"
"28"	9	28	230	0	"Genetic"
"29"	11	29	230	0	"Genetic"
"30"	6	30	229	0	"Genetic"
"31"	8	31	229	0	"Genetic"
"32"	13	32	229	0	"Genetic"
"33"	15	33	228	0	"Genetic"
"34"	18	34	228	0	"Genetic"
"35"	19	35	228	0	"Genetic"
"36"	5	36	227	0	"Genetic"
"37"	17	37	227	0	"Genetic"
"38"	20	38	227	0	"Genetic"
"39"	16	39	225	0	"Genetic"
"40"	21	40	225	0	"Genetic"
"41"	3	41	224	0	"Genetic"
"42"	2	42	223	0	"Genetic"
"43"	23	43	223	0	"Genetic"
"44"	10	44	221	0	"Genetic"
"45"	12	45	219	0	"Genetic"
"46"	1	46	217	0	"Genetic"
"47"	22	47	217	0	"Genetic"
"48"	24	48	215	0	"Genetic"
"49"	4	49	166	0	"Genetic"
"50"	7	50	166	0	"Genetic"
"51"	25	51	166	0	"Genetic"
"52"	26	52	164	0	"Genetic"
"53"	27	53	164	0	"Genetic"
"54"	32	54	162	0	"Genetic"
"55"	11	55	161	0	"Genetic"
"56"	13	56	161	0	"Genetic"
"57"	15	57	161	0	"Genetic"
"58"	30	58	161	0	"Genetic"
"59"	31	59	161	0	"Genetic"
"60"	14	60	160	0	"Genetic"
"61"	29	61	159	0	"Genetic"
"62"	37	62	159	0	"Genetic"
"63"	6	63	158	0	"Genetic"
"64"	28	64	158	0	"Genetic"
"65"	8	65	157	0	"Genetic"
"66"	33	66	157	0	"Genetic"
"67"	38	67	157	0	"Genetic"
"68"	40	68	157	0	"Genetic"
"69"	42	69	157	0	"Genetic"
"70"	9	70	156	0	"Genetic"
"71"	16	71	156	0	"Genetic"
"72"	39	72	156	0	"Genetic"
"73"	5	73	155	0	"Genetic"
"74"	20	74	155	0	"Genetic"
"75"	34	75	155	0	"Genetic"
"76"	43	76	155	0	"Genetic"
"77"	17	77	154	0	"Genetic"
"78"	18	78	154	0	"Genetic"
"79"	23	79	154	0	"Genetic"
"80"	36	80	154	0	"Genetic"
"81"	41	81	154	0	"Genetic"
"82"	2	82	153	0	"Genetic"
"83"	35	83	153	0	"Genetic"
"84"	19	84	152	0	"Genetic"
"85"	1	85	151	0	"Genetic"
"86"	3	86	150	0	"Genetic"
"87"	12	87	150	0	"Genetic"
"88"	45	88	150	0	"Genetic"
"89"	10	89	149	0	"Genetic"
"90"	21	90	149	0	"Genetic"
"91"	22	91	149	0	"Genetic"
"92"	24	92	149	0	"Genetic"
"93"	46	93	149	0	"Genetic"
"94"	44	94	147	0	"Genetic"
"95"	47	95	147	0	"Genetic"
"96"	48	96	147	0	"Genetic"
"97"	4	97	98	0	"Genetic"
"98"	50	98	98	0	"Genetic"
"99"	52	99	98	0	"Genetic"
"100"	26	100	97	0	"Genetic"
"101"	25	101	96	0	"Genetic"
"102"	51	102	96	0	"Genetic"
"103"	15	103	95	0	"Genetic"
"104"	27	104	94	0	"Genetic"
"105"	53	105	94	0	"Genetic"
"106"	56	106	93	0	"Genetic"
"107"	57	107	93	0	"Genetic"
"108"	58	108	93	0	"Genetic"
"109"	7	109	92	0	"Genetic"
"110"	13	110	92	0	"Genetic"
"111"	30	111	92	0	"Genetic"
"112"	37	112	92	0	"Genetic"
"113"	60	113	92	0	"Genetic"
"114"	14	114	91	0	"Genetic"
"115"	16	115	90	0	"Genetic"
"116"	40	116	90	0	"Genetic"
"117"	54	117	90	0	"Genetic"
"118"	55	118	90	0	"Genetic"
"119"	63	119	90	0	"Genetic"
"120"	31	120	89	0	"Genetic"
"121"	42	121	89	0	"Genetic"
"122"	49	122	89	0	"Genetic"
"123"	66	123	89	0	"Genetic"
"124"	68	124	89	0	"Genetic"
"125"	6	125	88	0	"Genetic"
"126"	28	126	88	0	"Genetic"
"127"	38	127	88	0	"Genetic"
"128"	39	128	88	0	"Genetic"
"129"	59	129	88	0	"Genetic"
"130"	8	130	87	0	"Genetic"
"131"	11	131	87	0	"Genetic"
"132"	20	132	87	0	"Genetic"
"133"	29	133	87	0	"Genetic"
"134"	61	134	87	0	"Genetic"
"135"	62	135	87	0	"Genetic"
"136"	72	136	87	0	"Genetic"
"137"	17	137	86	0	"Genetic"
"138"	18	138	86	0	"Genetic"
"139"	33	139	86	0	"Genetic"
"140"	36	140	86	0	"Genetic"
"141"	74	141	86	0	"Genetic"
"142"	78	142	86	0	"Genetic"
"143"	64	143	85	0	"Genetic"
"144"	67	144	85	0	"Genetic"
"145"	69	145	85	0	"Genetic"
"146"	77	146	85	0	"Genetic"
"147"	19	147	84	0	"Genetic"
"148"	43	148	84	0	"Genetic"
"149"	65	149	84	0	"Genetic"
"150"	70	150	83	0	"Genetic"
"151"	73	151	83	0	"Genetic"
"152"	81	152	83	0	"Genetic"
"153"	5	153	82	0	"Genetic"
"154"	34	154	82	0	"Genetic"
"155"	41	155	82	0	"Genetic"
"156"	83	156	82	0	"Genetic"
"157"	84	157	82	0	"Genetic"
"158"	85	158	82	0	"Genetic"
"159"	2	159	81	0	"Genetic"
"160"	9	160	81	0	"Genetic"
"161"	82	161	81	0	"Genetic"
"162"	86	162	81	0	"Genetic"
"163"	87	163	81	0	"Genetic"
"164"	35	164	80	0	"Genetic"
"165"	45	165	80	0	"Genetic"
"166"	80	166	80	0	"Genetic"
"167"	89	167	80	0	"Genetic"
"168"	12	168	79	0	"Genetic"
"169"	46	169	79	0	"Genetic"
"170"	91	170	79	0	"Genetic"
"171"	10	171	78	0	"Genetic"
"172"	88	172	78	0	"Genetic"
"173"	3	173	77	0	"Genetic"
"174"	21	174	77	0	"Genetic"
"175"	44	175	77	0	"Genetic"
"176"	8	176	76	0	"Genetic"
"177"	48	177	76	0	"Genetic"
"178"	75	178	76	0	"Genetic"
"179"	93	179	76	0	"Genetic"
"180"	94	180	76	0	"Genetic"
"181"	173	181	76	0	"Genetic"
"182"	24	182	75	0	"Genetic"
"183"	96	183	75	0	"Genetic"
"184"	1	184	74	0	"Genetic"
"185"	16	185	74	0	"Genetic"
"186"	88	186	74	0	"Genetic"
"187"	22	187	73	0	"Genetic"
"188"	32	188	73	0	"Genetic"
"189"	92	189	73	0	"Genetic"
"190"	39	190	72	0	"Genetic"
"191"	90	191	72	0	"Genetic"
"192"	79	192	71	0	"Genetic"
"193"	76	193	70	0	"Genetic"
"194"	192	194	69	0	"Genetic"
"195"	95	195	68	0	"Genetic"
"196"	167	196	68	0	"Genetic"
"197"	71	197	67	0	"Genetic"
"198"	71	198	67	0	"Genetic"
"199"	195	199	67	0	"Genetic"
"200"	117	200	66	0	"Genetic"
"201"	63	201	65	0	"Genetic"
"202"	80	202	65	0	"Genetic"
"203"	23	203	64	0	"Genetic"
"204"	23	204	63	0	"Genetic"
"205"	114	205	62	0	"Genetic"
"206"	55	206	61	0	"Genetic"
"207"	47	207	55	0	"Genetic"
"208"	169	208	52	0	"Genetic"
"209"	51	209	27	0	"Genetic"
"210"	97	210	27	0	"Genetic"
"211"	100	211	26	0	"Genetic"
"212"	15	212	25	0	"Genetic"
"213"	98	213	25	0	"Genetic"
"214"	101	214	23	0	"Genetic"
"215"	29	215	21	0	"Genetic"
"216"	31	216	21	0	"Genetic"
"217"	40	217	21	0	"Genetic"
"218"	57	218	21	0	"Genetic"
"219"	60	219	21	0	"Genetic"
"220"	100	220	20	0	"Genetic"
"221"	101	221	20	0	"Genetic"
"222"	99	222	19	0	"Genetic"
"223"	99	223	19	0	"Genetic"
"224"	107	224	19	0	"Genetic"
"225"	7	225	18	0	"Genetic"
"226"	53	226	18	0	"Genetic"
"227"	106	227	18	0	"Genetic"
"228"	125	228	18	0	"Genetic"
"229"	50	229	17	0	"Genetic"
"230"	81	230	17	0	"Genetic"
"231"	112	231	17	0	"Genetic"
"232"	131	232	17	0	"Genetic"
"233"	20	233	16	0	"Genetic"
"234"	30	234	16	0	"Genetic"
"235"	42	235	16	0	"Genetic"
"236"	61	236	16	0	"Genetic"
"237"	106	237	16	0	"Genetic"
"238"	108	238	16	0	"Genetic"
"239"	127	239	16	0	"Genetic"
"240"	142	240	16	0	"Genetic"
"241"	148	241	16	0	"Genetic"
"242"	217	242	16	0	"Genetic"
"243"	103	243	15	0	"Genetic"
"244"	104	244	15	0	"Genetic"
"245"	104	245	15	0	"Genetic"
"246"	122	246	15	0	"Genetic"
"247"	56	247	14	0	"Genetic"
"248"	72	248	14	0	"Genetic"
"249"	19	249	13	0	"Genetic"
"250"	37	250	13	0	"Genetic"
"251"	58	251	13	0	"Genetic"
"252"	133	252	13	0	"Genetic"
"253"	13	253	12	0	"Genetic"
"254"	13	254	12	0	"Genetic"
"255"	78	255	12	0	"Genetic"
"256"	109	256	12	0	"Genetic"
"257"	137	257	12	0	"Genetic"
"258"	139	258	12	0	"Genetic"
"259"	146	259	12	0	"Genetic"
"260"	151	260	12	0	"Genetic"
"261"	155	261	12	0	"Genetic"
