"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	423	0	"Genetic"
"5"	1	5	415	0	"Genetic"
"6"	3	6	411	12	"Genetic"
"7"	4	7	348	0	"Genetic"
"8"	2	8	340	0	"Genetic"
"9"	1	9	334	0	"Genetic"
"10"	6	10	331	72	"Genetic"
"11"	5	11	330	0	"Genetic"
"12"	3	12	329	0	"Genetic"
"13"	2	13	268	0	"Genetic"
"14"	4	14	265	0	"Genetic"
"15"	7	15	263	0	"Genetic"
"16"	8	16	259	0	"Genetic"
"17"	12	17	259	0	"Genetic"
"18"	10	18	258	0	"Genetic"
"19"	5	19	255	0	"Genetic"
"20"	1	20	253	0	"Genetic"
"21"	9	21	253	0	"Genetic"
"22"	11	22	251	0	"Genetic"
"23"	6	23	244	22	"Genetic"
"24"	3	24	238	0	"Genetic"
"25"	10	25	188	0	"Genetic"
"26"	8	26	187	0	"Genetic"
"27"	2	27	184	0	"Genetic"
"28"	4	28	181	0	"Genetic"
"29"	15	29	179	0	"Genetic"
"30"	17	30	179	0	"Genetic"
"31"	1	31	177	0	"Genetic"
"32"	5	32	177	0	"Genetic"
"33"	7	33	177	0	"Genetic"
"34"	18	34	175	72	"Genetic"
"35"	13	35	174	0	"Genetic"
"36"	23	36	174	0	"Genetic"
"37"	22	37	173	0	"Genetic"
"38"	20	38	171	0	"Genetic"
"39"	21	39	171	0	"Genetic"
"40"	14	40	169	0	"Genetic"
"41"	16	41	169	0	"Genetic"
"42"	11	42	167	0	"Genetic"
"43"	12	43	167	0	"Genetic"
"44"	19	44	167	0	"Genetic"
"45"	6	45	166	0	"Genetic"
"46"	24	46	162	0	"Genetic"
"47"	3	47	161	0	"Genetic"
"48"	9	48	161	0	"Genetic"
"49"	26	49	121	0	"Genetic"
"50"	10	50	117	52	"Genetic"
"51"	25	51	116	0	"Genetic"
"52"	27	52	116	0	"Genetic"
"53"	29	53	113	0	"Genetic"
"54"	30	54	113	22	"Genetic"
"55"	2	55	109	0	"Genetic"
"56"	4	56	109	0	"Genetic"
"57"	8	57	109	0	"Genetic"
"58"	17	58	109	0	"Genetic"
"59"	31	59	109	0	"Genetic"
"60"	33	60	109	0	"Genetic"
"61"	7	61	108	0	"Genetic"
"62"	15	62	108	0	"Genetic"
"63"	23	63	108	52	"Genetic"
"64"	28	64	108	0	"Genetic"
"65"	1	65	107	0	"Genetic"
"66"	18	66	107	0	"Genetic"
"67"	32	67	107	0	"Genetic"
"68"	34	68	107	12	"Genetic"
"69"	36	69	106	12	"Genetic"
"70"	5	70	105	0	"Genetic"
"71"	13	71	104	0	"Genetic"
"72"	14	72	100	0	"Genetic"
"73"	38	73	100	0	"Genetic"
"74"	44	74	100	0	"Genetic"
"75"	16	75	99	0	"Genetic"
"76"	35	76	99	0	"Genetic"
"77"	39	77	99	0	"Genetic"
"78"	19	78	98	0	"Genetic"
"79"	21	79	98	0	"Genetic"
"80"	12	80	97	0	"Genetic"
"81"	22	81	97	0	"Genetic"
"82"	48	82	95	0	"Genetic"
"83"	11	83	94	0	"Genetic"
"84"	9	84	93	0	"Genetic"
"85"	6	85	90	12	"Genetic"
"86"	42	86	90	0	"Genetic"
"87"	37	87	89	0	"Genetic"
"88"	47	88	89	0	"Genetic"
"89"	45	89	88	0	"Genetic"
"90"	3	90	87	0	"Genetic"
"91"	20	91	83	0	"Genetic"
"92"	40	92	81	0	"Genetic"
"93"	45	93	80	0	"Genetic"
"94"	30	94	78	32	"Genetic"
"95"	43	95	78	0	"Genetic"
"96"	41	96	76	0	"Genetic"
"97"	50	97	75	0	"Genetic"
"98"	63	98	75	52	"Genetic"
"99"	24	99	70	0	"Genetic"
"100"	25	100	65	12	"Genetic"
"101"	16	101	62	0	"Genetic"
"102"	46	102	58	0	"Genetic"
"103"	69	103	53	0	"Genetic"
"104"	6	104	51	12	"Genetic"
"105"	43	105	51	0	"Genetic"
"106"	12	106	48	0	"Genetic"
"107"	24	107	48	0	"Genetic"
"108"	41	108	46	0	"Genetic"
"109"	51	109	46	0	"Genetic"
"110"	3	110	45	0	"Genetic"
"111"	25	111	45	0	"Genetic"
"112"	66	112	45	0	"Genetic"
"113"	88	113	44	0	"Genetic"
"114"	17	114	42	0	"Genetic"
"115"	27	115	42	0	"Genetic"
"116"	60	116	42	0	"Genetic"
"117"	8	117	41	0	"Genetic"
"118"	26	118	41	0	"Genetic"
"119"	55	119	41	0	"Genetic"
"120"	51	120	40	0	"Genetic"
"121"	58	121	40	0	"Genetic"
"122"	61	122	40	0	"Genetic"
"123"	66	123	40	0	"Genetic"
"124"	1	124	39	0	"Genetic"
"125"	122	125	39	0	"Genetic"
"126"	64	126	38	0	"Genetic"
"127"	115	127	38	0	"Genetic"
"128"	5	128	37	0	"Genetic"
"129"	31	129	37	0	"Genetic"
"130"	2	130	36	0	"Genetic"
"131"	4	131	36	0	"Genetic"
"132"	18	132	36	0	"Genetic"
"133"	65	133	36	0	"Genetic"
"134"	32	134	35	0	"Genetic"
"135"	59	135	35	0	"Genetic"
"136"	13	136	34	0	"Genetic"
"137"	15	137	34	0	"Genetic"
"138"	36	138	34	0	"Genetic"
"139"	121	139	34	0	"Genetic"
"140"	18	140	33	0	"Genetic"
"141"	36	141	33	12	"Genetic"
"142"	17	142	32	0	"Genetic"
"143"	53	143	32	0	"Genetic"
"144"	131	144	32	0	"Genetic"
"145"	28	145	31	0	"Genetic"
"146"	52	146	31	0	"Genetic"
"147"	62	147	31	0	"Genetic"
"148"	64	148	31	0	"Genetic"
"149"	69	149	31	12	"Genetic"
"150"	21	150	29	0	"Genetic"
"151"	46	151	28	0	"Genetic"
"152"	76	152	28	0	"Genetic"
"153"	91	153	28	0	"Genetic"
"154"	101	154	28	0	"Genetic"
"155"	118	155	28	0	"Genetic"
"156"	130	156	28	0	"Genetic"
"157"	22	157	27	0	"Genetic"
"158"	57	158	27	0	"Genetic"
"159"	67	159	27	0	"Genetic"
"160"	80	160	27	0	"Genetic"
"161"	78	161	26	0	"Genetic"
"162"	83	162	26	0	"Genetic"
"163"	81	163	25	0	"Genetic"
"164"	11	164	24	0	"Genetic"
"165"	71	165	24	0	"Genetic"
"166"	75	166	24	0	"Genetic"
"167"	136	167	24	0	"Genetic"
"168"	35	168	23	0	"Genetic"
"169"	47	169	23	0	"Genetic"
"170"	116	170	23	0	"Genetic"
"171"	44	171	22	0	"Genetic"
"172"	73	172	22	0	"Genetic"
"173"	80	173	22	0	"Genetic"
"174"	35	174	21	0	"Genetic"
"175"	38	175	21	0	"Genetic"
"176"	77	176	21	0	"Genetic"
"177"	14	177	20	0	"Genetic"
"178"	33	178	20	0	"Genetic"
"179"	75	179	20	0	"Genetic"
"180"	89	180	20	0	"Genetic"
"181"	165	181	20	0	"Genetic"
"182"	74	182	19	0	"Genetic"
"183"	76	183	19	0	"Genetic"
"184"	82	184	19	0	"Genetic"
"185"	90	185	19	0	"Genetic"
"186"	93	186	19	0	"Genetic"
"187"	72	187	18	0	"Genetic"
"188"	82	188	17	0	"Genetic"
"189"	7	189	16	0	"Genetic"
"190"	19	190	16	0	"Genetic"
"191"	37	191	15	0	"Genetic"
"192"	39	192	15	0	"Genetic"
"193"	56	193	15	0	"Genetic"
"194"	88	194	15	0	"Genetic"
"195"	185	195	15	0	"Genetic"
"196"	189	196	15	0	"Genetic"
"197"	8	197	14	0	"Genetic"
"198"	20	198	14	0	"Genetic"
"199"	42	199	14	0	"Genetic"
"200"	86	200	14	0	"Genetic"
"201"	119	201	14	0	"Genetic"
"202"	146	202	14	0	"Genetic"
"203"	84	203	13	0	"Genetic"
"204"	87	204	13	0	"Genetic"
"205"	110	205	12	0	"Genetic"
"206"	49	206	11	0	"Genetic"
"207"	45	207	10	0	"Genetic"
"208"	29	208	9	0	"Genetic"
"209"	95	209	9	0	"Genetic"
"210"	48	210	8	0	"Genetic"
"211"	158	211	8	0	"Genetic"
"212"	92	212	6	0	"Genetic"
"213"	93	213	6	0	"Genetic"
"214"	96	214	6	0	"Genetic"
"215"	29	215	5	0	"Genetic"
"216"	40	216	5	0	"Genetic"
"217"	108	217	5	0	"Genetic"
"218"	180	218	5	0	"Genetic"
"219"	134	219	4	0	"Genetic"
"220"	14	220	3	0	"Genetic"
"221"	97	221	3	0	"Genetic"
"222"	106	222	3	0	"Genetic"
"223"	172	223	2	0	"Genetic"
"224"	193	224	2	0	"Genetic"
