"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	1	5	430	0	"Genetic"
"6"	3	6	424	0	"Genetic"
"7"	4	7	362	0	"Genetic"
"8"	1	8	359	0	"Genetic"
"9"	6	9	358	0	"Genetic"
"10"	5	10	357	0	"Genetic"
"11"	3	11	356	0	"Genetic"
"12"	2	12	353	0	"Genetic"
"13"	9	13	292	0	"Genetic"
"14"	7	14	290	0	"Genetic"
"15"	5	15	288	0	"Genetic"
"16"	2	16	287	0	"Genetic"
"17"	3	17	287	0	"Genetic"
"18"	1	18	286	0	"Genetic"
"19"	10	19	286	12	"Genetic"
"20"	11	20	285	0	"Genetic"
"21"	4	21	284	0	"Genetic"
"22"	12	22	284	0	"Genetic"
"23"	6	23	283	0	"Genetic"
"24"	8	24	272	0	"Genetic"
"25"	5	25	222	0	"Genetic"
"26"	9	26	221	0	"Genetic"
"27"	13	27	221	0	"Genetic"
"28"	14	28	221	0	"Genetic"
"29"	17	29	221	0	"Genetic"
"30"	20	30	219	0	"Genetic"
"31"	1	31	218	0	"Genetic"
"32"	4	32	218	0	"Genetic"
"33"	10	33	218	0	"Genetic"
"34"	12	34	218	0	"Genetic"
"35"	15	35	218	0	"Genetic"
"36"	3	36	217	0	"Genetic"
"37"	19	37	216	12	"Genetic"
"38"	18	38	214	0	"Genetic"
"39"	23	39	214	0	"Genetic"
"40"	2	40	213	0	"Genetic"
"41"	7	41	213	162	"Genetic"
"42"	21	42	213	0	"Genetic"
"43"	22	43	213	0	"Genetic"
"44"	11	44	212	0	"Genetic"
"45"	16	45	211	0	"Genetic"
"46"	8	46	206	0	"Genetic"
"47"	6	47	204	0	"Genetic"
"48"	24	48	204	0	"Genetic"
"49"	12	49	149	0	"Genetic"
"50"	19	50	142	12	"Genetic"
"51"	7	51	140	0	"Genetic"
"52"	34	52	140	0	"Genetic"
"53"	37	53	140	0	"Genetic"
"54"	16	54	139	0	"Genetic"
"55"	43	55	138	0	"Genetic"
"56"	22	56	137	0	"Genetic"
"57"	46	57	128	0	"Genetic"
"58"	8	58	127	0	"Genetic"
"59"	45	59	119	0	"Genetic"
"60"	4	60	118	0	"Genetic"
"61"	30	61	117	0	"Genetic"
"62"	14	62	109	0	"Genetic"
"63"	32	63	101	0	"Genetic"
"64"	42	64	92	0	"Genetic"
"65"	18	65	89	0	"Genetic"
"66"	31	66	89	0	"Genetic"
"67"	1	67	88	0	"Genetic"
"68"	40	68	85	0	"Genetic"
"69"	20	69	80	0	"Genetic"
"70"	17	70	77	0	"Genetic"
"71"	49	71	77	0	"Genetic"
"72"	27	72	76	0	"Genetic"
"73"	15	73	75	42	"Genetic"
"74"	4	74	71	0	"Genetic"
"75"	6	75	70	0	"Genetic"
"76"	24	76	70	0	"Genetic"
"77"	7	77	69	0	"Genetic"
"78"	10	78	67	0	"Genetic"
"79"	52	79	66	0	"Genetic"
"80"	39	80	65	0	"Genetic"
"81"	12	81	60	0	"Genetic"
"82"	50	82	58	0	"Genetic"
"83"	57	83	58	0	"Genetic"
"84"	34	84	56	0	"Genetic"
"85"	67	85	55	0	"Genetic"
"86"	32	86	51	0	"Genetic"
"87"	70	87	50	0	"Genetic"
"88"	30	88	49	0	"Genetic"
"89"	65	89	48	0	"Genetic"
"90"	20	90	47	0	"Genetic"
"91"	35	91	47	0	"Genetic"
"92"	45	92	46	0	"Genetic"
"93"	28	93	45	0	"Genetic"
"94"	88	94	45	0	"Genetic"
"95"	2	95	41	0	"Genetic"
"96"	46	96	39	0	"Genetic"
"97"	55	97	39	0	"Genetic"
"98"	76	98	37	0	"Genetic"
"99"	13	99	35	0	"Genetic"
"100"	11	100	34	0	"Genetic"
"101"	19	101	32	12	"Genetic"
"102"	51	102	32	0	"Genetic"
"103"	37	103	31	12	"Genetic"
"104"	32	104	30	0	"Genetic"
"105"	6	105	29	0	"Genetic"
"106"	36	106	28	0	"Genetic"
"107"	39	107	27	0	"Genetic"
"108"	68	108	25	0	"Genetic"
"109"	5	109	20	0	"Genetic"
"110"	40	110	19	0	"Genetic"
"111"	67	111	19	0	"Genetic"
"112"	33	112	18	0	"Genetic"
"113"	25	113	17	0	"Genetic"
"114"	38	114	17	0	"Genetic"
"115"	53	115	17	12	"Genetic"
"116"	9	116	15	0	"Genetic"
"117"	28	117	15	0	"Genetic"
"118"	3	118	12	0	"Genetic"
"119"	109	119	12	0	"Genetic"
"120"	116	120	11	0	"Genetic"
"121"	59	121	10	0	"Genetic"
"122"	100	122	9	0	"Genetic"
"123"	29	123	8	0	"Genetic"
"124"	49	124	7	0	"Genetic"
"125"	63	125	6	0	"Genetic"
"126"	68	126	6	0	"Genetic"
"127"	31	127	5	0	"Genetic"
"128"	63	128	5	0	"Genetic"
"129"	118	129	5	0	"Genetic"
"130"	27	130	4	0	"Genetic"
"131"	78	131	4	0	"Genetic"
"132"	95	132	4	0	"Genetic"
"133"	35	133	2	0	"Genetic"
"134"	64	134	2	0	"Genetic"
"135"	15	135	0	0	"Genetic"
"136"	20	136	0	0	"Genetic"
"137"	75	137	0	0	"Genetic"
