"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	0	"Genetic"
"5"	3	5	425	0	"Genetic"
"6"	1	6	422	0	"Genetic"
"7"	3	7	346	0	"Genetic"
"8"	4	8	345	0	"Genetic"
"9"	5	9	344	0	"Genetic"
"10"	1	10	342	0	"Genetic"
"11"	2	11	341	0	"Genetic"
"12"	6	12	335	0	"Genetic"
"13"	7	13	278	0	"Genetic"
"14"	4	14	271	0	"Genetic"
"15"	5	15	269	0	"Genetic"
"16"	9	16	269	12	"Genetic"
"17"	1	17	264	0	"Genetic"
"18"	8	18	264	0	"Genetic"
"19"	11	19	263	0	"Genetic"
"20"	3	20	261	0	"Genetic"
"21"	12	21	258	0	"Genetic"
"22"	6	22	257	0	"Genetic"
"23"	2	23	256	0	"Genetic"
"24"	10	24	255	0	"Genetic"
"25"	7	25	202	0	"Genetic"
"26"	14	26	200	0	"Genetic"
"27"	9	27	190	0	"Genetic"
"28"	15	28	190	0	"Genetic"
"29"	1	29	189	0	"Genetic"
"30"	4	30	187	0	"Genetic"
"31"	5	31	187	0	"Genetic"
"32"	8	32	186	12	"Genetic"
"33"	3	33	185	0	"Genetic"
"34"	17	34	185	0	"Genetic"
"35"	16	35	180	0	"Genetic"
"36"	11	36	179	0	"Genetic"
"37"	6	37	174	0	"Genetic"
"38"	20	38	174	0	"Genetic"
"39"	21	39	174	0	"Genetic"
"40"	2	40	170	0	"Genetic"
"41"	18	41	169	0	"Genetic"
"42"	19	42	168	0	"Genetic"
"43"	23	43	168	0	"Genetic"
"44"	13	44	167	0	"Genetic"
"45"	22	45	166	0	"Genetic"
"46"	12	46	162	0	"Genetic"
"47"	10	47	159	0	"Genetic"
"48"	24	48	156	0	"Genetic"
"49"	25	49	108	0	"Genetic"
"50"	27	50	108	0	"Genetic"
"51"	7	51	106	0	"Genetic"
"52"	8	52	102	0	"Genetic"
"53"	35	53	102	0	"Genetic"
"54"	3	54	100	0	"Genetic"
"55"	9	55	100	0	"Genetic"
"56"	15	56	100	0	"Genetic"
"57"	34	57	100	0	"Genetic"
"58"	26	58	99	0	"Genetic"
"59"	28	59	98	0	"Genetic"
"60"	16	60	97	0	"Genetic"
"61"	31	61	97	0	"Genetic"
"62"	14	62	96	0	"Genetic"
"63"	5	63	95	0	"Genetic"
"64"	11	64	95	0	"Genetic"
"65"	36	65	95	0	"Genetic"
"66"	33	66	93	0	"Genetic"
"67"	21	67	92	0	"Genetic"
"68"	38	68	90	0	"Genetic"
"69"	2	69	88	0	"Genetic"
"70"	42	70	88	0	"Genetic"
"71"	6	71	86	0	"Genetic"
"72"	39	72	86	0	"Genetic"
"73"	45	73	86	0	"Genetic"
"74"	13	74	84	0	"Genetic"
"75"	29	75	84	0	"Genetic"
"76"	10	76	83	0	"Genetic"
"77"	18	77	83	0	"Genetic"
"78"	37	78	83	0	"Genetic"
"79"	44	79	83	0	"Genetic"
"80"	22	80	82	0	"Genetic"
"81"	43	81	82	0	"Genetic"
"82"	19	82	81	0	"Genetic"
"83"	40	83	80	0	"Genetic"
"84"	23	84	79	0	"Genetic"
"85"	30	85	77	0	"Genetic"
"86"	48	86	77	0	"Genetic"
"87"	64	87	77	0	"Genetic"
"88"	83	88	77	0	"Genetic"
"89"	1	89	75	0	"Genetic"
"90"	1	90	75	0	"Genetic"
"91"	30	91	75	0	"Genetic"
"92"	36	92	75	0	"Genetic"
"93"	47	93	75	0	"Genetic"
"94"	69	94	75	0	"Genetic"
"95"	76	95	75	0	"Genetic"
"96"	23	96	74	0	"Genetic"
"97"	50	97	74	0	"Genetic"
"98"	28	98	73	0	"Genetic"
"99"	31	99	73	0	"Genetic"
"100"	39	100	73	0	"Genetic"
"101"	60	101	73	0	"Genetic"
"102"	66	102	73	0	"Genetic"
"103"	86	103	73	0	"Genetic"
"104"	20	104	72	0	"Genetic"
"105"	24	105	72	0	"Genetic"
"106"	38	106	72	0	"Genetic"
"107"	41	107	71	12	"Genetic"
"108"	73	108	71	0	"Genetic"
"109"	15	109	70	0	"Genetic"
"110"	47	110	70	0	"Genetic"
"111"	78	111	70	0	"Genetic"
"112"	80	112	70	0	"Genetic"
"113"	12	113	69	0	"Genetic"
"114"	46	114	69	0	"Genetic"
"115"	5	115	68	0	"Genetic"
"116"	32	116	68	0	"Genetic"
"117"	32	117	68	0	"Genetic"
"118"	17	118	67	0	"Genetic"
"119"	19	119	67	0	"Genetic"
"120"	21	120	67	0	"Genetic"
"121"	79	121	66	0	"Genetic"
"122"	42	122	63	0	"Genetic"
"123"	4	123	62	0	"Genetic"
"124"	41	124	62	0	"Genetic"
"125"	17	125	59	0	"Genetic"
"126"	58	126	59	0	"Genetic"
"127"	6	127	51	0	"Genetic"
"128"	57	128	51	0	"Genetic"
"129"	77	129	49	0	"Genetic"
"130"	29	130	36	0	"Genetic"
"131"	49	131	36	0	"Genetic"
"132"	52	132	34	0	"Genetic"
"133"	4	133	32	0	"Genetic"
"134"	27	134	32	0	"Genetic"
"135"	51	135	32	0	"Genetic"
"136"	16	136	31	0	"Genetic"
"137"	52	137	31	0	"Genetic"
"138"	58	138	31	0	"Genetic"
"139"	35	139	29	0	"Genetic"
"140"	63	140	29	0	"Genetic"
"141"	64	141	29	0	"Genetic"
"142"	3	142	28	0	"Genetic"
"143"	25	143	28	0	"Genetic"
"144"	34	144	28	0	"Genetic"
"145"	34	145	28	0	"Genetic"
"146"	50	146	28	0	"Genetic"
"147"	55	147	28	0	"Genetic"
"148"	109	148	28	0	"Genetic"
"149"	46	149	27	0	"Genetic"
"150"	136	150	27	12	"Genetic"
"151"	59	151	26	0	"Genetic"
"152"	62	152	26	0	"Genetic"
"153"	9	153	25	0	"Genetic"
"154"	65	154	25	0	"Genetic"
"155"	152	155	25	0	"Genetic"
"156"	60	156	23	0	"Genetic"
"157"	61	157	23	0	"Genetic"
"158"	120	158	23	0	"Genetic"
"159"	14	159	22	0	"Genetic"
"160"	26	160	22	0	"Genetic"
"161"	56	161	22	0	"Genetic"
"162"	98	162	22	0	"Genetic"
"163"	99	163	22	0	"Genetic"
"164"	33	164	21	0	"Genetic"
"165"	36	165	21	0	"Genetic"
"166"	57	166	21	0	"Genetic"
"167"	59	167	21	0	"Genetic"
"168"	67	168	20	0	"Genetic"
"169"	154	169	20	0	"Genetic"
"170"	157	170	20	0	"Genetic"
"171"	164	171	20	0	"Genetic"
"172"	54	172	19	0	"Genetic"
"173"	63	173	19	0	"Genetic"
"174"	74	174	19	0	"Genetic"
"175"	122	175	19	0	"Genetic"
"176"	7	176	18	0	"Genetic"
"177"	66	177	18	0	"Genetic"
"178"	135	178	18	0	"Genetic"
"179"	161	179	18	0	"Genetic"
"180"	37	180	17	0	"Genetic"
"181"	8	181	16	0	"Genetic"
"182"	11	182	16	0	"Genetic"
"183"	75	183	16	0	"Genetic"
"184"	45	184	15	0	"Genetic"
"185"	72	185	15	0	"Genetic"
"186"	72	186	15	0	"Genetic"
"187"	2	187	14	0	"Genetic"
"188"	53	188	14	0	"Genetic"
"189"	70	189	14	0	"Genetic"
"190"	100	190	14	0	"Genetic"
"191"	189	191	13	0	"Genetic"
"192"	43	192	12	0	"Genetic"
"193"	96	193	12	0	"Genetic"
"194"	10	194	11	0	"Genetic"
"195"	18	195	11	0	"Genetic"
"196"	27	196	11	0	"Genetic"
"197"	78	197	11	0	"Genetic"
"198"	25	198	10	0	"Genetic"
"199"	29	199	10	0	"Genetic"
"200"	37	200	10	0	"Genetic"
"201"	188	201	10	0	"Genetic"
"202"	68	202	9	0	"Genetic"
"203"	76	203	9	0	"Genetic"
"204"	82	204	9	0	"Genetic"
"205"	79	205	8	0	"Genetic"
"206"	44	206	7	0	"Genetic"
"207"	82	207	7	0	"Genetic"
"208"	87	208	7	0	"Genetic"
"209"	69	209	5	0	"Genetic"
"210"	75	210	5	0	"Genetic"
"211"	102	211	5	0	"Genetic"
"212"	105	212	5	0	"Genetic"
"213"	206	213	5	0	"Genetic"
"214"	1	214	4	0	"Genetic"
"215"	13	215	4	0	"Genetic"
"216"	40	216	4	0	"Genetic"
"217"	83	217	4	0	"Genetic"
"218"	85	218	4	0	"Genetic"
"219"	90	219	4	0	"Genetic"
"220"	102	220	4	0	"Genetic"
"221"	31	221	3	0	"Genetic"
"222"	84	222	3	0	"Genetic"
"223"	88	223	3	0	"Genetic"
"224"	103	224	3	0	"Genetic"
"225"	192	225	3	0	"Genetic"
"226"	208	226	3	0	"Genetic"
"227"	9	227	2	0	"Genetic"
"228"	13	228	2	0	"Genetic"
"229"	24	229	2	0	"Genetic"
"230"	84	230	2	0	"Genetic"
"231"	96	231	2	0	"Genetic"
"232"	115	232	2	0	"Genetic"
"233"	119	233	2	0	"Genetic"
"234"	149	234	2	0	"Genetic"
"235"	1	235	1	0	"Genetic"
"236"	28	236	1	0	"Genetic"
"237"	48	237	1	0	"Genetic"
"238"	92	238	1	0	"Genetic"
"239"	97	239	1	0	"Genetic"
"240"	103	240	1	0	"Genetic"
"241"	108	241	1	0	"Genetic"
"242"	159	242	1	0	"Genetic"
"243"	223	243	1	0	"Genetic"
"244"	19	244	0	0	"Genetic"
"245"	22	245	0	0	"Genetic"
"246"	30	246	0	0	"Genetic"
"247"	81	247	0	0	"Genetic"
"248"	98	248	0	0	"Genetic"
"249"	100	249	0	0	"Genetic"
"250"	187	250	0	0	"Genetic"
"251"	219	251	0	0	"Genetic"
