"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	2	5	404	0	"Genetic"
"6"	1	6	356	0	"Genetic"
"7"	4	7	327	0	"Genetic"
"8"	2	8	325	0	"Genetic"
"9"	6	9	284	0	"Genetic"
"10"	8	10	239	0	"Genetic"
"11"	4	11	233	0	"Genetic"
"12"	7	12	231	0	"Genetic"
"13"	5	13	229	0	"Genetic"
"14"	6	14	205	0	"Genetic"
"15"	2	15	204	0	"Genetic"
"16"	1	16	186	0	"Genetic"
"17"	9	17	176	0	"Genetic"
"18"	10	18	155	0	"Genetic"
"19"	8	19	154	0	"Genetic"
"20"	13	20	149	0	"Genetic"
"21"	4	21	148	0	"Genetic"
"22"	11	22	148	0	"Genetic"
"23"	5	23	147	0	"Genetic"
"24"	7	24	146	0	"Genetic"
"25"	12	25	144	0	"Genetic"
"26"	6	26	124	0	"Genetic"
"27"	14	27	119	0	"Genetic"
"28"	2	28	116	0	"Genetic"
"29"	1	29	97	0	"Genetic"
"30"	15	30	96	0	"Genetic"
"31"	16	31	93	0	"Genetic"
"32"	17	32	87	0	"Genetic"
"33"	9	33	76	0	"Genetic"
"34"	10	34	50	0	"Genetic"
"35"	4	35	48	0	"Genetic"
"36"	19	36	47	0	"Genetic"
"37"	20	37	46	0	"Genetic"
"38"	5	38	45	0	"Genetic"
"39"	13	39	38	0	"Genetic"
"40"	8	40	37	0	"Genetic"
"41"	18	41	37	0	"Genetic"
"42"	7	42	28	0	"Genetic"
"43"	21	43	28	0	"Genetic"
"44"	25	44	28	0	"Genetic"
"45"	24	45	26	0	"Genetic"
"46"	22	46	17	0	"Genetic"
"47"	23	47	17	0	"Genetic"
"48"	12	48	6	0	"Genetic"
"49"	26	49	0	0	"Genetic"
