"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	3	4	424	0	"Genetic"
"5"	1	5	419	0	"Genetic"
"6"	2	6	416	0	"Genetic"
"7"	4	7	351	12	"Genetic"
"8"	3	8	345	52	"Genetic"
"9"	5	9	344	0	"Genetic"
"10"	1	10	342	0	"Genetic"
"11"	2	11	341	0	"Genetic"
"12"	6	12	333	0	"Genetic"
"13"	4	13	285	72	"Genetic"
"14"	8	14	275	142	"Genetic"
"15"	5	15	274	0	"Genetic"
"16"	9	16	274	0	"Genetic"
"17"	2	17	273	0	"Genetic"
"18"	3	18	273	222	"Genetic"
"19"	7	19	273	232	"Genetic"
"20"	1	20	272	0	"Genetic"
"21"	10	21	271	0	"Genetic"
"22"	11	22	269	0	"Genetic"
"23"	12	23	265	0	"Genetic"
"24"	6	24	261	0	"Genetic"
"25"	13	25	218	32	"Genetic"
"26"	4	26	209	12	"Genetic"
"27"	16	27	206	0	"Genetic"
"28"	17	28	206	0	"Genetic"
"29"	2	29	205	0	"Genetic"
"30"	5	30	205	0	"Genetic"
"31"	14	31	201	182	"Genetic"
"32"	15	32	200	0	"Genetic"
"33"	20	33	198	0	"Genetic"
"34"	9	34	195	0	"Genetic"
"35"	21	35	194	0	"Genetic"
"36"	23	36	192	0	"Genetic"
"37"	3	37	190	42	"Genetic"
"38"	22	38	187	22	"Genetic"
"39"	6	39	186	0	"Genetic"
"40"	12	40	183	0	"Genetic"
"41"	1	41	180	0	"Genetic"
"42"	10	42	173	0	"Genetic"
"43"	11	43	152	0	"Genetic"
"44"	7	44	150	12	"Genetic"
"45"	13	45	150	122	"Genetic"
"46"	25	46	147	92	"Genetic"
"47"	5	47	138	0	"Genetic"
"48"	30	48	135	0	"Genetic"
"49"	26	49	134	72	"Genetic"
"50"	16	50	133	0	"Genetic"
"51"	27	51	131	0	"Genetic"
"52"	2	52	129	0	"Genetic"
"53"	15	53	129	0	"Genetic"
"54"	24	54	128	0	"Genetic"
"55"	32	55	128	0	"Genetic"
"56"	17	56	126	0	"Genetic"
"57"	9	57	125	0	"Genetic"
"58"	29	58	120	0	"Genetic"
"59"	34	59	120	0	"Genetic"
"60"	20	60	118	0	"Genetic"
"61"	23	61	114	0	"Genetic"
"62"	21	62	113	0	"Genetic"
"63"	28	63	112	0	"Genetic"
"64"	33	64	112	0	"Genetic"
"65"	1	65	110	0	"Genetic"
"66"	4	66	109	0	"Genetic"
"67"	3	67	107	22	"Genetic"
"68"	35	68	107	0	"Genetic"
"69"	6	69	106	0	"Genetic"
"70"	36	70	106	0	"Genetic"
"71"	22	71	100	0	"Genetic"
"72"	40	72	99	0	"Genetic"
"73"	38	73	98	12	"Genetic"
"74"	42	74	97	0	"Genetic"
"75"	41	75	96	0	"Genetic"
"76"	8	76	88	52	"Genetic"
"77"	39	77	83	0	"Genetic"
"78"	73	78	78	0	"Genetic"
"79"	10	79	74	0	"Genetic"
"80"	5	80	72	0	"Genetic"
"81"	47	81	71	0	"Genetic"
"82"	48	82	66	0	"Genetic"
"83"	30	83	65	0	"Genetic"
"84"	50	84	65	0	"Genetic"
"85"	25	85	61	52	"Genetic"
"86"	37	86	61	32	"Genetic"
"87"	55	87	59	0	"Genetic"
"88"	9	88	58	0	"Genetic"
"89"	15	89	58	0	"Genetic"
"90"	24	90	58	0	"Genetic"
"91"	16	91	57	0	"Genetic"
"92"	44	92	55	0	"Genetic"
"93"	52	93	55	0	"Genetic"
"94"	53	94	54	0	"Genetic"
"95"	26	95	52	0	"Genetic"
"96"	11	96	51	0	"Genetic"
"97"	12	97	51	0	"Genetic"
"98"	17	98	50	0	"Genetic"
"99"	90	99	50	0	"Genetic"
"100"	42	100	49	0	"Genetic"
"101"	43	101	49	0	"Genetic"
"102"	57	102	49	0	"Genetic"
"103"	96	103	49	0	"Genetic"
"104"	54	104	48	0	"Genetic"
"105"	61	105	48	0	"Genetic"
"106"	33	106	46	0	"Genetic"
"107"	34	107	46	0	"Genetic"
"108"	59	108	46	0	"Genetic"
"109"	54	109	44	12	"Genetic"
"110"	58	110	43	0	"Genetic"
"111"	64	111	43	0	"Genetic"
"112"	27	112	42	0	"Genetic"
"113"	2	113	41	0	"Genetic"
"114"	29	114	40	0	"Genetic"
"115"	67	115	40	22	"Genetic"
"116"	20	116	39	0	"Genetic"
"117"	44	117	39	0	"Genetic"
"118"	7	118	38	12	"Genetic"
"119"	32	119	38	0	"Genetic"
"120"	63	120	38	0	"Genetic"
"121"	65	121	37	0	"Genetic"
"122"	62	122	36	0	"Genetic"
"123"	69	123	36	0	"Genetic"
"124"	71	124	36	0	"Genetic"
"125"	21	125	35	0	"Genetic"
"126"	97	126	34	0	"Genetic"
"127"	101	127	34	0	"Genetic"
"128"	122	128	34	0	"Genetic"
"129"	35	129	32	0	"Genetic"
"130"	74	130	30	0	"Genetic"
"131"	22	131	29	0	"Genetic"
"132"	51	132	28	0	"Genetic"
"133"	66	133	28	0	"Genetic"
"134"	68	134	28	0	"Genetic"
"135"	6	135	27	0	"Genetic"
"136"	74	136	27	0	"Genetic"
"137"	131	137	27	0	"Genetic"
"138"	129	138	26	0	"Genetic"
"139"	21	139	25	0	"Genetic"
"140"	123	140	25	0	"Genetic"
"141"	71	141	24	0	"Genetic"
"142"	73	142	24	0	"Genetic"
"143"	28	143	23	0	"Genetic"
"144"	36	144	23	0	"Genetic"
"145"	41	145	23	0	"Genetic"
"146"	95	146	22	2	"Genetic"
"147"	40	147	20	0	"Genetic"
"148"	65	148	16	0	"Genetic"
"149"	5	149	15	0	"Genetic"
"150"	23	150	15	0	"Genetic"
"151"	60	151	15	0	"Genetic"
"152"	70	152	14	0	"Genetic"
"153"	106	153	14	0	"Genetic"
"154"	135	154	14	0	"Genetic"
"155"	1	155	13	0	"Genetic"
"156"	64	156	13	0	"Genetic"
"157"	147	157	13	0	"Genetic"
"158"	56	158	10	0	"Genetic"
"159"	10	159	9	0	"Genetic"
"160"	75	160	8	0	"Genetic"
"161"	152	161	8	0	"Genetic"
"162"	29	162	7	0	"Genetic"
"163"	4	163	6	0	"Genetic"
"164"	39	164	6	0	"Genetic"
"165"	79	165	6	0	"Genetic"
"166"	52	166	5	0	"Genetic"
"167"	77	167	5	0	"Genetic"
"168"	16	168	3	0	"Genetic"
"169"	56	169	3	0	"Genetic"
"170"	151	170	2	0	"Genetic"
"171"	159	171	2	0	"Genetic"
"172"	78	172	1	0	"Genetic"
"173"	116	173	0	0	"Genetic"
