"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	427	0	"Genetic"
"5"	2	5	422	0	"Genetic"
"6"	1	6	419	0	"Genetic"
"7"	4	7	355	92	"Genetic"
"8"	2	8	346	92	"Genetic"
"9"	5	9	345	0	"Genetic"
"10"	6	10	345	152	"Genetic"
"11"	3	11	341	0	"Genetic"
"12"	1	12	338	0	"Genetic"
"13"	4	13	284	0	"Genetic"
"14"	7	14	279	0	"Genetic"
"15"	9	15	277	0	"Genetic"
"16"	10	16	276	0	"Genetic"
"17"	5	17	275	12	"Genetic"
"18"	8	18	272	72	"Genetic"
"19"	3	19	269	52	"Genetic"
"20"	2	20	268	0	"Genetic"
"21"	6	21	265	0	"Genetic"
"22"	11	22	263	162	"Genetic"
"23"	12	23	261	0	"Genetic"
"24"	1	24	256	72	"Genetic"
"25"	4	25	215	0	"Genetic"
"26"	10	26	210	22	"Genetic"
"27"	9	27	209	0	"Genetic"
"28"	14	28	209	0	"Genetic"
"29"	15	29	209	0	"Genetic"
"30"	16	30	209	0	"Genetic"
"31"	5	31	208	82	"Genetic"
"32"	18	32	206	0	"Genetic"
"33"	8	33	204	163	"Genetic"
"34"	3	34	203	0	"Genetic"
"35"	19	35	201	52	"Genetic"
"36"	2	36	200	0	"Genetic"
"37"	6	37	199	0	"Genetic"
"38"	20	38	194	0	"Genetic"
"39"	21	39	194	52	"Genetic"
"40"	11	40	192	0	"Genetic"
"41"	12	41	190	0	"Genetic"
"42"	23	42	190	0	"Genetic"
"43"	1	43	189	0	"Genetic"
"44"	13	44	183	0	"Genetic"
"45"	24	45	161	142	"Genetic"
"46"	25	46	149	0	"Genetic"
"47"	4	47	147	0	"Genetic"
"48"	7	48	143	42	"Genetic"
"49"	14	49	141	0	"Genetic"
"50"	15	50	139	0	"Genetic"
"51"	27	51	139	0	"Genetic"
"52"	30	52	139	0	"Genetic"
"53"	5	53	138	0	"Genetic"
"54"	3	54	137	0	"Genetic"
"55"	9	55	137	0	"Genetic"
"56"	29	56	137	0	"Genetic"
"57"	28	57	136	0	"Genetic"
"58"	6	58	133	0	"Genetic"
"59"	2	59	130	0	"Genetic"
"60"	32	60	129	0	"Genetic"
"61"	37	61	129	0	"Genetic"
"62"	20	62	127	0	"Genetic"
"63"	19	63	124	0	"Genetic"
"64"	36	64	123	0	"Genetic"
"65"	17	65	119	22	"Genetic"
"66"	1	66	117	0	"Genetic"
"67"	40	67	117	0	"Genetic"
"68"	44	68	117	0	"Genetic"
"69"	12	69	116	0	"Genetic"
"70"	38	70	116	0	"Genetic"
"71"	43	71	105	0	"Genetic"
"72"	8	72	104	22	"Genetic"
"73"	16	73	101	0	"Genetic"
"74"	21	74	101	0	"Genetic"
"75"	13	75	98	0	"Genetic"
"76"	35	76	94	0	"Genetic"
"77"	41	77	94	0	"Genetic"
"78"	46	78	80	0	"Genetic"
"79"	21	79	78	0	"Genetic"
"80"	4	80	77	0	"Genetic"
"81"	17	81	77	12	"Genetic"
"82"	25	82	77	0	"Genetic"
"83"	58	83	77	0	"Genetic"
"84"	42	84	75	0	"Genetic"
"85"	23	85	74	0	"Genetic"
"86"	47	86	73	0	"Genetic"
"87"	39	87	70	12	"Genetic"
"88"	28	88	69	0	"Genetic"
"89"	29	89	69	0	"Genetic"
"90"	60	90	69	0	"Genetic"
"91"	49	91	67	0	"Genetic"
"92"	53	92	67	2	"Genetic"
"93"	56	93	67	0	"Genetic"
"94"	3	94	66	0	"Genetic"
"95"	52	95	65	0	"Genetic"
"96"	2	96	64	0	"Genetic"
"97"	6	97	64	0	"Genetic"
"98"	51	98	64	0	"Genetic"
"99"	54	99	64	0	"Genetic"
"100"	15	100	59	0	"Genetic"
"101"	37	101	59	0	"Genetic"
"102"	30	102	58	0	"Genetic"
"103"	76	103	58	0	"Genetic"
"104"	87	104	58	52	"Genetic"
"105"	55	105	57	0	"Genetic"
"106"	64	106	57	0	"Genetic"
"107"	5	107	56	0	"Genetic"
"108"	11	108	54	0	"Genetic"
"109"	14	109	54	0	"Genetic"
"110"	107	110	54	12	"Genetic"
"111"	37	111	52	0	"Genetic"
"112"	44	112	49	0	"Genetic"
"113"	57	113	49	0	"Genetic"
"114"	20	114	48	0	"Genetic"
"115"	97	115	48	0	"Genetic"
"116"	36	116	47	0	"Genetic"
"117"	59	117	47	0	"Genetic"
"118"	9	118	45	0	"Genetic"
"119"	50	119	45	0	"Genetic"
"120"	63	120	45	0	"Genetic"
"121"	73	121	45	0	"Genetic"
"122"	53	122	41	12	"Genetic"
"123"	1	123	40	0	"Genetic"
"124"	32	124	40	0	"Genetic"
"125"	60	125	39	0	"Genetic"
"126"	66	126	39	0	"Genetic"
"127"	68	127	38	0	"Genetic"
"128"	99	128	38	0	"Genetic"
"129"	38	129	37	0	"Genetic"
"130"	67	130	37	0	"Genetic"
"131"	71	131	37	0	"Genetic"
"132"	34	132	36	0	"Genetic"
"133"	94	133	36	0	"Genetic"
"134"	34	134	35	0	"Genetic"
"135"	95	135	33	0	"Genetic"
"136"	41	136	31	0	"Genetic"
"137"	59	137	31	0	"Genetic"
"138"	61	138	31	0	"Genetic"
"139"	62	139	30	0	"Genetic"
"140"	65	140	30	12	"Genetic"
"141"	70	141	29	0	"Genetic"
"142"	13	142	28	0	"Genetic"
"143"	32	143	28	0	"Genetic"
"144"	74	144	28	0	"Genetic"
"145"	40	145	27	0	"Genetic"
"146"	62	146	27	0	"Genetic"
"147"	81	147	27	12	"Genetic"
"148"	61	148	26	0	"Genetic"
"149"	75	149	26	0	"Genetic"
"150"	76	150	26	0	"Genetic"
"151"	58	151	25	0	"Genetic"
"152"	72	152	25	12	"Genetic"
"153"	43	153	24	0	"Genetic"
"154"	102	154	24	0	"Genetic"
"155"	11	155	23	0	"Genetic"
"156"	36	156	23	0	"Genetic"
"157"	63	157	23	0	"Genetic"
"158"	96	158	23	0	"Genetic"
"159"	106	159	23	0	"Genetic"
"160"	152	160	19	0	"Genetic"
"161"	73	161	17	0	"Genetic"
"162"	145	162	17	0	"Genetic"
"163"	41	163	16	0	"Genetic"
"164"	79	164	16	0	"Genetic"
"165"	93	165	16	0	"Genetic"
"166"	74	166	13	0	"Genetic"
"167"	80	167	10	0	"Genetic"
"168"	21	168	9	0	"Genetic"
"169"	12	169	8	0	"Genetic"
"170"	58	170	7	0	"Genetic"
"171"	70	171	7	0	"Genetic"
"172"	75	172	7	0	"Genetic"
"173"	85	173	7	0	"Genetic"
"174"	46	174	6	0	"Genetic"
"175"	69	175	6	0	"Genetic"
"176"	78	176	6	0	"Genetic"
"177"	82	177	6	0	"Genetic"
"178"	89	178	6	0	"Genetic"
"179"	173	179	6	0	"Genetic"
"180"	25	180	4	0	"Genetic"
"181"	27	181	4	0	"Genetic"
"182"	77	182	2	0	"Genetic"
"183"	129	183	2	0	"Genetic"
"184"	130	184	2	0	"Genetic"
"185"	142	185	2	0	"Genetic"
"186"	169	186	1	0	"Genetic"
"187"	4	187	0	0	"Genetic"
"188"	21	188	0	0	"Genetic"
"189"	89	189	0	0	"Genetic"
