"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	429	0	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	2	6	425	0	"Genetic"
"7"	3	7	357	0	"Genetic"
"8"	2	8	356	0	"Genetic"
"9"	1	9	355	0	"Genetic"
"10"	4	10	354	52	"Genetic"
"11"	5	11	353	0	"Genetic"
"12"	6	12	352	0	"Genetic"
"13"	2	13	288	0	"Genetic"
"14"	7	14	286	0	"Genetic"
"15"	1	15	285	0	"Genetic"
"16"	8	16	285	0	"Genetic"
"17"	5	17	284	0	"Genetic"
"18"	4	18	281	0	"Genetic"
"19"	6	19	281	0	"Genetic"
"20"	10	20	281	12	"Genetic"
"21"	9	21	280	0	"Genetic"
"22"	3	22	279	0	"Genetic"
"23"	12	23	279	0	"Genetic"
"24"	11	24	278	0	"Genetic"
"25"	7	25	220	0	"Genetic"
"26"	15	26	219	0	"Genetic"
"27"	2	27	216	0	"Genetic"
"28"	16	28	215	0	"Genetic"
"29"	5	29	213	0	"Genetic"
"30"	10	30	213	0	"Genetic"
"31"	4	31	212	0	"Genetic"
"32"	22	32	212	52	"Genetic"
"33"	1	33	210	0	"Genetic"
"34"	13	34	210	0	"Genetic"
"35"	19	35	210	0	"Genetic"
"36"	20	36	209	0	"Genetic"
"37"	17	37	206	0	"Genetic"
"38"	24	38	206	0	"Genetic"
"39"	8	39	205	0	"Genetic"
"40"	14	40	205	0	"Genetic"
"41"	18	41	205	0	"Genetic"
"42"	3	42	204	0	"Genetic"
"43"	6	43	203	0	"Genetic"
"44"	11	44	203	0	"Genetic"
"45"	12	45	203	0	"Genetic"
"46"	23	46	203	0	"Genetic"
"47"	21	47	202	0	"Genetic"
"48"	9	48	199	0	"Genetic"
"49"	25	49	148	0	"Genetic"
"50"	26	50	147	0	"Genetic"
"51"	4	51	146	0	"Genetic"
"52"	7	52	142	0	"Genetic"
"53"	19	53	142	0	"Genetic"
"54"	22	54	142	0	"Genetic"
"55"	27	55	142	0	"Genetic"
"56"	32	56	142	0	"Genetic"
"57"	33	57	142	0	"Genetic"
"58"	29	58	141	0	"Genetic"
"59"	1	59	140	0	"Genetic"
"60"	2	60	140	0	"Genetic"
"61"	31	61	140	0	"Genetic"
"62"	8	62	139	0	"Genetic"
"63"	15	63	139	0	"Genetic"
"64"	17	64	138	0	"Genetic"
"65"	39	65	138	0	"Genetic"
"66"	10	66	137	0	"Genetic"
"67"	16	67	137	0	"Genetic"
"68"	36	68	137	0	"Genetic"
"69"	3	69	136	0	"Genetic"
"70"	24	70	136	0	"Genetic"
"71"	34	71	136	0	"Genetic"
"72"	35	72	136	0	"Genetic"
"73"	14	73	135	0	"Genetic"
"74"	18	74	135	0	"Genetic"
"75"	28	75	135	0	"Genetic"
"76"	30	76	135	0	"Genetic"
"77"	38	77	135	0	"Genetic"
"78"	40	78	134	0	"Genetic"
"79"	5	79	133	0	"Genetic"
"80"	42	80	132	0	"Genetic"
"81"	9	81	131	0	"Genetic"
"82"	12	82	131	0	"Genetic"
"83"	41	83	131	0	"Genetic"
"84"	43	84	131	0	"Genetic"
"85"	46	85	131	0	"Genetic"
"86"	6	86	129	0	"Genetic"
"87"	13	87	128	0	"Genetic"
"88"	44	88	128	0	"Genetic"
"89"	47	89	128	0	"Genetic"
"90"	11	90	127	0	"Genetic"
"91"	48	91	127	0	"Genetic"
"92"	23	92	126	0	"Genetic"
"93"	45	93	125	0	"Genetic"
"94"	21	94	124	0	"Genetic"
"95"	37	95	124	0	"Genetic"
"96"	20	96	113	22	"Genetic"
"97"	50	97	81	0	"Genetic"
"98"	49	98	80	0	"Genetic"
"99"	51	99	80	0	"Genetic"
"100"	10	100	79	0	"Genetic"
"101"	40	101	79	0	"Genetic"
"102"	4	102	78	12	"Genetic"
"103"	18	103	78	0	"Genetic"
"104"	51	104	78	12	"Genetic"
"105"	68	105	78	0	"Genetic"
"106"	4	106	77	0	"Genetic"
"107"	20	107	77	12	"Genetic"
"108"	25	108	77	0	"Genetic"
"109"	83	109	77	0	"Genetic"
"110"	19	110	76	0	"Genetic"
"111"	57	111	76	0	"Genetic"
"112"	27	112	75	0	"Genetic"
"113"	31	113	75	0	"Genetic"
"114"	54	114	75	12	"Genetic"
"115"	22	115	74	0	"Genetic"
"116"	26	116	74	0	"Genetic"
"117"	60	117	74	0	"Genetic"
"118"	32	118	73	12	"Genetic"
"119"	7	119	72	0	"Genetic"
"120"	31	120	72	0	"Genetic"
"121"	54	121	72	0	"Genetic"
"122"	56	122	72	0	"Genetic"
"123"	61	123	72	0	"Genetic"
"124"	67	124	71	0	"Genetic"
"125"	69	125	71	0	"Genetic"
"126"	115	126	71	0	"Genetic"
"127"	24	127	70	0	"Genetic"
"128"	33	128	70	0	"Genetic"
"129"	36	129	70	0	"Genetic"
"130"	55	130	70	0	"Genetic"
"131"	59	131	70	0	"Genetic"
"132"	122	132	70	0	"Genetic"
"133"	10	133	69	62	"Genetic"
"134"	17	134	69	0	"Genetic"
"135"	34	135	69	0	"Genetic"
"136"	35	136	69	0	"Genetic"
"137"	53	137	69	0	"Genetic"
"138"	70	138	69	0	"Genetic"
"139"	16	139	68	0	"Genetic"
"140"	58	140	68	0	"Genetic"
"141"	61	141	68	12	"Genetic"
"142"	63	142	68	0	"Genetic"
"143"	64	143	68	0	"Genetic"
"144"	65	144	68	0	"Genetic"
"145"	71	145	68	0	"Genetic"
"146"	77	146	68	0	"Genetic"
"147"	129	147	68	0	"Genetic"
"148"	68	148	67	0	"Genetic"
"149"	69	149	67	0	"Genetic"
"150"	71	150	67	0	"Genetic"
"151"	1	151	66	0	"Genetic"
"152"	72	152	66	0	"Genetic"
"153"	2	153	65	0	"Genetic"
"154"	5	154	65	0	"Genetic"
"155"	38	155	65	0	"Genetic"
"156"	79	156	65	0	"Genetic"
"157"	118	157	65	12	"Genetic"
"158"	8	158	64	0	"Genetic"
"159"	41	159	63	0	"Genetic"
"160"	41	160	63	42	"Genetic"
"161"	44	161	63	0	"Genetic"
"162"	66	162	63	0	"Genetic"
"163"	78	163	62	0	"Genetic"
"164"	101	164	62	0	"Genetic"
"165"	103	165	61	0	"Genetic"
"166"	87	166	60	0	"Genetic"
"167"	12	167	59	0	"Genetic"
"168"	29	168	59	0	"Genetic"
"169"	85	169	59	0	"Genetic"
"170"	28	170	58	0	"Genetic"
"171"	90	171	58	0	"Genetic"
"172"	92	172	58	0	"Genetic"
"173"	162	173	58	0	"Genetic"
"174"	30	174	56	0	"Genetic"
"175"	37	175	56	0	"Genetic"
"176"	46	176	56	0	"Genetic"
"177"	75	177	56	0	"Genetic"
"178"	76	178	56	0	"Genetic"
"179"	6	179	55	0	"Genetic"
"180"	13	180	55	0	"Genetic"
"181"	93	181	55	0	"Genetic"
"182"	94	182	55	0	"Genetic"
"183"	14	183	54	0	"Genetic"
"184"	23	184	53	0	"Genetic"
"185"	45	185	52	0	"Genetic"
"186"	73	186	52	0	"Genetic"
"187"	47	187	51	0	"Genetic"
"188"	80	188	50	0	"Genetic"
"189"	3	189	49	12	"Genetic"
"190"	11	190	48	0	"Genetic"
"191"	21	191	48	0	"Genetic"
"192"	25	192	48	0	"Genetic"
"193"	43	193	48	0	"Genetic"
"194"	75	194	48	0	"Genetic"
"195"	83	195	48	0	"Genetic"
"196"	91	196	48	0	"Genetic"
"197"	48	197	47	0	"Genetic"
"198"	98	198	47	0	"Genetic"
"199"	119	199	47	0	"Genetic"
"200"	52	200	46	0	"Genetic"
"201"	62	201	46	0	"Genetic"
"202"	80	202	46	0	"Genetic"
"203"	86	203	46	0	"Genetic"
"204"	97	204	46	0	"Genetic"
"205"	178	205	46	0	"Genetic"
"206"	183	206	46	0	"Genetic"
"207"	9	207	42	0	"Genetic"
"208"	84	208	39	0	"Genetic"
"209"	28	209	38	0	"Genetic"
"210"	29	210	38	0	"Genetic"
"211"	47	211	38	0	"Genetic"
"212"	42	212	37	0	"Genetic"
"213"	74	213	37	0	"Genetic"
"214"	116	214	37	0	"Genetic"
"215"	175	215	37	0	"Genetic"
"216"	16	216	36	0	"Genetic"
"217"	90	217	36	0	"Genetic"
"218"	140	218	36	0	"Genetic"
"219"	95	219	35	0	"Genetic"
"220"	212	220	34	0	"Genetic"
"221"	78	221	33	0	"Genetic"
"222"	74	222	32	0	"Genetic"
"223"	124	223	32	0	"Genetic"
"224"	60	224	31	0	"Genetic"
"225"	89	225	31	0	"Genetic"
"226"	135	226	31	0	"Genetic"
"227"	39	227	30	0	"Genetic"
"228"	190	228	28	0	"Genetic"
"229"	81	229	27	0	"Genetic"
"230"	193	230	27	0	"Genetic"
"231"	88	231	26	0	"Genetic"
"232"	107	232	26	0	"Genetic"
"233"	48	233	25	0	"Genetic"
"234"	63	234	25	0	"Genetic"
"235"	44	235	24	0	"Genetic"
"236"	130	236	24	0	"Genetic"
"237"	225	237	24	0	"Genetic"
"238"	196	238	23	0	"Genetic"
"239"	201	239	23	0	"Genetic"
"240"	227	240	23	0	"Genetic"
"241"	15	241	18	0	"Genetic"
"242"	38	242	18	0	"Genetic"
"243"	9	243	17	0	"Genetic"
"244"	65	244	16	0	"Genetic"
"245"	85	245	15	0	"Genetic"
"246"	73	246	11	0	"Genetic"
"247"	98	247	11	0	"Genetic"
"248"	105	248	11	0	"Genetic"
"249"	174	249	11	0	"Genetic"
"250"	219	250	10	0	"Genetic"
"251"	2	251	9	0	"Genetic"
"252"	49	252	9	0	"Genetic"
"253"	49	253	9	0	"Genetic"
"254"	100	254	9	0	"Genetic"
"255"	101	255	9	0	"Genetic"
"256"	12	256	8	0	"Genetic"
"257"	51	257	8	0	"Genetic"
"258"	52	258	8	0	"Genetic"
"259"	78	259	8	0	"Genetic"
"260"	111	260	8	0	"Genetic"
"261"	192	261	8	0	"Genetic"
