"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	12	"Genetic"
"5"	1	5	408	0	"Genetic"
"6"	2	6	353	0	"Genetic"
"7"	4	7	338	0	"Genetic"
"8"	5	8	285	0	"Genetic"
"9"	1	9	270	0	"Genetic"
"10"	7	10	263	0	"Genetic"
"11"	2	11	261	0	"Genetic"
"12"	4	12	258	0	"Genetic"
"13"	6	13	256	0	"Genetic"
"14"	8	14	210	0	"Genetic"
"15"	2	15	183	0	"Genetic"
"16"	5	16	183	0	"Genetic"
"17"	11	17	180	0	"Genetic"
"18"	9	18	176	0	"Genetic"
"19"	4	19	175	0	"Genetic"
"20"	6	20	175	0	"Genetic"
"21"	7	21	175	0	"Genetic"
"22"	1	22	173	72	"Genetic"
"23"	10	23	173	0	"Genetic"
"24"	13	24	167	0	"Genetic"
"25"	12	25	163	0	"Genetic"
"26"	8	26	132	0	"Genetic"
"27"	16	27	117	0	"Genetic"
"28"	5	28	116	0	"Genetic"
"29"	15	29	116	0	"Genetic"
"30"	6	30	106	0	"Genetic"
"31"	10	31	106	0	"Genetic"
"32"	20	32	101	0	"Genetic"
"33"	22	33	99	52	"Genetic"
"34"	4	34	98	0	"Genetic"
"35"	1	35	96	0	"Genetic"
"36"	9	36	96	0	"Genetic"
"37"	18	37	96	0	"Genetic"
"38"	7	38	95	0	"Genetic"
"39"	19	39	94	0	"Genetic"
"40"	12	40	87	0	"Genetic"
"41"	17	41	86	0	"Genetic"
"42"	2	42	84	0	"Genetic"
"43"	24	43	84	0	"Genetic"
"44"	21	44	77	0	"Genetic"
"45"	14	45	76	0	"Genetic"
"46"	11	46	66	0	"Genetic"
"47"	23	47	57	0	"Genetic"
"48"	16	48	47	0	"Genetic"
"49"	29	49	47	0	"Genetic"
"50"	28	50	36	0	"Genetic"
"51"	13	51	34	0	"Genetic"
"52"	25	52	34	0	"Genetic"
"53"	18	53	27	0	"Genetic"
"54"	5	54	26	0	"Genetic"
"55"	30	55	26	0	"Genetic"
"56"	27	56	25	0	"Genetic"
"57"	26	57	23	0	"Genetic"
"58"	36	58	20	0	"Genetic"
"59"	20	59	14	0	"Genetic"
"60"	42	60	10	0	"Genetic"
"61"	10	61	9	0	"Genetic"
"62"	43	62	9	0	"Genetic"
"63"	41	63	8	0	"Genetic"
"64"	7	64	6	0	"Genetic"
"65"	17	65	6	0	"Genetic"
"66"	6	66	5	0	"Genetic"
"67"	31	67	4	0	"Genetic"
"68"	19	68	1	0	"Genetic"
