"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	410	0	"Genetic"
"5"	3	5	404	92	"Genetic"
"6"	1	6	393	0	"Genetic"
"7"	2	7	319	0	"Genetic"
"8"	3	8	312	0	"Genetic"
"9"	5	9	308	0	"Genetic"
"10"	6	10	298	52	"Genetic"
"11"	4	11	294	0	"Genetic"
"12"	1	12	289	0	"Genetic"
"13"	9	13	237	0	"Genetic"
"14"	3	14	234	52	"Genetic"
"15"	7	15	234	0	"Genetic"
"16"	2	16	229	0	"Genetic"
"17"	5	17	227	12	"Genetic"
"18"	10	18	224	92	"Genetic"
"19"	8	19	222	0	"Genetic"
"20"	4	20	220	0	"Genetic"
"21"	11	21	220	0	"Genetic"
"22"	12	22	206	0	"Genetic"
"23"	1	23	205	0	"Genetic"
"24"	13	24	169	0	"Genetic"
"25"	15	25	164	0	"Genetic"
"26"	2	26	163	2	"Genetic"
"27"	9	27	163	0	"Genetic"
"28"	16	28	162	0	"Genetic"
"29"	6	29	160	0	"Genetic"
"30"	3	30	159	0	"Genetic"
"31"	7	31	157	0	"Genetic"
"32"	10	32	152	142	"Genetic"
"33"	18	33	152	142	"Genetic"
"34"	14	34	151	142	"Genetic"
"35"	4	35	148	0	"Genetic"
"36"	19	36	148	0	"Genetic"
"37"	20	37	148	0	"Genetic"
"38"	21	38	148	0	"Genetic"
"39"	8	39	147	0	"Genetic"
"40"	23	40	135	0	"Genetic"
"41"	12	41	134	0	"Genetic"
"42"	22	42	129	0	"Genetic"
"43"	1	43	124	0	"Genetic"
"44"	24	44	98	0	"Genetic"
"45"	9	45	97	0	"Genetic"
"46"	26	46	97	22	"Genetic"
"47"	13	47	95	0	"Genetic"
"48"	15	48	94	0	"Genetic"
"49"	27	49	94	0	"Genetic"
"50"	28	50	93	72	"Genetic"
"51"	17	51	91	62	"Genetic"
"52"	25	52	91	0	"Genetic"
"53"	30	53	88	0	"Genetic"
"54"	6	54	87	0	"Genetic"
"55"	29	55	87	0	"Genetic"
"56"	3	56	85	0	"Genetic"
"57"	14	57	84	72	"Genetic"
"58"	16	58	84	0	"Genetic"
"59"	37	59	82	0	"Genetic"
"60"	10	60	81	52	"Genetic"
"61"	36	61	80	0	"Genetic"
"62"	4	62	79	0	"Genetic"
"63"	8	63	79	0	"Genetic"
"64"	11	64	79	0	"Genetic"
"65"	31	65	79	0	"Genetic"
"66"	35	66	79	0	"Genetic"
"67"	20	67	78	0	"Genetic"
"68"	21	68	77	0	"Genetic"
"69"	28	69	75	12	"Genetic"
"70"	46	70	71	12	"Genetic"
"71"	39	71	70	12	"Genetic"
"72"	23	72	69	0	"Genetic"
"73"	38	73	68	0	"Genetic"
"74"	12	74	67	0	"Genetic"
"75"	40	75	67	0	"Genetic"
"76"	39	76	62	0	"Genetic"
"77"	41	77	55	0	"Genetic"
"78"	43	78	55	0	"Genetic"
"79"	60	79	53	53	"Genetic"
"80"	63	80	53	2	"Genetic"
"81"	22	81	48	0	"Genetic"
"82"	36	82	48	0	"Genetic"
"83"	52	83	48	0	"Genetic"
"84"	58	84	48	0	"Genetic"
"85"	7	85	47	0	"Genetic"
"86"	19	86	42	0	"Genetic"
"87"	1	87	39	0	"Genetic"
"88"	56	88	39	0	"Genetic"
"89"	42	89	38	0	"Genetic"
"90"	30	90	36	0	"Genetic"
"91"	81	91	36	0	"Genetic"
"92"	15	92	32	0	"Genetic"
"93"	45	93	26	0	"Genetic"
"94"	45	94	25	0	"Genetic"
"95"	9	95	23	0	"Genetic"
"96"	13	96	21	0	"Genetic"
"97"	47	97	21	0	"Genetic"
"98"	49	98	21	0	"Genetic"
"99"	54	99	21	0	"Genetic"
"100"	92	100	21	0	"Genetic"
"101"	6	101	20	0	"Genetic"
"102"	24	102	20	0	"Genetic"
"103"	44	103	20	0	"Genetic"
"104"	103	104	19	0	"Genetic"
"105"	25	105	17	0	"Genetic"
"106"	27	106	17	0	"Genetic"
"107"	31	107	17	0	"Genetic"
"108"	48	108	17	0	"Genetic"
"109"	29	109	16	0	"Genetic"
"110"	7	110	15	0	"Genetic"
"111"	26	111	15	12	"Genetic"
"112"	95	112	15	0	"Genetic"
"113"	96	113	15	0	"Genetic"
"114"	105	114	15	0	"Genetic"
"115"	3	115	14	0	"Genetic"
"116"	26	116	13	0	"Genetic"
"117"	3	117	12	0	"Genetic"
"118"	52	118	12	0	"Genetic"
"119"	2	119	11	0	"Genetic"
"120"	30	120	11	0	"Genetic"
"121"	58	121	11	0	"Genetic"
"122"	82	122	9	0	"Genetic"
"123"	64	123	8	0	"Genetic"
"124"	11	124	7	0	"Genetic"
"125"	61	125	7	0	"Genetic"
"126"	61	126	7	0	"Genetic"
"127"	59	127	6	0	"Genetic"
"128"	31	128	5	0	"Genetic"
"129"	35	129	5	0	"Genetic"
"130"	53	130	5	0	"Genetic"
"131"	56	131	5	0	"Genetic"
"132"	62	132	5	0	"Genetic"
"133"	4	133	4	0	"Genetic"
"134"	4	134	4	0	"Genetic"
"135"	28	135	3	0	"Genetic"
"136"	65	136	3	0	"Genetic"
"137"	66	137	3	0	"Genetic"
"138"	16	138	2	0	"Genetic"
"139"	67	139	2	0	"Genetic"
"140"	127	140	2	0	"Genetic"
"141"	37	141	1	0	"Genetic"
"142"	63	142	1	0	"Genetic"
"143"	27	143	0	0	"Genetic"
"144"	35	144	0	0	"Genetic"
