"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	12	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	426	0	"Genetic"
"5"	3	5	417	0	"Genetic"
"6"	1	6	416	0	"Genetic"
"7"	2	7	346	0	"Genetic"
"8"	4	8	334	0	"Genetic"
"9"	5	9	332	0	"Genetic"
"10"	1	10	330	0	"Genetic"
"11"	6	11	327	0	"Genetic"
"12"	3	12	322	0	"Genetic"
"13"	7	13	270	0	"Genetic"
"14"	4	14	259	0	"Genetic"
"15"	9	15	255	0	"Genetic"
"16"	11	16	246	0	"Genetic"
"17"	1	17	243	0	"Genetic"
"18"	3	18	242	0	"Genetic"
"19"	2	19	241	0	"Genetic"
"20"	5	20	239	0	"Genetic"
"21"	12	21	237	0	"Genetic"
"22"	6	22	235	12	"Genetic"
"23"	8	23	235	0	"Genetic"
"24"	10	24	229	0	"Genetic"
"25"	13	25	186	0	"Genetic"
"26"	7	26	169	0	"Genetic"
"27"	15	27	165	0	"Genetic"
"28"	20	28	153	0	"Genetic"
"29"	5	29	151	0	"Genetic"
"30"	9	30	150	0	"Genetic"
"31"	16	31	150	0	"Genetic"
"32"	14	32	147	0	"Genetic"
"33"	1	33	146	12	"Genetic"
"34"	11	34	145	0	"Genetic"
"35"	19	35	145	0	"Genetic"
"36"	4	36	144	0	"Genetic"
"37"	18	37	141	0	"Genetic"
"38"	24	38	140	0	"Genetic"
"39"	2	39	137	0	"Genetic"
"40"	23	40	135	0	"Genetic"
"41"	8	41	132	0	"Genetic"
"42"	21	42	129	0	"Genetic"
"43"	12	43	128	0	"Genetic"
"44"	6	44	127	0	"Genetic"
"45"	17	45	124	0	"Genetic"
"46"	3	46	120	0	"Genetic"
"47"	22	47	115	0	"Genetic"
"48"	10	48	109	0	"Genetic"
"49"	25	49	106	0	"Genetic"
"50"	13	50	85	0	"Genetic"
"51"	26	51	80	0	"Genetic"
"52"	27	52	78	0	"Genetic"
"53"	7	53	77	0	"Genetic"
"54"	1	54	75	0	"Genetic"
"55"	5	55	75	0	"Genetic"
"56"	6	56	75	0	"Genetic"
"57"	11	57	75	0	"Genetic"
"58"	14	58	73	0	"Genetic"
"59"	14	59	73	0	"Genetic"
"60"	19	60	73	0	"Genetic"
"61"	32	61	73	0	"Genetic"
"62"	51	62	73	0	"Genetic"
"63"	2	63	72	12	"Genetic"
"64"	17	64	72	0	"Genetic"
"65"	30	65	72	0	"Genetic"
"66"	8	66	71	0	"Genetic"
"67"	34	67	71	0	"Genetic"
"68"	10	68	70	0	"Genetic"
"69"	25	69	70	0	"Genetic"
"70"	38	70	70	0	"Genetic"
"71"	61	71	70	0	"Genetic"
"72"	2	72	69	0	"Genetic"
"73"	15	73	69	0	"Genetic"
"74"	28	74	69	0	"Genetic"
"75"	36	75	69	0	"Genetic"
"76"	50	76	69	0	"Genetic"
"77"	4	77	68	0	"Genetic"
"78"	24	78	68	0	"Genetic"
"79"	36	79	68	12	"Genetic"
"80"	33	80	67	0	"Genetic"
"81"	9	81	66	0	"Genetic"
"82"	4	82	64	0	"Genetic"
"83"	40	83	64	0	"Genetic"
"84"	35	84	63	0	"Genetic"
"85"	39	85	63	0	"Genetic"
"86"	40	86	63	0	"Genetic"
"87"	39	87	61	0	"Genetic"
"88"	41	88	60	0	"Genetic"
"89"	16	89	59	0	"Genetic"
"90"	20	90	59	0	"Genetic"
"91"	37	91	59	0	"Genetic"
"92"	38	92	59	0	"Genetic"
"93"	29	93	58	0	"Genetic"
"94"	43	94	58	0	"Genetic"
"95"	23	95	57	0	"Genetic"
"96"	78	96	56	0	"Genetic"
"97"	31	97	54	0	"Genetic"
"98"	44	98	53	0	"Genetic"
"99"	6	99	52	0	"Genetic"
"100"	12	100	52	0	"Genetic"
"101"	21	101	51	0	"Genetic"
"102"	3	102	50	0	"Genetic"
"103"	45	103	50	0	"Genetic"
"104"	47	104	46	0	"Genetic"
"105"	64	105	44	0	"Genetic"
"106"	67	106	44	0	"Genetic"
"107"	53	107	43	0	"Genetic"
"108"	33	108	41	0	"Genetic"
"109"	74	109	41	0	"Genetic"
"110"	22	110	40	0	"Genetic"
"111"	48	111	40	0	"Genetic"
"112"	48	112	38	0	"Genetic"
"113"	49	113	36	0	"Genetic"
"114"	49	114	35	0	"Genetic"
"115"	11	115	34	0	"Genetic"
"116"	45	116	33	0	"Genetic"
"117"	68	117	32	0	"Genetic"
"118"	110	118	31	0	"Genetic"
"119"	69	119	30	0	"Genetic"
"120"	84	120	25	0	"Genetic"
"121"	89	121	25	0	"Genetic"
"122"	46	122	23	0	"Genetic"
"123"	8	123	19	0	"Genetic"
"124"	1	124	18	0	"Genetic"
"125"	60	125	18	0	"Genetic"
"126"	94	126	18	0	"Genetic"
"127"	47	127	15	0	"Genetic"
"128"	106	128	12	0	"Genetic"
"129"	13	129	11	0	"Genetic"
"130"	50	130	11	0	"Genetic"
"131"	26	131	8	0	"Genetic"
"132"	42	132	8	0	"Genetic"
"133"	51	133	7	0	"Genetic"
"134"	53	134	4	0	"Genetic"
"135"	61	135	2	0	"Genetic"
"136"	11	136	1	0	"Genetic"
"137"	62	137	1	0	"Genetic"
"138"	64	138	0	0	"Genetic"
"139"	66	139	0	0	"Genetic"
"140"	100	140	0	0	"Genetic"
