"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	92	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	3	5	430	0	"Genetic"
"6"	1	6	427	0	"Genetic"
"7"	4	7	361	112	"Genetic"
"8"	5	8	361	0	"Genetic"
"9"	6	9	361	0	"Genetic"
"10"	1	10	359	12	"Genetic"
"11"	2	11	357	0	"Genetic"
"12"	3	12	354	0	"Genetic"
"13"	6	13	291	22	"Genetic"
"14"	7	14	291	92	"Genetic"
"15"	5	15	290	0	"Genetic"
"16"	8	16	290	0	"Genetic"
"17"	9	17	290	0	"Genetic"
"18"	4	18	286	22	"Genetic"
"19"	11	19	286	0	"Genetic"
"20"	1	20	285	0	"Genetic"
"21"	2	21	284	0	"Genetic"
"22"	3	22	282	0	"Genetic"
"23"	10	23	281	12	"Genetic"
"24"	12	24	278	0	"Genetic"
"25"	14	25	225	0	"Genetic"
"26"	17	26	224	0	"Genetic"
"27"	6	27	223	0	"Genetic"
"28"	7	28	223	0	"Genetic"
"29"	16	29	223	0	"Genetic"
"30"	9	30	222	0	"Genetic"
"31"	15	31	222	0	"Genetic"
"32"	8	32	221	0	"Genetic"
"33"	13	33	221	0	"Genetic"
"34"	18	34	220	22	"Genetic"
"35"	2	35	218	22	"Genetic"
"36"	4	36	218	0	"Genetic"
"37"	5	37	218	0	"Genetic"
"38"	19	38	218	0	"Genetic"
"39"	21	39	218	0	"Genetic"
"40"	20	40	217	0	"Genetic"
"41"	3	41	216	0	"Genetic"
"42"	22	42	215	0	"Genetic"
"43"	1	43	214	0	"Genetic"
"44"	11	44	212	0	"Genetic"
"45"	24	45	212	0	"Genetic"
"46"	10	46	211	0	"Genetic"
"47"	12	47	210	0	"Genetic"
"48"	23	48	207	163	"Genetic"
"49"	16	49	156	0	"Genetic"
"50"	31	50	156	0	"Genetic"
"51"	15	51	152	0	"Genetic"
"52"	27	52	151	0	"Genetic"
"53"	20	53	149	0	"Genetic"
"54"	29	54	149	0	"Genetic"
"55"	32	55	149	0	"Genetic"
"56"	21	56	148	0	"Genetic"
"57"	22	57	147	0	"Genetic"
"58"	33	58	147	0	"Genetic"
"59"	37	59	146	0	"Genetic"
"60"	41	60	146	0	"Genetic"
"61"	45	61	146	0	"Genetic"
"62"	24	62	145	0	"Genetic"
"63"	3	63	143	0	"Genetic"
"64"	42	64	143	0	"Genetic"
"65"	2	65	142	0	"Genetic"
"66"	4	66	141	0	"Genetic"
"67"	8	67	141	0	"Genetic"
"68"	47	68	141	0	"Genetic"
"69"	7	69	140	132	"Genetic"
"70"	38	70	140	0	"Genetic"
"71"	5	71	139	0	"Genetic"
"72"	6	72	139	0	"Genetic"
"73"	40	73	138	0	"Genetic"
"74"	9	74	137	0	"Genetic"
"75"	13	75	137	0	"Genetic"
"76"	12	76	136	0	"Genetic"
"77"	19	77	135	0	"Genetic"
"78"	35	78	134	0	"Genetic"
"79"	17	79	130	0	"Genetic"
"80"	25	80	129	0	"Genetic"
"81"	36	81	129	0	"Genetic"
"82"	30	82	128	0	"Genetic"
"83"	46	83	126	72	"Genetic"
"84"	23	84	124	52	"Genetic"
"85"	10	85	122	122	"Genetic"
"86"	11	86	120	0	"Genetic"
"87"	28	87	120	72	"Genetic"
"88"	44	88	119	0	"Genetic"
"89"	1	89	113	12	"Genetic"
"90"	34	90	103	22	"Genetic"
"91"	39	91	103	0	"Genetic"
"92"	18	92	91	52	"Genetic"
"93"	31	93	88	0	"Genetic"
"94"	49	94	88	0	"Genetic"
"95"	50	95	88	0	"Genetic"
"96"	16	96	84	0	"Genetic"
"97"	29	97	82	0	"Genetic"
"98"	51	98	82	0	"Genetic"
"99"	26	99	80	0	"Genetic"
"100"	24	100	79	0	"Genetic"
"101"	27	101	79	0	"Genetic"
"102"	57	102	79	0	"Genetic"
"103"	45	103	78	0	"Genetic"
"104"	55	104	78	0	"Genetic"
"105"	42	105	77	0	"Genetic"
"106"	58	106	77	0	"Genetic"
"107"	15	107	76	0	"Genetic"
"108"	41	108	76	0	"Genetic"
"109"	22	109	75	0	"Genetic"
"110"	59	110	75	0	"Genetic"
"111"	62	111	75	0	"Genetic"
"112"	3	112	74	0	"Genetic"
"113"	32	113	74	0	"Genetic"
"114"	64	114	74	0	"Genetic"
"115"	21	115	73	0	"Genetic"
"116"	43	116	73	0	"Genetic"
"117"	61	117	73	0	"Genetic"
"118"	70	118	73	0	"Genetic"
"119"	54	119	72	0	"Genetic"
"120"	60	120	70	0	"Genetic"
"121"	68	121	70	0	"Genetic"
"122"	12	122	69	0	"Genetic"
"123"	76	123	69	0	"Genetic"
"124"	44	124	68	0	"Genetic"
"125"	47	125	68	0	"Genetic"
"126"	56	126	67	0	"Genetic"
"127"	9	127	66	0	"Genetic"
"128"	63	128	66	0	"Genetic"
"129"	6	129	60	0	"Genetic"
"130"	23	130	60	12	"Genetic"
"131"	35	131	60	52	"Genetic"
"132"	75	132	60	0	"Genetic"
"133"	66	133	59	0	"Genetic"
"134"	25	134	58	12	"Genetic"
"135"	33	135	57	0	"Genetic"
"136"	71	136	55	0	"Genetic"
"137"	72	137	55	0	"Genetic"
"138"	73	138	54	0	"Genetic"
"139"	80	139	54	0	"Genetic"
"140"	8	140	53	0	"Genetic"
"141"	17	141	50	0	"Genetic"
"142"	37	142	50	0	"Genetic"
"143"	44	143	49	0	"Genetic"
"144"	91	144	49	0	"Genetic"
"145"	130	145	49	0	"Genetic"
"146"	11	146	48	0	"Genetic"
"147"	36	147	48	0	"Genetic"
"148"	43	148	48	0	"Genetic"
"149"	74	149	48	0	"Genetic"
"150"	99	150	48	0	"Genetic"
"151"	78	151	47	12	"Genetic"
"152"	139	152	47	0	"Genetic"
"153"	18	153	45	0	"Genetic"
"154"	67	154	45	0	"Genetic"
"155"	89	155	45	22	"Genetic"
"156"	10	156	42	32	"Genetic"
"157"	27	157	42	0	"Genetic"
"158"	58	158	39	0	"Genetic"
"159"	28	159	38	0	"Genetic"
"160"	38	160	38	0	"Genetic"
"161"	135	161	37	0	"Genetic"
"162"	52	162	36	0	"Genetic"
"163"	72	163	36	0	"Genetic"
"164"	94	164	36	0	"Genetic"
"165"	20	165	34	0	"Genetic"
"166"	147	166	33	0	"Genetic"
"167"	40	167	32	0	"Genetic"
"168"	30	168	30	0	"Genetic"
"169"	46	169	30	0	"Genetic"
"170"	75	170	30	0	"Genetic"
"171"	134	171	30	0	"Genetic"
"172"	53	172	29	0	"Genetic"
"173"	66	173	29	0	"Genetic"
"174"	81	174	29	0	"Genetic"
"175"	88	175	29	0	"Genetic"
"176"	86	176	28	25	"Genetic"
"177"	88	177	28	0	"Genetic"
"178"	119	178	28	0	"Genetic"
"179"	9	179	27	0	"Genetic"
"180"	168	180	26	0	"Genetic"
"181"	53	181	25	0	"Genetic"
"182"	46	182	23	0	"Genetic"
"183"	126	183	20	0	"Genetic"
"184"	49	184	19	0	"Genetic"
"185"	19	185	18	0	"Genetic"
"186"	42	186	18	0	"Genetic"
"187"	79	187	18	0	"Genetic"
"188"	5	188	17	0	"Genetic"
"189"	65	189	17	0	"Genetic"
"190"	81	190	17	0	"Genetic"
"191"	159	191	17	2	"Genetic"
"192"	184	192	17	0	"Genetic"
"193"	39	193	16	0	"Genetic"
"194"	70	194	16	0	"Genetic"
"195"	95	195	15	0	"Genetic"
"196"	165	196	15	0	"Genetic"
"197"	5	197	14	0	"Genetic"
"198"	97	198	14	0	"Genetic"
"199"	138	199	13	0	"Genetic"
"200"	16	200	12	0	"Genetic"
"201"	77	201	12	0	"Genetic"
"202"	55	202	11	0	"Genetic"
"203"	24	203	10	0	"Genetic"
"204"	50	204	10	0	"Genetic"
"205"	40	205	9	0	"Genetic"
"206"	107	206	9	0	"Genetic"
"207"	109	207	9	0	"Genetic"
"208"	198	208	9	0	"Genetic"
"209"	2	209	8	0	"Genetic"
"210"	42	210	8	0	"Genetic"
"211"	57	211	8	0	"Genetic"
"212"	160	212	8	0	"Genetic"
"213"	189	213	8	0	"Genetic"
"214"	71	214	7	0	"Genetic"
"215"	200	215	7	0	"Genetic"
"216"	29	216	6	0	"Genetic"
"217"	31	217	6	0	"Genetic"
"218"	41	218	6	0	"Genetic"
"219"	91	219	6	0	"Genetic"
"220"	112	220	6	0	"Genetic"
"221"	201	221	6	0	"Genetic"
"222"	22	222	5	0	"Genetic"
"223"	119	223	5	0	"Genetic"
"224"	19	224	4	0	"Genetic"
"225"	64	225	4	0	"Genetic"
"226"	101	226	4	0	"Genetic"
"227"	102	227	4	0	"Genetic"
"228"	105	228	4	0	"Genetic"
"229"	111	229	4	0	"Genetic"
"230"	148	230	4	0	"Genetic"
"231"	157	231	4	0	"Genetic"
"232"	74	232	3	0	"Genetic"
"233"	29	233	2	0	"Genetic"
"234"	68	234	2	0	"Genetic"
"235"	129	235	2	0	"Genetic"
"236"	78	236	1	0	"Genetic"
"237"	82	237	1	0	"Genetic"
"238"	99	238	1	0	"Genetic"
"239"	101	239	1	0	"Genetic"
"240"	3	240	0	0	"Genetic"
"241"	57	241	0	0	"Genetic"
"242"	110	242	0	0	"Genetic"
"243"	114	243	0	0	"Genetic"
