"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	421	0	"Genetic"
"5"	1	5	418	0	"Genetic"
"6"	4	6	354	0	"Genetic"
"7"	2	7	352	0	"Genetic"
"8"	1	8	342	0	"Genetic"
"9"	5	9	334	12	"Genetic"
"10"	4	10	285	0	"Genetic"
"11"	2	11	282	0	"Genetic"
"12"	6	12	276	0	"Genetic"
"13"	8	13	270	0	"Genetic"
"14"	7	14	269	0	"Genetic"
"15"	1	15	268	52	"Genetic"
"16"	9	16	267	52	"Genetic"
"17"	5	17	254	0	"Genetic"
"18"	10	18	207	0	"Genetic"
"19"	11	19	206	0	"Genetic"
"20"	4	20	204	0	"Genetic"
"21"	12	21	188	0	"Genetic"
"22"	2	22	187	0	"Genetic"
"23"	6	23	180	0	"Genetic"
"24"	7	24	180	0	"Genetic"
"25"	14	25	179	0	"Genetic"
"26"	13	26	176	0	"Genetic"
"27"	16	27	175	0	"Genetic"
"28"	8	28	164	0	"Genetic"
"29"	1	29	160	0	"Genetic"
"30"	15	30	154	0	"Genetic"
"31"	9	31	145	62	"Genetic"
"32"	5	32	142	0	"Genetic"
"33"	11	33	138	0	"Genetic"
"34"	19	34	136	0	"Genetic"
"35"	10	35	134	0	"Genetic"
"36"	18	36	134	0	"Genetic"
"37"	20	37	133	0	"Genetic"
"38"	4	38	132	0	"Genetic"
"39"	12	39	117	0	"Genetic"
"40"	21	40	116	0	"Genetic"
"41"	2	41	114	0	"Genetic"
"42"	22	42	111	0	"Genetic"
"43"	7	43	106	0	"Genetic"
"44"	24	44	106	0	"Genetic"
"45"	13	45	105	0	"Genetic"
"46"	25	46	105	0	"Genetic"
"47"	6	47	104	0	"Genetic"
"48"	14	48	104	0	"Genetic"
"49"	23	49	102	0	"Genetic"
"50"	26	50	99	0	"Genetic"
"51"	28	51	88	0	"Genetic"
"52"	1	52	78	0	"Genetic"
"53"	16	53	76	12	"Genetic"
"54"	8	54	74	0	"Genetic"
"55"	32	55	72	0	"Genetic"
"56"	17	56	69	0	"Genetic"
"57"	5	57	68	0	"Genetic"
"58"	11	58	67	0	"Genetic"
"59"	18	59	66	0	"Genetic"
"60"	36	60	66	0	"Genetic"
"61"	10	61	65	0	"Genetic"
"62"	19	62	65	0	"Genetic"
"63"	27	63	65	0	"Genetic"
"64"	33	64	65	0	"Genetic"
"65"	35	65	64	0	"Genetic"
"66"	38	66	62	0	"Genetic"
"67"	20	67	58	0	"Genetic"
"68"	34	68	56	0	"Genetic"
"69"	37	69	56	0	"Genetic"
"70"	9	70	50	12	"Genetic"
"71"	4	71	49	0	"Genetic"
"72"	39	72	45	0	"Genetic"
"73"	41	73	44	0	"Genetic"
"74"	40	74	38	0	"Genetic"
"75"	2	75	36	0	"Genetic"
"76"	25	76	34	0	"Genetic"
"77"	48	77	32	0	"Genetic"
"78"	14	78	31	0	"Genetic"
"79"	46	79	31	0	"Genetic"
"80"	23	80	30	0	"Genetic"
"81"	49	81	28	0	"Genetic"
"82"	6	82	27	0	"Genetic"
"83"	22	83	25	0	"Genetic"
"84"	44	84	24	0	"Genetic"
"85"	12	85	19	0	"Genetic"
"86"	21	86	19	0	"Genetic"
"87"	47	87	18	0	"Genetic"
"88"	42	88	10	0	"Genetic"
"89"	13	89	5	0	"Genetic"
