"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	102	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	423	0	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	2	6	355	0	"Genetic"
"7"	5	7	351	0	"Genetic"
"8"	1	8	348	72	"Genetic"
"9"	4	9	348	132	"Genetic"
"10"	2	10	279	0	"Genetic"
"11"	4	11	278	0	"Genetic"
"12"	5	12	278	0	"Genetic"
"13"	9	13	276	52	"Genetic"
"14"	6	14	275	0	"Genetic"
"15"	1	15	271	0	"Genetic"
"16"	7	16	267	0	"Genetic"
"17"	8	17	264	102	"Genetic"
"18"	2	18	211	0	"Genetic"
"19"	6	19	209	0	"Genetic"
"20"	13	20	208	0	"Genetic"
"21"	4	21	207	0	"Genetic"
"22"	5	22	207	0	"Genetic"
"23"	10	23	207	0	"Genetic"
"24"	12	24	205	0	"Genetic"
"25"	11	25	200	0	"Genetic"
"26"	14	26	198	0	"Genetic"
"27"	1	27	197	102	"Genetic"
"28"	15	28	197	12	"Genetic"
"29"	7	29	196	0	"Genetic"
"30"	16	30	196	0	"Genetic"
"31"	17	31	184	42	"Genetic"
"32"	8	32	145	22	"Genetic"
"33"	4	33	139	0	"Genetic"
"34"	21	34	139	0	"Genetic"
"35"	18	35	138	0	"Genetic"
"36"	22	36	138	0	"Genetic"
"37"	19	37	137	0	"Genetic"
"38"	2	38	134	0	"Genetic"
"39"	6	39	132	0	"Genetic"
"40"	5	40	130	0	"Genetic"
"41"	12	41	130	0	"Genetic"
"42"	13	42	129	0	"Genetic"
"43"	24	43	129	0	"Genetic"
"44"	20	44	128	0	"Genetic"
"45"	30	45	128	0	"Genetic"
"46"	14	46	127	0	"Genetic"
"47"	29	47	127	0	"Genetic"
"48"	11	48	126	0	"Genetic"
"49"	25	49	124	0	"Genetic"
"50"	28	50	124	12	"Genetic"
"51"	15	51	121	0	"Genetic"
"52"	10	52	116	0	"Genetic"
"53"	1	53	115	22	"Genetic"
"54"	23	54	111	0	"Genetic"
"55"	26	55	111	0	"Genetic"
"56"	16	56	109	0	"Genetic"
"57"	7	57	105	0	"Genetic"
"58"	31	58	97	52	"Genetic"
"59"	34	59	72	0	"Genetic"
"60"	37	60	69	0	"Genetic"
"61"	22	61	66	0	"Genetic"
"62"	36	62	64	0	"Genetic"
"63"	38	63	64	0	"Genetic"
"64"	19	64	63	0	"Genetic"
"65"	33	65	62	0	"Genetic"
"66"	32	66	61	2	"Genetic"
"67"	41	67	60	0	"Genetic"
"68"	24	68	57	0	"Genetic"
"69"	4	69	56	0	"Genetic"
"70"	47	70	56	0	"Genetic"
"71"	43	71	55	0	"Genetic"
"72"	45	72	55	0	"Genetic"
"73"	11	73	54	0	"Genetic"
"74"	12	74	53	0	"Genetic"
"75"	35	75	50	0	"Genetic"
"76"	30	76	49	0	"Genetic"
"77"	42	77	49	0	"Genetic"
"78"	6	78	47	0	"Genetic"
"79"	46	79	47	0	"Genetic"
"80"	5	80	46	0	"Genetic"
"81"	14	81	45	0	"Genetic"
"82"	39	82	44	0	"Genetic"
"83"	10	83	43	0	"Genetic"
"84"	25	84	43	0	"Genetic"
"85"	40	85	43	0	"Genetic"
"86"	52	86	43	0	"Genetic"
"87"	15	87	40	0	"Genetic"
"88"	2	88	39	0	"Genetic"
"89"	18	89	39	0	"Genetic"
"90"	29	90	39	0	"Genetic"
"91"	44	91	37	0	"Genetic"
"92"	49	92	34	0	"Genetic"
"93"	28	93	33	0	"Genetic"
"94"	20	94	31	0	"Genetic"
"95"	56	95	28	0	"Genetic"
"96"	53	96	27	12	"Genetic"
"97"	21	97	21	0	"Genetic"
"98"	23	98	15	0	"Genetic"
"99"	51	99	14	0	"Genetic"
"100"	48	100	10	0	"Genetic"
