"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	425	0	"Genetic"
"7"	3	7	365	0	"Genetic"
"8"	4	8	361	0	"Genetic"
"9"	5	9	359	0	"Genetic"
"10"	6	10	358	0	"Genetic"
"11"	2	11	354	0	"Genetic"
"12"	1	12	350	0	"Genetic"
"13"	7	13	299	0	"Genetic"
"14"	4	14	293	0	"Genetic"
"15"	8	15	292	0	"Genetic"
"16"	10	16	292	0	"Genetic"
"17"	6	17	291	0	"Genetic"
"18"	3	18	290	0	"Genetic"
"19"	2	19	288	0	"Genetic"
"20"	11	20	285	0	"Genetic"
"21"	1	21	284	0	"Genetic"
"22"	9	22	284	0	"Genetic"
"23"	12	23	281	0	"Genetic"
"24"	5	24	279	0	"Genetic"
"25"	7	25	230	0	"Genetic"
"26"	13	26	228	0	"Genetic"
"27"	14	27	225	0	"Genetic"
"28"	8	28	224	0	"Genetic"
"29"	10	29	224	0	"Genetic"
"30"	17	30	223	0	"Genetic"
"31"	15	31	222	0	"Genetic"
"32"	2	32	221	0	"Genetic"
"33"	6	33	221	0	"Genetic"
"34"	16	34	220	0	"Genetic"
"35"	4	35	219	0	"Genetic"
"36"	19	36	218	0	"Genetic"
"37"	1	37	217	0	"Genetic"
"38"	3	38	216	0	"Genetic"
"39"	18	39	215	0	"Genetic"
"40"	9	40	214	0	"Genetic"
"41"	11	41	214	0	"Genetic"
"42"	12	42	213	0	"Genetic"
"43"	23	43	213	0	"Genetic"
"44"	21	44	212	0	"Genetic"
"45"	5	45	211	0	"Genetic"
"46"	22	46	210	0	"Genetic"
"47"	20	47	209	0	"Genetic"
"48"	24	48	207	0	"Genetic"
"49"	7	49	164	0	"Genetic"
"50"	13	50	159	0	"Genetic"
"51"	26	51	159	0	"Genetic"
"52"	10	52	158	0	"Genetic"
"53"	8	53	157	0	"Genetic"
"54"	17	54	157	0	"Genetic"
"55"	27	55	157	0	"Genetic"
"56"	28	56	157	0	"Genetic"
"57"	25	57	156	0	"Genetic"
"58"	30	58	156	0	"Genetic"
"59"	31	59	156	0	"Genetic"
"60"	15	60	154	0	"Genetic"
"61"	2	61	153	0	"Genetic"
"62"	14	62	153	0	"Genetic"
"63"	29	63	153	0	"Genetic"
"64"	6	64	151	0	"Genetic"
"65"	16	65	151	0	"Genetic"
"66"	33	66	151	0	"Genetic"
"67"	4	67	150	0	"Genetic"
"68"	19	68	150	0	"Genetic"
"69"	34	69	150	0	"Genetic"
"70"	37	70	149	0	"Genetic"
"71"	9	71	148	0	"Genetic"
"72"	36	72	148	0	"Genetic"
"73"	42	73	147	0	"Genetic"
"74"	18	74	146	0	"Genetic"
"75"	38	75	146	0	"Genetic"
"76"	1	76	145	0	"Genetic"
"77"	5	77	145	0	"Genetic"
"78"	21	78	145	0	"Genetic"
"79"	32	79	144	0	"Genetic"
"80"	39	80	144	0	"Genetic"
"81"	41	81	144	0	"Genetic"
"82"	43	82	144	0	"Genetic"
"83"	3	83	143	0	"Genetic"
"84"	35	84	143	0	"Genetic"
"85"	44	85	142	0	"Genetic"
"86"	11	86	141	0	"Genetic"
"87"	20	87	141	0	"Genetic"
"88"	23	88	140	0	"Genetic"
"89"	24	89	140	0	"Genetic"
"90"	46	90	139	0	"Genetic"
"91"	12	91	138	0	"Genetic"
"92"	40	92	138	0	"Genetic"
"93"	45	93	138	0	"Genetic"
"94"	48	94	136	0	"Genetic"
"95"	22	95	134	0	"Genetic"
"96"	47	96	134	0	"Genetic"
"97"	49	97	93	0	"Genetic"
"98"	7	98	92	0	"Genetic"
"99"	27	99	91	0	"Genetic"
"100"	31	100	90	0	"Genetic"
"101"	17	101	88	0	"Genetic"
"102"	25	102	88	0	"Genetic"
"103"	26	103	88	0	"Genetic"
"104"	51	104	88	0	"Genetic"
"105"	8	105	87	0	"Genetic"
"106"	53	106	87	0	"Genetic"
"107"	55	107	87	0	"Genetic"
"108"	59	108	87	0	"Genetic"
"109"	30	109	86	0	"Genetic"
"110"	52	110	86	0	"Genetic"
"111"	10	111	85	0	"Genetic"
"112"	50	112	85	0	"Genetic"
"113"	54	113	85	0	"Genetic"
"114"	56	114	85	0	"Genetic"
"115"	57	115	85	0	"Genetic"
"116"	58	116	85	0	"Genetic"
"117"	64	117	85	0	"Genetic"
"118"	65	118	85	0	"Genetic"
"119"	14	119	84	0	"Genetic"
"120"	28	120	84	0	"Genetic"
"121"	29	121	84	0	"Genetic"
"122"	61	122	84	0	"Genetic"
"123"	67	123	84	0	"Genetic"
"124"	16	124	83	0	"Genetic"
"125"	33	125	83	0	"Genetic"
"126"	63	126	83	0	"Genetic"
"127"	15	127	81	0	"Genetic"
"128"	2	128	80	0	"Genetic"
"129"	6	129	80	0	"Genetic"
"130"	18	130	80	0	"Genetic"
"131"	38	131	80	0	"Genetic"
"132"	60	132	80	0	"Genetic"
"133"	19	133	79	0	"Genetic"
"134"	36	134	79	0	"Genetic"
"135"	62	135	78	0	"Genetic"
"136"	34	136	77	0	"Genetic"
"137"	37	137	77	0	"Genetic"
"138"	42	138	77	0	"Genetic"
"139"	75	139	77	0	"Genetic"
"140"	46	140	76	0	"Genetic"
"141"	68	141	76	0	"Genetic"
"142"	68	142	76	0	"Genetic"
"143"	72	143	76	0	"Genetic"
"144"	72	144	76	0	"Genetic"
"145"	74	145	76	0	"Genetic"
"146"	76	146	76	0	"Genetic"
"147"	80	147	76	0	"Genetic"
"148"	3	148	75	0	"Genetic"
"149"	4	149	75	0	"Genetic"
"150"	21	150	75	0	"Genetic"
"151"	21	151	75	0	"Genetic"
"152"	39	152	75	0	"Genetic"
"153"	50	153	75	0	"Genetic"
"154"	104	154	75	0	"Genetic"
"155"	13	155	74	0	"Genetic"
"156"	70	156	74	0	"Genetic"
"157"	5	157	73	0	"Genetic"
"158"	9	158	73	0	"Genetic"
"159"	11	159	73	0	"Genetic"
"160"	20	160	73	0	"Genetic"
"161"	20	161	73	0	"Genetic"
"162"	24	162	73	0	"Genetic"
"163"	32	163	73	0	"Genetic"
"164"	35	164	73	0	"Genetic"
"165"	73	165	73	0	"Genetic"
"166"	77	166	73	0	"Genetic"
"167"	78	167	73	0	"Genetic"
"168"	83	168	73	0	"Genetic"
"169"	86	169	73	0	"Genetic"
"170"	41	170	72	0	"Genetic"
"171"	41	171	72	0	"Genetic"
"172"	81	172	72	0	"Genetic"
"173"	85	173	72	0	"Genetic"
"174"	96	174	72	0	"Genetic"
"175"	158	175	72	0	"Genetic"
"176"	82	176	71	0	"Genetic"
"177"	82	177	71	0	"Genetic"
"178"	88	178	71	0	"Genetic"
"179"	92	179	71	0	"Genetic"
"180"	1	180	70	0	"Genetic"
"181"	2	181	70	0	"Genetic"
"182"	4	182	70	0	"Genetic"
"183"	12	183	70	0	"Genetic"
"184"	24	184	70	0	"Genetic"
"185"	30	185	69	0	"Genetic"
"186"	36	186	69	0	"Genetic"
"187"	60	187	69	0	"Genetic"
"188"	89	188	69	0	"Genetic"
"189"	90	189	69	0	"Genetic"
"190"	71	190	68	0	"Genetic"
"191"	79	191	68	0	"Genetic"
"192"	94	192	68	0	"Genetic"
"193"	95	193	68	0	"Genetic"
"194"	23	194	67	0	"Genetic"
"195"	23	195	67	0	"Genetic"
"196"	48	196	67	0	"Genetic"
"197"	58	197	67	0	"Genetic"
"198"	84	198	67	0	"Genetic"
"199"	87	199	67	0	"Genetic"
"200"	93	200	67	0	"Genetic"
"201"	35	201	66	0	"Genetic"
"202"	88	202	66	0	"Genetic"
"203"	189	203	66	0	"Genetic"
"204"	13	204	65	0	"Genetic"
"205"	40	205	65	0	"Genetic"
"206"	43	206	65	0	"Genetic"
"207"	45	207	65	0	"Genetic"
"208"	69	208	65	0	"Genetic"
"209"	69	209	65	0	"Genetic"
"210"	16	210	64	0	"Genetic"
"211"	17	211	64	0	"Genetic"
"212"	44	212	64	0	"Genetic"
"213"	91	213	64	0	"Genetic"
"214"	91	214	64	0	"Genetic"
"215"	22	215	62	0	"Genetic"
"216"	45	216	62	0	"Genetic"
"217"	47	217	62	0	"Genetic"
"218"	89	218	62	0	"Genetic"
"219"	37	219	61	0	"Genetic"
"220"	190	220	59	0	"Genetic"
"221"	67	221	58	0	"Genetic"
"222"	114	222	57	0	"Genetic"
"223"	78	223	56	0	"Genetic"
"224"	66	224	48	0	"Genetic"
"225"	66	225	47	0	"Genetic"
"226"	33	226	39	0	"Genetic"
"227"	93	227	29	0	"Genetic"
"228"	99	228	25	0	"Genetic"
"229"	103	229	24	0	"Genetic"
"230"	49	230	23	0	"Genetic"
"231"	59	231	23	0	"Genetic"
"232"	7	232	22	0	"Genetic"
"233"	107	233	21	0	"Genetic"
"234"	98	234	20	0	"Genetic"
"235"	102	235	20	0	"Genetic"
"236"	111	236	20	0	"Genetic"
"237"	99	237	17	0	"Genetic"
"238"	115	238	17	0	"Genetic"
"239"	152	239	17	0	"Genetic"
"240"	230	240	17	0	"Genetic"
"241"	31	241	16	0	"Genetic"
"242"	100	242	16	0	"Genetic"
"243"	120	243	16	0	"Genetic"
"244"	27	244	15	0	"Genetic"
"245"	53	245	15	0	"Genetic"
"246"	64	246	15	0	"Genetic"
"247"	102	247	15	0	"Genetic"
"248"	105	248	15	0	"Genetic"
"249"	110	249	15	0	"Genetic"
"250"	118	250	15	0	"Genetic"
"251"	185	251	14	0	"Genetic"
"252"	10	252	13	0	"Genetic"
"253"	10	253	13	0	"Genetic"
"254"	57	254	13	0	"Genetic"
"255"	97	255	13	0	"Genetic"
"256"	97	256	13	0	"Genetic"
"257"	105	257	13	0	"Genetic"
"258"	113	258	13	0	"Genetic"
"259"	117	259	13	0	"Genetic"
"260"	127	260	13	0	"Genetic"
"261"	199	261	13	0	"Genetic"
