"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	238	0	"Genetic"
"5"	1	5	235	0	"Genetic"
"6"	1	6	219	0	"Genetic"
"7"	1	7	219	0	"Genetic"
"8"	2	8	215	0	"Genetic"
"9"	2	9	201	0	"Genetic"
"10"	4	10	201	0	"Genetic"
"11"	1	11	178	0	"Genetic"
"12"	2	12	176	0	"Genetic"
"13"	4	13	169	0	"Genetic"
"14"	11	14	166	0	"Genetic"
"15"	2	15	151	0	"Genetic"
"16"	11	16	139	0	"Genetic"
"17"	1	17	118	0	"Genetic"
"18"	2	18	116	0	"Genetic"
"19"	4	19	112	0	"Genetic"
"20"	2	20	109	0	"Genetic"
"21"	4	21	106	0	"Genetic"
"22"	2	22	104	0	"Genetic"
"23"	11	23	101	0	"Genetic"
"24"	2	24	89	0	"Genetic"
"25"	2	25	85	0	"Genetic"
"26"	4	26	83	0	"Genetic"
"27"	2	27	75	0	"Genetic"
"28"	2	28	69	0	"Genetic"
"29"	2	29	67	0	"Genetic"
"30"	2	30	49	0	"Genetic"
"31"	4	31	39	0	"Genetic"
"32"	11	32	31	0	"Genetic"
"33"	4	33	26	0	"Genetic"
"34"	4	34	24	0	"Genetic"
"35"	11	35	18	0	"Genetic"
"36"	30	36	12	0	"Genetic"
