"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	432	0	"Genetic"
"6"	2	6	423	0	"Genetic"
"7"	4	7	367	0	"Genetic"
"8"	1	8	366	0	"Genetic"
"9"	5	9	363	0	"Genetic"
"10"	2	10	353	0	"Genetic"
"11"	3	11	353	0	"Genetic"
"12"	6	12	351	0	"Genetic"
"13"	1	13	299	0	"Genetic"
"14"	8	14	298	0	"Genetic"
"15"	5	15	297	0	"Genetic"
"16"	4	16	293	0	"Genetic"
"17"	7	17	292	0	"Genetic"
"18"	9	18	291	0	"Genetic"
"19"	10	19	287	0	"Genetic"
"20"	3	20	286	72	"Genetic"
"21"	12	21	283	0	"Genetic"
"22"	6	22	282	0	"Genetic"
"23"	11	23	281	0	"Genetic"
"24"	2	24	278	0	"Genetic"
"25"	8	25	231	0	"Genetic"
"26"	13	26	231	0	"Genetic"
"27"	1	27	226	0	"Genetic"
"28"	5	28	226	0	"Genetic"
"29"	17	29	226	0	"Genetic"
"30"	18	30	224	0	"Genetic"
"31"	4	31	223	0	"Genetic"
"32"	14	32	222	0	"Genetic"
"33"	7	33	220	0	"Genetic"
"34"	9	34	220	0	"Genetic"
"35"	19	35	219	0	"Genetic"
"36"	10	36	218	0	"Genetic"
"37"	3	37	217	12	"Genetic"
"38"	16	38	217	0	"Genetic"
"39"	6	39	216	0	"Genetic"
"40"	22	40	216	0	"Genetic"
"41"	11	41	215	0	"Genetic"
"42"	12	42	213	0	"Genetic"
"43"	2	43	211	0	"Genetic"
"44"	15	44	211	0	"Genetic"
"45"	24	45	211	0	"Genetic"
"46"	21	46	210	12	"Genetic"
"47"	23	47	203	0	"Genetic"
"48"	1	48	158	0	"Genetic"
"49"	8	49	158	0	"Genetic"
"50"	27	50	157	0	"Genetic"
"51"	36	51	149	0	"Genetic"
"52"	22	52	148	0	"Genetic"
"53"	35	53	148	0	"Genetic"
"54"	40	54	147	0	"Genetic"
"55"	10	55	146	0	"Genetic"
"56"	39	56	144	0	"Genetic"
"57"	43	57	141	0	"Genetic"
"58"	7	58	140	0	"Genetic"
"59"	30	59	140	0	"Genetic"
"60"	26	60	138	0	"Genetic"
"61"	42	61	138	0	"Genetic"
"62"	24	62	132	0	"Genetic"
"63"	19	63	130	0	"Genetic"
"64"	6	64	129	0	"Genetic"
"65"	2	65	103	0	"Genetic"
"66"	4	66	99	0	"Genetic"
"67"	41	67	85	0	"Genetic"
"68"	23	68	82	0	"Genetic"
"69"	27	69	78	0	"Genetic"
"70"	13	70	77	0	"Genetic"
"71"	51	71	70	0	"Genetic"
"72"	48	72	69	0	"Genetic"
"73"	52	73	69	0	"Genetic"
"74"	35	74	68	0	"Genetic"
"75"	71	75	67	0	"Genetic"
"76"	25	76	66	0	"Genetic"
"77"	29	77	60	0	"Genetic"
"78"	42	78	60	0	"Genetic"
"79"	58	79	60	0	"Genetic"
"80"	22	80	59	0	"Genetic"
"81"	55	81	59	0	"Genetic"
"82"	8	82	58	0	"Genetic"
"83"	25	83	57	0	"Genetic"
"84"	36	84	57	0	"Genetic"
"85"	45	85	57	0	"Genetic"
"86"	40	86	50	0	"Genetic"
"87"	33	87	46	0	"Genetic"
"88"	65	88	46	0	"Genetic"
"89"	32	89	45	0	"Genetic"
"90"	52	90	44	0	"Genetic"
"91"	61	91	40	0	"Genetic"
"92"	62	92	39	0	"Genetic"
"93"	17	93	37	0	"Genetic"
"94"	19	94	37	0	"Genetic"
"95"	31	95	37	0	"Genetic"
"96"	63	96	36	0	"Genetic"
"97"	86	97	34	0	"Genetic"
"98"	29	98	33	0	"Genetic"
"99"	15	99	32	0	"Genetic"
"100"	80	100	32	0	"Genetic"
"101"	37	101	31	0	"Genetic"
"102"	46	102	31	12	"Genetic"
"103"	47	103	31	0	"Genetic"
"104"	26	104	28	0	"Genetic"
"105"	67	105	28	0	"Genetic"
"106"	50	106	27	0	"Genetic"
"107"	68	107	27	0	"Genetic"
"108"	99	108	27	0	"Genetic"
"109"	27	109	26	0	"Genetic"
"110"	34	110	24	0	"Genetic"
"111"	72	111	21	0	"Genetic"
"112"	50	112	19	0	"Genetic"
"113"	54	113	18	0	"Genetic"
"114"	12	114	16	0	"Genetic"
"115"	43	115	16	0	"Genetic"
"116"	2	116	15	0	"Genetic"
"117"	2	117	14	0	"Genetic"
"118"	11	118	10	0	"Genetic"
"119"	6	119	9	0	"Genetic"
"120"	79	120	9	0	"Genetic"
"121"	31	121	7	0	"Genetic"
"122"	44	122	7	0	"Genetic"
"123"	53	123	7	0	"Genetic"
"124"	104	124	7	0	"Genetic"
"125"	33	125	5	0	"Genetic"
"126"	70	126	3	0	"Genetic"
