"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	72	"GENETIC"
"4"	3	4	430	52	"Genetic"
"5"	1	5	422	22	"Genetic"
"6"	2	6	415	0	"Genetic"
"7"	4	7	348	162	"Genetic"
"8"	5	8	346	0	"Genetic"
"9"	3	9	345	0	"Genetic"
"10"	6	10	345	0	"Genetic"
"11"	1	11	342	0	"Genetic"
"12"	2	12	336	0	"Genetic"
"13"	3	13	277	0	"Genetic"
"14"	10	14	273	0	"Genetic"
"15"	4	15	268	132	"Genetic"
"16"	5	16	268	0	"Genetic"
"17"	11	17	268	12	"Genetic"
"18"	9	18	267	82	"Genetic"
"19"	7	19	264	242	"Genetic"
"20"	8	20	264	0	"Genetic"
"21"	6	21	263	0	"Genetic"
"22"	12	22	260	0	"Genetic"
"23"	2	23	256	0	"Genetic"
"24"	1	24	255	0	"Genetic"
"25"	3	25	211	22	"Genetic"
"26"	13	26	211	0	"Genetic"
"27"	10	27	206	0	"Genetic"
"28"	14	28	202	0	"Genetic"
"29"	5	29	201	12	"Genetic"
"30"	18	30	201	0	"Genetic"
"31"	4	31	200	82	"Genetic"
"32"	7	32	198	102	"Genetic"
"33"	16	33	198	0	"Genetic"
"34"	17	34	198	0	"Genetic"
"35"	20	35	197	0	"Genetic"
"36"	8	36	196	0	"Genetic"
"37"	11	37	196	0	"Genetic"
"38"	6	38	195	0	"Genetic"
"39"	9	39	195	42	"Genetic"
"40"	2	40	190	0	"Genetic"
"41"	21	41	190	0	"Genetic"
"42"	1	42	189	0	"Genetic"
"43"	22	43	185	0	"Genetic"
"44"	24	44	181	0	"Genetic"
"45"	12	45	180	0	"Genetic"
"46"	23	46	157	0	"Genetic"
"47"	10	47	140	0	"Genetic"
"48"	13	48	139	52	"Genetic"
"49"	27	49	135	0	"Genetic"
"50"	28	50	134	0	"Genetic"
"51"	29	51	132	22	"Genetic"
"52"	16	52	131	0	"Genetic"
"53"	4	53	130	0	"Genetic"
"54"	39	54	128	52	"Genetic"
"55"	33	55	127	0	"Genetic"
"56"	6	56	126	0	"Genetic"
"57"	8	57	126	0	"Genetic"
"58"	11	58	126	0	"Genetic"
"59"	26	59	125	0	"Genetic"
"60"	36	60	125	0	"Genetic"
"61"	14	61	124	0	"Genetic"
"62"	17	62	124	0	"Genetic"
"63"	20	63	124	0	"Genetic"
"64"	42	64	122	0	"Genetic"
"65"	38	65	120	0	"Genetic"
"66"	21	66	119	0	"Genetic"
"67"	41	67	119	0	"Genetic"
"68"	5	68	118	0	"Genetic"
"69"	43	69	118	0	"Genetic"
"70"	40	70	117	0	"Genetic"
"71"	2	71	116	0	"Genetic"
"72"	35	72	116	0	"Genetic"
"73"	1	73	114	0	"Genetic"
"74"	31	74	114	52	"Genetic"
"75"	34	75	113	0	"Genetic"
"76"	45	76	109	0	"Genetic"
"77"	37	77	108	0	"Genetic"
"78"	12	78	107	101	"Genetic"
"79"	22	79	106	0	"Genetic"
"80"	24	80	106	0	"Genetic"
"81"	44	81	104	0	"Genetic"
"82"	25	82	91	52	"Genetic"
"83"	46	83	86	0	"Genetic"
"84"	23	84	72	0	"Genetic"
"85"	58	85	72	0	"Genetic"
"86"	10	86	69	0	"Genetic"
"87"	27	87	68	0	"Genetic"
"88"	49	88	67	0	"Genetic"
"89"	29	89	64	12	"Genetic"
"90"	47	90	63	0	"Genetic"
"91"	50	91	63	0	"Genetic"
"92"	4	92	60	22	"Genetic"
"93"	56	93	60	0	"Genetic"
"94"	30	94	59	0	"Genetic"
"95"	57	95	57	0	"Genetic"
"96"	60	96	57	0	"Genetic"
"97"	6	97	56	0	"Genetic"
"98"	35	98	56	0	"Genetic"
"99"	92	99	56	22	"Genetic"
"100"	8	100	55	0	"Genetic"
"101"	61	101	55	0	"Genetic"
"102"	53	102	53	12	"Genetic"
"103"	55	103	53	0	"Genetic"
"104"	16	104	52	0	"Genetic"
"105"	14	105	51	0	"Genetic"
"106"	62	106	51	0	"Genetic"
"107"	13	107	50	0	"Genetic"
"108"	26	108	50	0	"Genetic"
"109"	64	109	50	0	"Genetic"
"110"	83	110	50	0	"Genetic"
"111"	52	111	49	0	"Genetic"
"112"	77	112	49	12	"Genetic"
"113"	5	113	48	32	"Genetic"
"114"	17	114	48	12	"Genetic"
"115"	30	115	48	0	"Genetic"
"116"	40	116	48	0	"Genetic"
"117"	89	117	48	0	"Genetic"
"118"	38	118	47	0	"Genetic"
"119"	43	119	47	0	"Genetic"
"120"	59	120	47	0	"Genetic"
"121"	41	121	46	0	"Genetic"
"122"	69	122	46	0	"Genetic"
"123"	9	123	45	12	"Genetic"
"124"	22	124	45	0	"Genetic"
"125"	34	125	45	12	"Genetic"
"126"	28	126	43	0	"Genetic"
"127"	42	127	43	0	"Genetic"
"128"	51	128	43	0	"Genetic"
"129"	63	129	43	0	"Genetic"
"130"	68	130	42	0	"Genetic"
"131"	23	131	41	0	"Genetic"
"132"	52	132	40	0	"Genetic"
"133"	59	133	40	0	"Genetic"
"134"	65	134	40	0	"Genetic"
"135"	9	135	39	0	"Genetic"
"136"	2	136	38	0	"Genetic"
"137"	11	137	38	0	"Genetic"
"138"	1	138	37	0	"Genetic"
"139"	5	139	37	22	"Genetic"
"140"	79	140	37	0	"Genetic"
"141"	114	141	37	22	"Genetic"
"142"	67	142	36	0	"Genetic"
"143"	37	143	35	0	"Genetic"
"144"	66	144	34	0	"Genetic"
"145"	70	145	34	0	"Genetic"
"146"	16	146	33	0	"Genetic"
"147"	53	147	33	0	"Genetic"
"148"	72	148	33	0	"Genetic"
"149"	80	149	33	0	"Genetic"
"150"	71	150	32	0	"Genetic"
"151"	55	151	31	0	"Genetic"
"152"	58	152	30	0	"Genetic"
"153"	70	153	30	0	"Genetic"
"154"	109	154	28	0	"Genetic"
"155"	136	155	28	0	"Genetic"
"156"	143	156	28	0	"Genetic"
"157"	12	157	27	0	"Genetic"
"158"	36	158	27	0	"Genetic"
"159"	76	159	27	0	"Genetic"
"160"	77	160	27	0	"Genetic"
"161"	107	161	27	0	"Genetic"
"162"	137	162	27	23	"Genetic"
"163"	24	163	26	0	"Genetic"
"164"	81	164	26	0	"Genetic"
"165"	33	165	24	0	"Genetic"
"166"	125	166	24	0	"Genetic"
"167"	71	167	23	0	"Genetic"
"168"	73	168	22	0	"Genetic"
"169"	73	169	22	0	"Genetic"
"170"	20	170	21	0	"Genetic"
"171"	106	171	20	0	"Genetic"
"172"	165	172	19	0	"Genetic"
"173"	44	173	18	0	"Genetic"
"174"	100	174	18	0	"Genetic"
"175"	157	175	17	0	"Genetic"
"176"	20	176	16	0	"Genetic"
"177"	46	177	16	0	"Genetic"
"178"	45	178	14	0	"Genetic"
"179"	108	179	13	0	"Genetic"
"180"	40	180	11	0	"Genetic"
"181"	57	181	11	0	"Genetic"
"182"	46	182	10	0	"Genetic"
"183"	178	183	10	0	"Genetic"
"184"	75	184	8	0	"Genetic"
"185"	163	185	7	0	"Genetic"
"186"	60	186	4	0	"Genetic"
"187"	138	187	4	0	"Genetic"
"188"	184	188	4	0	"Genetic"
"189"	87	189	2	0	"Genetic"
"190"	164	190	2	0	"Genetic"
"191"	38	191	1	0	"Genetic"
"192"	129	192	1	0	"Genetic"
"193"	127	193	0	0	"Genetic"
