"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	386	0	"Genetic"
"5"	3	5	380	0	"Genetic"
"6"	1	6	351	0	"Genetic"
"7"	2	7	267	0	"Genetic"
"8"	4	8	254	0	"Genetic"
"9"	5	9	222	0	"Genetic"
"10"	1	10	213	0	"Genetic"
"11"	3	11	212	0	"Genetic"
"12"	6	12	209	0	"Genetic"
"13"	4	13	168	0	"Genetic"
"14"	2	14	167	0	"Genetic"
"15"	8	15	167	0	"Genetic"
"16"	5	16	150	0	"Genetic"
"17"	9	17	146	0	"Genetic"
"18"	11	18	138	0	"Genetic"
"19"	1	19	136	0	"Genetic"
"20"	10	20	132	0	"Genetic"
"21"	3	21	131	0	"Genetic"
"22"	7	22	124	0	"Genetic"
"23"	6	23	121	0	"Genetic"
"24"	12	24	111	0	"Genetic"
"25"	15	25	101	12	"Genetic"
"26"	14	26	97	0	"Genetic"
"27"	13	27	96	72	"Genetic"
"28"	4	28	95	0	"Genetic"
"29"	8	29	95	42	"Genetic"
"30"	2	30	79	0	"Genetic"
"31"	16	31	75	0	"Genetic"
"32"	9	32	74	0	"Genetic"
"33"	8	33	72	0	"Genetic"
"34"	18	34	68	0	"Genetic"
"35"	28	35	67	0	"Genetic"
"36"	5	36	66	0	"Genetic"
"37"	19	37	59	0	"Genetic"
"38"	25	38	55	0	"Genetic"
"39"	22	39	54	0	"Genetic"
"40"	20	40	53	0	"Genetic"
"41"	7	41	52	0	"Genetic"
"42"	10	42	52	0	"Genetic"
"43"	10	43	50	0	"Genetic"
"44"	19	44	46	0	"Genetic"
"45"	21	45	45	0	"Genetic"
"46"	41	46	44	0	"Genetic"
"47"	1	47	40	0	"Genetic"
"48"	1	48	38	0	"Genetic"
"49"	23	49	37	0	"Genetic"
"50"	12	50	31	0	"Genetic"
"51"	24	51	29	0	"Genetic"
"52"	15	52	27	0	"Genetic"
"53"	5	53	25	0	"Genetic"
"54"	17	54	24	0	"Genetic"
"55"	20	55	24	0	"Genetic"
"56"	31	56	23	0	"Genetic"
"57"	11	57	18	0	"Genetic"
"58"	26	58	13	0	"Genetic"
"59"	28	59	5	0	"Genetic"
"60"	26	60	2	0	"Genetic"
"61"	4	61	0	0	"Genetic"
