"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	2	5	427	0	"Genetic"
"6"	3	6	427	0	"Genetic"
"7"	1	7	358	0	"Genetic"
"8"	2	8	358	0	"Genetic"
"9"	3	9	355	0	"Genetic"
"10"	4	10	355	52	"Genetic"
"11"	6	11	355	0	"Genetic"
"12"	5	12	354	0	"Genetic"
"13"	2	13	289	0	"Genetic"
"14"	7	14	285	0	"Genetic"
"15"	1	15	284	0	"Genetic"
"16"	4	16	283	52	"Genetic"
"17"	10	17	283	0	"Genetic"
"18"	12	18	283	0	"Genetic"
"19"	9	19	282	12	"Genetic"
"20"	11	20	282	0	"Genetic"
"21"	3	21	281	0	"Genetic"
"22"	6	22	281	0	"Genetic"
"23"	8	23	281	22	"Genetic"
"24"	5	24	278	0	"Genetic"
"25"	13	25	219	0	"Genetic"
"26"	2	26	217	0	"Genetic"
"27"	10	27	216	72	"Genetic"
"28"	14	28	216	0	"Genetic"
"29"	18	29	216	0	"Genetic"
"30"	7	30	214	0	"Genetic"
"31"	17	31	214	0	"Genetic"
"32"	9	32	213	0	"Genetic"
"33"	20	33	213	0	"Genetic"
"34"	1	34	211	0	"Genetic"
"35"	19	35	210	0	"Genetic"
"36"	23	36	210	0	"Genetic"
"37"	3	37	209	0	"Genetic"
"38"	12	38	209	0	"Genetic"
"39"	21	39	209	0	"Genetic"
"40"	8	40	208	32	"Genetic"
"41"	16	41	208	0	"Genetic"
"42"	15	42	206	0	"Genetic"
"43"	22	43	205	0	"Genetic"
"44"	4	44	204	0	"Genetic"
"45"	6	45	204	0	"Genetic"
"46"	11	46	204	0	"Genetic"
"47"	5	47	203	0	"Genetic"
"48"	24	48	200	0	"Genetic"
"49"	13	49	151	0	"Genetic"
"50"	2	50	149	0	"Genetic"
"51"	26	51	149	0	"Genetic"
"52"	7	52	148	0	"Genetic"
"53"	18	53	148	0	"Genetic"
"54"	25	54	148	0	"Genetic"
"55"	28	55	147	0	"Genetic"
"56"	29	56	147	92	"Genetic"
"57"	32	57	147	0	"Genetic"
"58"	10	58	146	0	"Genetic"
"59"	14	59	146	0	"Genetic"
"60"	27	60	146	52	"Genetic"
"61"	31	61	146	0	"Genetic"
"62"	30	62	145	0	"Genetic"
"63"	33	63	145	0	"Genetic"
"64"	17	64	144	0	"Genetic"
"65"	34	65	144	0	"Genetic"
"66"	36	66	144	0	"Genetic"
"67"	9	67	143	0	"Genetic"
"68"	19	68	143	0	"Genetic"
"69"	20	69	143	0	"Genetic"
"70"	35	70	143	0	"Genetic"
"71"	39	71	143	0	"Genetic"
"72"	8	72	142	12	"Genetic"
"73"	12	73	142	0	"Genetic"
"74"	16	74	142	22	"Genetic"
"75"	23	75	142	122	"Genetic"
"76"	37	76	142	0	"Genetic"
"77"	40	77	142	92	"Genetic"
"78"	1	78	141	0	"Genetic"
"79"	38	79	141	0	"Genetic"
"80"	3	80	139	2	"Genetic"
"81"	15	81	139	0	"Genetic"
"82"	21	82	139	0	"Genetic"
"83"	4	83	138	0	"Genetic"
"84"	43	84	138	0	"Genetic"
"85"	46	85	138	0	"Genetic"
"86"	5	86	137	0	"Genetic"
"87"	6	87	137	0	"Genetic"
"88"	22	88	137	0	"Genetic"
"89"	41	89	137	0	"Genetic"
"90"	45	90	136	0	"Genetic"
"91"	42	91	135	0	"Genetic"
"92"	11	92	134	0	"Genetic"
"93"	44	93	133	0	"Genetic"
"94"	47	94	133	12	"Genetic"
"95"	48	95	129	0	"Genetic"
"96"	24	96	125	0	"Genetic"
"97"	18	97	82	0	"Genetic"
"98"	55	98	81	0	"Genetic"
"99"	32	99	80	0	"Genetic"
"100"	70	100	80	12	"Genetic"
"101"	25	101	79	0	"Genetic"
"102"	61	102	79	0	"Genetic"
"103"	62	103	79	0	"Genetic"
"104"	7	104	78	0	"Genetic"
"105"	51	105	78	0	"Genetic"
"106"	59	106	78	0	"Genetic"
"107"	13	107	77	0	"Genetic"
"108"	16	108	77	22	"Genetic"
"109"	19	109	77	0	"Genetic"
"110"	28	110	77	0	"Genetic"
"111"	39	111	77	0	"Genetic"
"112"	49	112	77	0	"Genetic"
"113"	57	113	77	0	"Genetic"
"114"	69	114	77	0	"Genetic"
"115"	20	115	76	0	"Genetic"
"116"	31	116	76	0	"Genetic"
"117"	33	117	76	0	"Genetic"
"118"	63	118	75	0	"Genetic"
"119"	26	119	74	0	"Genetic"
"120"	17	120	73	0	"Genetic"
"121"	70	121	73	0	"Genetic"
"122"	46	122	72	0	"Genetic"
"123"	54	123	72	0	"Genetic"
"124"	71	124	72	0	"Genetic"
"125"	21	125	71	0	"Genetic"
"126"	74	126	71	12	"Genetic"
"127"	3	127	70	0	"Genetic"
"128"	41	128	70	0	"Genetic"
"129"	78	129	70	0	"Genetic"
"130"	8	130	69	0	"Genetic"
"131"	65	131	69	0	"Genetic"
"132"	87	132	69	0	"Genetic"
"133"	68	133	68	0	"Genetic"
"134"	85	134	68	0	"Genetic"
"135"	88	135	68	0	"Genetic"
"136"	29	136	66	0	"Genetic"
"137"	50	137	66	0	"Genetic"
"138"	64	138	66	0	"Genetic"
"139"	127	139	66	0	"Genetic"
"140"	1	140	65	0	"Genetic"
"141"	14	141	65	0	"Genetic"
"142"	76	142	65	0	"Genetic"
"143"	130	143	65	12	"Genetic"
"144"	15	144	64	0	"Genetic"
"145"	10	145	60	0	"Genetic"
"146"	36	146	60	0	"Genetic"
"147"	38	147	59	0	"Genetic"
"148"	81	148	59	0	"Genetic"
"149"	92	149	59	0	"Genetic"
"150"	66	150	58	0	"Genetic"
"151"	19	151	57	0	"Genetic"
"152"	73	152	57	0	"Genetic"
"153"	133	153	56	0	"Genetic"
"154"	43	154	55	0	"Genetic"
"155"	95	155	55	0	"Genetic"
"156"	126	156	54	0	"Genetic"
"157"	53	157	53	0	"Genetic"
"158"	2	158	51	0	"Genetic"
"159"	35	159	51	0	"Genetic"
"160"	48	160	51	0	"Genetic"
"161"	96	161	51	0	"Genetic"
"162"	125	162	51	0	"Genetic"
"163"	41	163	50	0	"Genetic"
"164"	53	164	49	0	"Genetic"
"165"	66	165	49	0	"Genetic"
"166"	82	166	48	0	"Genetic"
"167"	84	167	48	0	"Genetic"
"168"	22	168	47	0	"Genetic"
"169"	44	169	47	0	"Genetic"
"170"	29	170	46	0	"Genetic"
"171"	58	171	44	0	"Genetic"
"172"	45	172	43	0	"Genetic"
"173"	12	173	42	0	"Genetic"
"174"	24	174	41	0	"Genetic"
"175"	40	175	41	12	"Genetic"
"176"	76	176	41	0	"Genetic"
"177"	4	177	40	0	"Genetic"
"178"	57	178	40	0	"Genetic"
"179"	9	179	38	0	"Genetic"
"180"	52	180	38	0	"Genetic"
"181"	67	181	38	0	"Genetic"
"182"	89	182	38	0	"Genetic"
"183"	97	183	38	0	"Genetic"
"184"	135	184	37	0	"Genetic"
"185"	42	185	36	0	"Genetic"
"186"	89	186	36	0	"Genetic"
"187"	11	187	34	0	"Genetic"
"188"	9	188	33	0	"Genetic"
"189"	93	189	33	0	"Genetic"
"190"	94	190	33	32	"Genetic"
"191"	25	191	31	0	"Genetic"
"192"	99	192	31	0	"Genetic"
"193"	58	193	30	0	"Genetic"
"194"	173	194	30	0	"Genetic"
"195"	148	195	29	0	"Genetic"
"196"	6	196	28	0	"Genetic"
"197"	38	197	28	0	"Genetic"
"198"	146	198	27	0	"Genetic"
"199"	86	199	26	0	"Genetic"
"200"	90	200	26	0	"Genetic"
"201"	175	201	26	22	"Genetic"
"202"	2	202	25	0	"Genetic"
"203"	87	203	24	0	"Genetic"
"204"	172	204	24	0	"Genetic"
"205"	71	205	21	0	"Genetic"
"206"	90	206	21	0	"Genetic"
"207"	152	207	21	0	"Genetic"
"208"	37	208	20	0	"Genetic"
"209"	50	209	20	0	"Genetic"
"210"	15	210	19	0	"Genetic"
"211"	79	211	19	0	"Genetic"
"212"	5	212	18	0	"Genetic"
"213"	82	213	18	0	"Genetic"
"214"	91	214	18	0	"Genetic"
"215"	79	215	17	0	"Genetic"
"216"	181	216	16	0	"Genetic"
"217"	214	217	16	0	"Genetic"
"218"	83	218	15	0	"Genetic"
"219"	86	219	15	0	"Genetic"
"220"	35	220	14	0	"Genetic"
"221"	123	221	14	0	"Genetic"
"222"	31	222	13	0	"Genetic"
"223"	98	223	13	0	"Genetic"
"224"	13	224	12	0	"Genetic"
"225"	168	225	12	0	"Genetic"
"226"	28	226	11	0	"Genetic"
"227"	57	227	11	0	"Genetic"
"228"	113	228	11	2	"Genetic"
"229"	212	229	11	0	"Genetic"
"230"	39	230	9	0	"Genetic"
"231"	111	231	9	0	"Genetic"
"232"	121	232	9	2	"Genetic"
"233"	61	233	8	0	"Genetic"
"234"	101	234	8	0	"Genetic"
"235"	102	235	8	0	"Genetic"
"236"	134	236	8	0	"Genetic"
"237"	208	237	8	0	"Genetic"
"238"	18	238	7	0	"Genetic"
"239"	33	239	7	0	"Genetic"
"240"	59	240	7	0	"Genetic"
"241"	64	241	7	0	"Genetic"
"242"	83	242	7	0	"Genetic"
"243"	103	243	7	0	"Genetic"
"244"	109	244	7	0	"Genetic"
"245"	26	245	6	0	"Genetic"
"246"	30	246	6	0	"Genetic"
"247"	62	247	6	0	"Genetic"
"248"	115	248	6	0	"Genetic"
"249"	222	249	6	0	"Genetic"
"250"	231	250	6	0	"Genetic"
"251"	4	251	5	0	"Genetic"
"252"	99	252	5	0	"Genetic"
"253"	103	253	5	0	"Genetic"
"254"	105	254	5	0	"Genetic"
"255"	106	255	5	0	"Genetic"
"256"	110	256	5	0	"Genetic"
"257"	112	257	5	0	"Genetic"
"258"	247	258	5	0	"Genetic"
"259"	51	259	4	0	"Genetic"
"260"	116	260	4	0	"Genetic"
"261"	233	261	4	0	"Genetic"
