"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	2	5	417	0	"Genetic"
"6"	1	6	358	0	"Genetic"
"7"	4	7	356	0	"Genetic"
"8"	5	8	341	0	"Genetic"
"9"	2	9	340	0	"Genetic"
"10"	6	10	287	0	"Genetic"
"11"	1	11	286	0	"Genetic"
"12"	4	12	283	0	"Genetic"
"13"	7	13	276	52	"Genetic"
"14"	8	14	274	0	"Genetic"
"15"	2	15	271	0	"Genetic"
"16"	5	16	270	0	"Genetic"
"17"	9	17	268	0	"Genetic"
"18"	6	18	214	0	"Genetic"
"19"	11	19	209	0	"Genetic"
"20"	12	20	205	0	"Genetic"
"21"	7	21	202	0	"Genetic"
"22"	4	22	200	0	"Genetic"
"23"	10	23	198	0	"Genetic"
"24"	15	24	195	0	"Genetic"
"25"	14	25	188	0	"Genetic"
"26"	2	26	186	0	"Genetic"
"27"	8	27	181	0	"Genetic"
"28"	17	28	177	0	"Genetic"
"29"	16	29	176	0	"Genetic"
"30"	1	30	175	0	"Genetic"
"31"	13	31	167	0	"Genetic"
"32"	9	32	166	0	"Genetic"
"33"	5	33	159	0	"Genetic"
"34"	11	34	128	0	"Genetic"
"35"	6	35	126	0	"Genetic"
"36"	24	36	120	0	"Genetic"
"37"	15	37	119	0	"Genetic"
"38"	19	38	119	0	"Genetic"
"39"	14	39	117	0	"Genetic"
"40"	12	40	116	0	"Genetic"
"41"	20	41	115	0	"Genetic"
"42"	18	42	112	0	"Genetic"
"43"	22	43	110	0	"Genetic"
"44"	7	44	109	0	"Genetic"
"45"	10	45	108	0	"Genetic"
"46"	23	46	107	0	"Genetic"
"47"	30	47	107	0	"Genetic"
"48"	25	48	100	0	"Genetic"
"49"	8	49	98	0	"Genetic"
"50"	27	50	97	0	"Genetic"
"51"	1	51	96	0	"Genetic"
"52"	17	52	96	0	"Genetic"
"53"	26	53	96	0	"Genetic"
"54"	4	54	95	0	"Genetic"
"55"	28	55	95	0	"Genetic"
"56"	2	56	94	0	"Genetic"
"57"	32	57	94	0	"Genetic"
"58"	16	58	92	0	"Genetic"
"59"	29	59	92	0	"Genetic"
"60"	9	60	90	0	"Genetic"
"61"	21	61	90	0	"Genetic"
"62"	5	62	86	0	"Genetic"
"63"	33	63	84	0	"Genetic"
"64"	13	64	80	0	"Genetic"
"65"	31	65	59	0	"Genetic"
"66"	11	66	57	0	"Genetic"
"67"	19	67	48	0	"Genetic"
"68"	14	68	47	0	"Genetic"
"69"	20	69	47	0	"Genetic"
"70"	12	70	46	0	"Genetic"
"71"	35	71	46	0	"Genetic"
"72"	15	72	45	0	"Genetic"
"73"	24	73	45	0	"Genetic"
"74"	39	74	45	0	"Genetic"
"75"	38	75	43	0	"Genetic"
"76"	6	76	41	0	"Genetic"
"77"	40	77	40	0	"Genetic"
"78"	37	78	38	0	"Genetic"
"79"	41	79	38	0	"Genetic"
"80"	47	80	34	0	"Genetic"
"81"	30	81	32	0	"Genetic"
"82"	45	82	32	0	"Genetic"
"83"	22	83	28	0	"Genetic"
"84"	25	84	26	0	"Genetic"
"85"	46	85	26	0	"Genetic"
"86"	34	86	23	0	"Genetic"
"87"	36	87	20	0	"Genetic"
"88"	48	88	20	0	"Genetic"
"89"	51	89	19	0	"Genetic"
"90"	1	90	18	0	"Genetic"
"91"	32	91	18	0	"Genetic"
"92"	58	92	16	0	"Genetic"
"93"	59	93	16	0	"Genetic"
"94"	43	94	15	0	"Genetic"
"95"	29	95	14	0	"Genetic"
"96"	55	96	14	0	"Genetic"
"97"	60	97	13	0	"Genetic"
"98"	9	98	8	0	"Genetic"
"99"	27	99	6	0	"Genetic"
"100"	57	100	5	0	"Genetic"
"101"	4	101	3	0	"Genetic"
"102"	26	102	2	0	"Genetic"
