"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	426	0	"Genetic"
"5"	2	5	426	0	"Genetic"
"6"	4	6	357	0	"Genetic"
"7"	5	7	347	0	"Genetic"
"8"	2	8	343	0	"Genetic"
"9"	1	9	337	0	"Genetic"
"10"	4	10	287	0	"Genetic"
"11"	6	11	275	0	"Genetic"
"12"	7	12	275	0	"Genetic"
"13"	2	13	274	0	"Genetic"
"14"	5	14	271	0	"Genetic"
"15"	9	15	266	0	"Genetic"
"16"	1	16	263	0	"Genetic"
"17"	8	17	251	0	"Genetic"
"18"	11	18	206	0	"Genetic"
"19"	7	19	200	0	"Genetic"
"20"	6	20	195	0	"Genetic"
"21"	14	21	195	0	"Genetic"
"22"	13	22	194	0	"Genetic"
"23"	12	23	188	0	"Genetic"
"24"	15	24	183	0	"Genetic"
"25"	9	25	181	0	"Genetic"
"26"	8	26	168	0	"Genetic"
"27"	17	27	167	0	"Genetic"
"28"	4	28	166	0	"Genetic"
"29"	10	29	162	0	"Genetic"
"30"	1	30	161	0	"Genetic"
"31"	2	31	157	0	"Genetic"
"32"	16	32	147	0	"Genetic"
"33"	5	33	146	0	"Genetic"
"34"	18	34	105	0	"Genetic"
"35"	6	35	103	0	"Genetic"
"36"	21	36	98	0	"Genetic"
"37"	19	37	97	0	"Genetic"
"38"	7	38	96	0	"Genetic"
"39"	22	39	96	0	"Genetic"
"40"	11	40	93	0	"Genetic"
"41"	13	41	90	0	"Genetic"
"42"	14	42	78	0	"Genetic"
"43"	20	43	76	0	"Genetic"
"44"	23	44	70	0	"Genetic"
"45"	25	45	67	0	"Genetic"
"46"	12	46	58	0	"Genetic"
"47"	8	47	57	0	"Genetic"
"48"	10	48	55	0	"Genetic"
"49"	15	49	50	0	"Genetic"
"50"	1	50	45	0	"Genetic"
"51"	4	51	38	0	"Genetic"
"52"	9	52	38	0	"Genetic"
"53"	27	53	36	0	"Genetic"
"54"	24	54	34	0	"Genetic"
"55"	28	55	34	0	"Genetic"
"56"	2	56	27	0	"Genetic"
"57"	26	57	26	0	"Genetic"
"58"	31	58	26	0	"Genetic"
"59"	33	59	8	0	"Genetic"
