"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	433	0	"Genetic"
"5"	1	5	430	0	"Genetic"
"6"	2	6	365	0	"Genetic"
"7"	4	7	363	0	"Genetic"
"8"	1	8	360	0	"Genetic"
"9"	5	9	359	0	"Genetic"
"10"	6	10	297	0	"Genetic"
"11"	7	11	297	0	"Genetic"
"12"	2	12	296	0	"Genetic"
"13"	4	13	293	0	"Genetic"
"14"	9	14	292	0	"Genetic"
"15"	5	15	290	0	"Genetic"
"16"	1	16	285	0	"Genetic"
"17"	8	17	285	0	"Genetic"
"18"	11	18	229	0	"Genetic"
"19"	12	19	226	0	"Genetic"
"20"	15	20	224	0	"Genetic"
"21"	5	21	223	0	"Genetic"
"22"	7	22	223	0	"Genetic"
"23"	10	23	218	0	"Genetic"
"24"	9	24	216	0	"Genetic"
"25"	6	25	215	0	"Genetic"
"26"	13	26	212	0	"Genetic"
"27"	2	27	208	0	"Genetic"
"28"	14	28	199	0	"Genetic"
"29"	16	29	199	0	"Genetic"
"30"	17	30	196	0	"Genetic"
"31"	8	31	195	0	"Genetic"
"32"	4	32	188	0	"Genetic"
"33"	1	33	187	0	"Genetic"
"34"	18	34	127	0	"Genetic"
"35"	12	35	117	0	"Genetic"
"36"	11	36	105	0	"Genetic"
"37"	6	37	95	0	"Genetic"
"38"	15	38	94	0	"Genetic"
"39"	19	39	94	0	"Genetic"
"40"	26	40	94	0	"Genetic"
"41"	23	41	87	0	"Genetic"
"42"	14	42	86	0	"Genetic"
"43"	22	43	86	0	"Genetic"
"44"	27	44	86	0	"Genetic"
"45"	5	45	85	0	"Genetic"
"46"	16	46	84	0	"Genetic"
"47"	10	47	78	0	"Genetic"
"48"	13	48	78	0	"Genetic"
"49"	24	49	78	0	"Genetic"
"50"	25	50	77	0	"Genetic"
"51"	30	51	69	0	"Genetic"
"52"	28	52	68	0	"Genetic"
"53"	7	53	66	0	"Genetic"
"54"	8	54	66	0	"Genetic"
"55"	9	55	48	0	"Genetic"
"56"	29	56	46	0	"Genetic"
"57"	1	57	45	0	"Genetic"
"58"	21	58	38	0	"Genetic"
"59"	20	59	29	0	"Genetic"
"60"	2	60	27	0	"Genetic"
"61"	32	61	24	0	"Genetic"
"62"	33	62	22	0	"Genetic"
"63"	31	63	19	0	"Genetic"
