"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	0	"Genetic"
"5"	2	5	348	0	"Genetic"
"6"	1	6	334	0	"Genetic"
"7"	2	7	266	0	"Genetic"
"8"	4	8	264	2	"Genetic"
"9"	5	9	236	0	"Genetic"
"10"	6	10	233	0	"Genetic"
"11"	1	11	231	0	"Genetic"
"12"	2	12	186	0	"Genetic"
"13"	8	13	180	0	"Genetic"
"14"	7	14	177	0	"Genetic"
"15"	4	15	175	0	"Genetic"
"16"	10	16	164	0	"Genetic"
"17"	9	17	163	0	"Genetic"
"18"	5	18	161	0	"Genetic"
"19"	6	19	160	0	"Genetic"
"20"	11	20	158	0	"Genetic"
"21"	1	21	152	0	"Genetic"
"22"	2	22	116	0	"Genetic"
"23"	12	23	115	0	"Genetic"
"24"	7	24	107	0	"Genetic"
"25"	13	25	100	62	"Genetic"
"26"	4	26	96	0	"Genetic"
"27"	8	27	96	0	"Genetic"
"28"	10	28	96	0	"Genetic"
"29"	14	29	95	62	"Genetic"
"30"	16	30	86	0	"Genetic"
"31"	21	31	86	0	"Genetic"
"32"	17	32	79	0	"Genetic"
"33"	19	33	76	0	"Genetic"
"34"	1	34	75	0	"Genetic"
"35"	20	35	74	0	"Genetic"
"36"	15	36	57	0	"Genetic"
"37"	6	37	47	0	"Genetic"
"38"	23	38	46	0	"Genetic"
"39"	22	39	45	0	"Genetic"
"40"	12	40	40	0	"Genetic"
"41"	7	41	27	0	"Genetic"
"42"	26	42	25	0	"Genetic"
"43"	9	43	24	0	"Genetic"
"44"	18	44	16	0	"Genetic"
"45"	5	45	13	0	"Genetic"
"46"	2	46	11	0	"Genetic"
"47"	4	47	7	0	"Genetic"
"48"	21	48	5	0	"Genetic"
"49"	24	49	4	0	"Genetic"
"50"	35	50	4	0	"Genetic"
"51"	27	51	1	0	"Genetic"
