"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	12	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	427	0	"Genetic"
"5"	3	5	427	2	"Genetic"
"6"	1	6	426	0	"Genetic"
"7"	4	7	358	0	"Genetic"
"8"	5	8	358	0	"Genetic"
"9"	2	9	351	0	"Genetic"
"10"	3	10	351	0	"Genetic"
"11"	6	11	350	0	"Genetic"
"12"	1	12	342	0	"Genetic"
"13"	4	13	289	92	"Genetic"
"14"	8	14	284	0	"Genetic"
"15"	10	15	281	0	"Genetic"
"16"	2	16	278	0	"Genetic"
"17"	7	17	278	0	"Genetic"
"18"	11	18	277	0	"Genetic"
"19"	9	19	275	0	"Genetic"
"20"	5	20	270	22	"Genetic"
"21"	6	21	270	22	"Genetic"
"22"	12	22	270	0	"Genetic"
"23"	3	23	268	0	"Genetic"
"24"	1	24	267	0	"Genetic"
"25"	4	25	221	0	"Genetic"
"26"	13	26	215	12	"Genetic"
"27"	15	27	213	0	"Genetic"
"28"	2	28	212	102	"Genetic"
"29"	10	29	211	0	"Genetic"
"30"	7	30	210	0	"Genetic"
"31"	16	31	210	0	"Genetic"
"32"	11	32	209	0	"Genetic"
"33"	18	33	209	0	"Genetic"
"34"	8	34	208	72	"Genetic"
"35"	17	35	208	0	"Genetic"
"36"	14	36	206	0	"Genetic"
"37"	19	37	205	0	"Genetic"
"38"	9	38	203	0	"Genetic"
"39"	12	39	202	0	"Genetic"
"40"	1	40	201	0	"Genetic"
"41"	21	41	201	12	"Genetic"
"42"	5	42	200	0	"Genetic"
"43"	6	43	200	0	"Genetic"
"44"	23	44	200	0	"Genetic"
"45"	3	45	198	0	"Genetic"
"46"	22	46	198	0	"Genetic"
"47"	24	47	193	0	"Genetic"
"48"	13	48	148	22	"Genetic"
"49"	25	49	147	0	"Genetic"
"50"	26	50	147	52	"Genetic"
"51"	15	51	145	0	"Genetic"
"52"	28	52	144	142	"Genetic"
"53"	16	53	142	0	"Genetic"
"54"	29	54	142	0	"Genetic"
"55"	2	55	141	0	"Genetic"
"56"	31	56	141	0	"Genetic"
"57"	34	57	140	72	"Genetic"
"58"	35	58	140	0	"Genetic"
"59"	8	59	139	0	"Genetic"
"60"	11	60	138	0	"Genetic"
"61"	18	61	138	0	"Genetic"
"62"	19	62	138	0	"Genetic"
"63"	32	63	137	0	"Genetic"
"64"	33	64	137	0	"Genetic"
"65"	37	65	137	0	"Genetic"
"66"	36	66	136	0	"Genetic"
"67"	39	67	134	0	"Genetic"
"68"	1	68	133	0	"Genetic"
"69"	12	69	133	0	"Genetic"
"70"	43	70	133	0	"Genetic"
"71"	6	71	132	0	"Genetic"
"72"	14	72	132	0	"Genetic"
"73"	45	73	129	0	"Genetic"
"74"	22	74	128	0	"Genetic"
"75"	40	75	128	0	"Genetic"
