"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	242	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	3	6	423	0	"Genetic"
"7"	4	7	358	12	"Genetic"
"8"	2	8	357	52	"Genetic"
"9"	5	9	355	0	"Genetic"
"10"	1	10	352	0	"Genetic"
"11"	3	11	351	0	"Genetic"
"12"	6	12	347	0	"Genetic"
"13"	7	13	290	162	"Genetic"
"14"	2	14	289	0	"Genetic"
"15"	3	15	285	0	"Genetic"
"16"	5	16	285	0	"Genetic"
"17"	4	17	284	0	"Genetic"
"18"	9	18	284	0	"Genetic"
"19"	10	19	284	0	"Genetic"
"20"	6	20	281	0	"Genetic"
"21"	8	21	281	92	"Genetic"
"22"	11	22	281	0	"Genetic"
"23"	1	23	280	0	"Genetic"
"24"	12	24	277	0	"Genetic"
"25"	13	25	224	12	"Genetic"
"26"	2	26	221	0	"Genetic"
"27"	14	27	220	22	"Genetic"
"28"	7	28	219	192	"Genetic"
"29"	10	29	218	0	"Genetic"
"30"	9	30	216	0	"Genetic"
"31"	19	31	214	0	"Genetic"
"32"	5	32	213	0	"Genetic"
"33"	8	33	211	132	"Genetic"
"34"	16	34	210	0	"Genetic"
"35"	6	35	208	0	"Genetic"
"36"	1	36	206	0	"Genetic"
"37"	18	37	206	0	"Genetic"
"38"	3	38	187	0	"Genetic"
"39"	12	39	187	0	"Genetic"
"40"	11	40	180	0	"Genetic"
"41"	15	41	179	0	"Genetic"
"42"	24	42	174	0	"Genetic"
"43"	21	43	164	52	"Genetic"
"44"	25	44	158	0	"Genetic"
"45"	27	45	152	0	"Genetic"
"46"	19	46	148	0	"Genetic"
"47"	23	47	148	0	"Genetic"
"48"	26	48	148	0	"Genetic"
"49"	29	49	147	0	"Genetic"
"50"	31	50	147	0	"Genetic"
"51"	10	51	143	0	"Genetic"
"52"	18	52	140	0	"Genetic"
"53"	6	53	138	0	"Genetic"
"54"	30	54	136	0	"Genetic"
"55"	37	55	136	0	"Genetic"
"56"	9	56	133	0	"Genetic"
"57"	14	57	133	12	"Genetic"
"58"	5	58	127	0	"Genetic"
"59"	32	59	127	0	"Genetic"
"60"	12	60	119	0	"Genetic"
"61"	16	61	118	0	"Genetic"
"62"	36	62	115	0	"Genetic"
"63"	2	63	109	0	"Genetic"
"64"	40	64	104	0	"Genetic"
"65"	17	65	102	52	"Genetic"
"66"	39	66	93	0	"Genetic"
"67"	21	67	92	72	"Genetic"
"68"	11	68	84	0	"Genetic"
"69"	39	69	84	0	"Genetic"
"70"	31	70	78	0	"Genetic"
"71"	50	71	78	0	"Genetic"
"72"	10	72	75	0	"Genetic"
"73"	29	73	75	0	"Genetic"
"74"	48	74	71	0	"Genetic"
"75"	43	75	70	22	"Genetic"
"76"	45	76	70	0	"Genetic"
"77"	38	77	69	0	"Genetic"
"78"	55	78	68	0	"Genetic"
"79"	49	79	67	0	"Genetic"
"80"	18	80	66	0	"Genetic"
"81"	35	81	61	0	"Genetic"
"82"	19	82	58	0	"Genetic"
"83"	41	83	58	0	"Genetic"
"84"	26	84	56	0	"Genetic"
"85"	30	85	56	0	"Genetic"
"86"	52	86	55	0	"Genetic"
"87"	41	87	54	0	"Genetic"
"88"	17	88	53	12	"Genetic"
"89"	16	89	51	0	"Genetic"
"90"	63	90	50	0	"Genetic"
"91"	64	91	50	0	"Genetic"
"92"	14	92	49	12	"Genetic"
"93"	58	93	49	0	"Genetic"
"94"	60	94	49	0	"Genetic"
"95"	47	95	48	0	"Genetic"
"96"	14	96	47	12	"Genetic"
"97"	37	97	47	0	"Genetic"
"98"	24	98	46	0	"Genetic"
"99"	32	99	45	0	"Genetic"
"100"	68	100	45	0	"Genetic"
"101"	15	101	44	0	"Genetic"
"102"	34	102	41	0	"Genetic"
"103"	36	103	40	0	"Genetic"
"104"	2	104	38	0	"Genetic"
"105"	77	105	38	0	"Genetic"
"106"	61	106	37	0	"Genetic"
"107"	64	107	37	0	"Genetic"
"108"	12	108	35	0	"Genetic"
"109"	6	109	34	0	"Genetic"
"110"	20	110	33	0	"Genetic"
"111"	26	111	32	0	"Genetic"
"112"	44	112	31	0	"Genetic"
"113"	59	113	31	0	"Genetic"
"114"	104	114	31	0	"Genetic"
"115"	54	115	29	0	"Genetic"
"116"	20	116	28	0	"Genetic"
"117"	103	117	28	0	"Genetic"
"118"	27	118	27	12	"Genetic"
"119"	94	119	27	0	"Genetic"
"120"	98	120	27	0	"Genetic"
"121"	106	121	27	0	"Genetic"
"122"	9	122	24	0	"Genetic"
"123"	25	123	24	0	"Genetic"
"124"	27	124	23	22	"Genetic"
"125"	35	125	23	0	"Genetic"
"126"	3	126	21	0	"Genetic"
"127"	39	127	21	0	"Genetic"
"128"	62	128	21	0	"Genetic"
"129"	101	129	21	0	"Genetic"
"130"	12	130	20	0	"Genetic"
"131"	48	131	20	0	"Genetic"
"132"	22	132	18	0	"Genetic"
"133"	23	133	18	0	"Genetic"
"134"	68	134	18	0	"Genetic"
"135"	42	135	17	0	"Genetic"
"136"	51	136	14	0	"Genetic"
"137"	127	137	12	0	"Genetic"
"138"	9	138	10	0	"Genetic"
"139"	63	139	10	0	"Genetic"
"140"	34	140	9	0	"Genetic"
"141"	5	141	8	0	"Genetic"
"142"	47	142	8	0	"Genetic"
"143"	70	143	8	0	"Genetic"
"144"	53	144	7	0	"Genetic"
"145"	113	145	7	0	"Genetic"
"146"	1	146	6	0	"Genetic"
"147"	66	147	5	0	"Genetic"
"148"	40	148	4	0	"Genetic"
"149"	89	149	4	0	"Genetic"
"150"	77	150	2	0	"Genetic"
"151"	6	151	1	0	"Genetic"
"152"	22	152	1	0	"Genetic"
"153"	30	153	1	0	"Genetic"
