"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	12	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	12	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	1	6	430	0	"Genetic"
"7"	2	7	363	0	"Genetic"
"8"	1	8	362	0	"Genetic"
"9"	3	9	361	0	"Genetic"
"10"	5	10	361	0	"Genetic"
"11"	4	11	358	102	"Genetic"
"12"	6	12	358	0	"Genetic"
"13"	3	13	294	0	"Genetic"
"14"	8	14	294	0	"Genetic"
"15"	7	15	293	12	"Genetic"
"16"	9	16	293	0	"Genetic"
"17"	5	17	292	0	"Genetic"
"18"	11	18	292	0	"Genetic"
"19"	1	19	290	0	"Genetic"
"20"	2	20	290	0	"Genetic"
"21"	4	21	290	0	"Genetic"
"22"	10	22	290	0	"Genetic"
"23"	6	23	289	0	"Genetic"
"24"	12	24	288	0	"Genetic"
"25"	7	25	227	0	"Genetic"
"26"	13	26	227	0	"Genetic"
"27"	8	27	226	0	"Genetic"
"28"	14	28	226	0	"Genetic"
"29"	5	29	224	0	"Genetic"
"30"	9	30	224	0	"Genetic"
"31"	10	31	224	0	"Genetic"
"32"	11	32	224	92	"Genetic"
"33"	19	33	224	0	"Genetic"
"34"	22	34	224	0	"Genetic"
"35"	24	35	222	0	"Genetic"
"36"	3	36	221	0	"Genetic"
"37"	6	37	221	0	"Genetic"
"38"	16	38	221	0	"Genetic"
"39"	18	39	221	0	"Genetic"
"40"	23	40	221	0	"Genetic"
"41"	2	41	220	0	"Genetic"
"42"	12	42	220	0	"Genetic"
"43"	1	43	219	12	"Genetic"
"44"	4	44	219	22	"Genetic"
"45"	15	45	219	142	"Genetic"
"46"	20	46	218	22	"Genetic"
"47"	21	47	217	0	"Genetic"
"48"	17	48	170	0	"Genetic"
"49"	13	49	160	0	"Genetic"
"50"	28	50	159	0	"Genetic"
"51"	5	51	158	0	"Genetic"
"52"	29	52	158	0	"Genetic"
"53"	31	53	158	0	"Genetic"
"54"	10	54	157	0	"Genetic"
"55"	19	55	157	0	"Genetic"
"56"	26	56	157	0	"Genetic"
"57"	11	57	156	72	"Genetic"
"58"	16	58	153	0	"Genetic"
"59"	7	59	152	0	"Genetic"
"60"	24	60	151	0	"Genetic"
"61"	36	61	151	0	"Genetic"
"62"	38	62	151	0	"Genetic"
"63"	44	63	151	0	"Genetic"
"64"	3	64	150	0	"Genetic"
"65"	34	65	150	0	"Genetic"
"66"	32	66	149	132	"Genetic"
"67"	40	67	149	0	"Genetic"
"68"	33	68	146	0	"Genetic"
"69"	42	69	146	0	"Genetic"
"70"	39	70	145	0	"Genetic"
"71"	18	71	141	72	"Genetic"
"72"	27	72	139	0	"Genetic"
"73"	22	73	138	0	"Genetic"
"74"	8	74	134	0	"Genetic"
"75"	6	75	131	12	"Genetic"
"76"	9	76	130	0	"Genetic"
"77"	25	77	129	0	"Genetic"
"78"	37	78	128	0	"Genetic"
"79"	30	79	125	0	"Genetic"
"80"	43	80	122	12	"Genetic"
"81"	47	81	118	0	"Genetic"
"82"	4	82	113	12	"Genetic"
"83"	12	83	112	0	"Genetic"
"84"	1	84	111	72	"Genetic"
"85"	14	85	111	0	"Genetic"
"86"	23	86	108	0	"Genetic"
"87"	2	87	105	0	"Genetic"
"88"	17	88	100	0	"Genetic"
"89"	48	89	100	0	"Genetic"
"90"	51	90	92	0	"Genetic"
"91"	26	91	90	0	"Genetic"
"92"	19	92	89	0	"Genetic"
"93"	49	93	88	0	"Genetic"
"94"	5	94	87	0	"Genetic"
"95"	56	95	87	0	"Genetic"
"96"	7	96	86	0	"Genetic"
"97"	13	97	86	0	"Genetic"
"98"	55	98	86	0	"Genetic"
"99"	29	99	85	0	"Genetic"
"100"	52	100	84	0	"Genetic"
"101"	54	101	83	0	"Genetic"
"102"	65	102	81	0	"Genetic"
"103"	63	103	79	52	"Genetic"
"104"	33	104	78	0	"Genetic"
"105"	41	105	78	0	"Genetic"
"106"	31	106	77	0	"Genetic"
"107"	3	107	76	0	"Genetic"
"108"	42	108	76	0	"Genetic"
"109"	61	109	76	0	"Genetic"
"110"	22	110	69	0	"Genetic"
"111"	58	111	69	0	"Genetic"
"112"	20	112	68	0	"Genetic"
"113"	24	113	68	0	"Genetic"
"114"	35	114	68	0	"Genetic"
"115"	64	115	68	0	"Genetic"
"116"	35	116	66	0	"Genetic"
"117"	72	117	65	0	"Genetic"
"118"	20	118	60	0	"Genetic"
"119"	36	119	58	0	"Genetic"
"120"	38	120	58	0	"Genetic"
"121"	39	121	58	0	"Genetic"
"122"	40	122	58	0	"Genetic"
"123"	53	123	58	0	"Genetic"
"124"	60	124	58	0	"Genetic"
"125"	68	125	56	0	"Genetic"
"126"	69	126	56	0	"Genetic"
"127"	87	127	56	0	"Genetic"
"128"	18	128	55	22	"Genetic"
"129"	39	129	55	0	"Genetic"
"130"	9	130	54	0	"Genetic"
"131"	78	131	50	0	"Genetic"
"132"	105	132	50	0	"Genetic"
"133"	128	133	50	0	"Genetic"
"134"	74	134	49	0	"Genetic"
"135"	74	135	48	0	"Genetic"
"136"	85	136	48	0	"Genetic"
"137"	30	137	47	0	"Genetic"
"138"	70	138	47	0	"Genetic"
"139"	73	139	47	0	"Genetic"
"140"	77	140	47	0	"Genetic"
"141"	50	141	46	0	"Genetic"
"142"	117	142	45	0	"Genetic"
"143"	85	143	43	0	"Genetic"
"144"	81	144	41	0	"Genetic"
"145"	83	145	41	0	"Genetic"
"146"	50	146	39	12	"Genetic"
"147"	23	147	38	0	"Genetic"
"148"	14	148	37	0	"Genetic"
"149"	62	149	37	0	"Genetic"
"150"	2	150	36	12	"Genetic"
"151"	47	151	36	0	"Genetic"
"152"	124	152	36	0	"Genetic"
"153"	140	153	36	0	"Genetic"
"154"	98	154	35	0	"Genetic"
"155"	122	155	35	0	"Genetic"
"156"	81	156	34	0	"Genetic"
"157"	28	157	33	0	"Genetic"
"158"	28	158	32	0	"Genetic"
"159"	73	159	30	0	"Genetic"
"160"	148	160	30	0	"Genetic"
"161"	151	161	30	0	"Genetic"
"162"	7	162	29	0	"Genetic"
"163"	10	163	29	0	"Genetic"
"164"	147	164	28	0	"Genetic"
"165"	8	165	26	0	"Genetic"
"166"	30	166	26	0	"Genetic"
"167"	65	167	26	0	"Genetic"
"168"	87	168	25	0	"Genetic"
"169"	15	169	24	22	"Genetic"
"170"	67	170	24	0	"Genetic"
"171"	82	171	24	0	"Genetic"
"172"	25	172	22	0	"Genetic"
