"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	2	4	433	0	"Genetic"
"5"	3	5	432	12	"Genetic"
"6"	1	6	431	0	"Genetic"
"7"	4	7	366	0	"Genetic"
"8"	2	8	363	0	"Genetic"
"9"	3	9	361	12	"Genetic"
"10"	1	10	359	0	"Genetic"
"11"	5	11	358	52	"Genetic"
"12"	6	12	357	0	"Genetic"
"13"	4	13	298	0	"Genetic"
"14"	7	14	296	0	"Genetic"
"15"	8	15	295	0	"Genetic"
"16"	2	16	292	0	"Genetic"
"17"	1	17	290	0	"Genetic"
"18"	10	18	290	0	"Genetic"
"19"	5	19	289	42	"Genetic"
"20"	9	20	288	0	"Genetic"
"21"	11	21	287	12	"Genetic"
"22"	12	22	285	0	"Genetic"
"23"	3	23	284	0	"Genetic"
"24"	6	24	283	0	"Genetic"
"25"	4	25	230	0	"Genetic"
"26"	13	26	230	0	"Genetic"
"27"	8	27	229	0	"Genetic"
"28"	7	28	226	0	"Genetic"
"29"	1	29	224	0	"Genetic"
"30"	15	30	224	0	"Genetic"
"31"	16	31	224	0	"Genetic"
"32"	2	32	223	0	"Genetic"
"33"	14	33	223	0	"Genetic"
"34"	18	34	223	0	"Genetic"
"35"	9	35	222	0	"Genetic"
"36"	10	36	222	0	"Genetic"
"37"	19	37	222	12	"Genetic"
"38"	17	38	221	0	"Genetic"
"39"	11	39	220	212	"Genetic"
"40"	21	40	220	0	"Genetic"
"41"	5	41	219	0	"Genetic"
"42"	22	42	217	0	"Genetic"
"43"	23	43	217	0	"Genetic"
"44"	6	44	215	0	"Genetic"
"45"	24	45	215	0	"Genetic"
"46"	12	46	213	0	"Genetic"
"47"	8	47	158	0	"Genetic"
"48"	28	48	158	0	"Genetic"
"49"	31	49	157	0	"Genetic"
"50"	30	50	156	0	"Genetic"
"51"	33	51	156	0	"Genetic"
"52"	34	52	155	0	"Genetic"
"53"	15	53	154	0	"Genetic"
"54"	36	54	154	0	"Genetic"
"55"	13	55	153	0	"Genetic"
"56"	10	56	152	0	"Genetic"
"57"	18	57	147	0	"Genetic"
"58"	42	58	142	0	"Genetic"
"59"	12	59	137	0	"Genetic"
"60"	17	60	137	0	"Genetic"
"61"	44	61	137	0	"Genetic"
"62"	45	62	137	0	"Genetic"
"63"	25	63	136	0	"Genetic"
"64"	14	64	135	0	"Genetic"
"65"	19	65	133	22	"Genetic"
"66"	43	66	133	22	"Genetic"
"67"	9	67	131	2	"Genetic"
"68"	20	68	129	0	"Genetic"
"69"	46	69	129	12	"Genetic"
"70"	1	70	127	0	"Genetic"
"71"	22	71	127	0	"Genetic"
"72"	29	72	127	0	"Genetic"
"73"	4	73	126	0	"Genetic"
"74"	2	74	121	0	"Genetic"
"75"	24	75	118	0	"Genetic"
"76"	7	76	106	0	"Genetic"
"77"	16	77	105	0	"Genetic"
"78"	32	78	104	0	"Genetic"
"79"	40	79	103	92	"Genetic"
"80"	27	80	95	0	"Genetic"
"81"	6	81	91	0	"Genetic"
"82"	38	82	90	0	"Genetic"
"83"	41	83	90	0	"Genetic"
"84"	8	84	89	0	"Genetic"
"85"	15	85	88	0	"Genetic"
"86"	30	86	87	0	"Genetic"
"87"	34	87	87	0	"Genetic"
"88"	52	88	87	0	"Genetic"
"89"	33	89	86	0	"Genetic"
"90"	36	90	86	0	"Genetic"
"91"	49	91	86	0	"Genetic"
"92"	13	92	85	0	"Genetic"
"93"	53	93	84	0	"Genetic"
"94"	10	94	81	0	"Genetic"
"95"	56	95	80	0	"Genetic"
"96"	50	96	79	0	"Genetic"
"97"	57	97	77	0	"Genetic"
"98"	51	98	76	0	"Genetic"
"99"	65	99	74	0	"Genetic"
"100"	42	100	72	0	"Genetic"
"101"	31	101	70	0	"Genetic"
"102"	67	102	70	12	"Genetic"
"103"	41	103	67	0	"Genetic"
"104"	62	104	66	0	"Genetic"
"105"	14	105	65	0	"Genetic"
"106"	65	106	64	52	"Genetic"
"107"	60	107	62	0	"Genetic"
"108"	69	108	61	0	"Genetic"
"109"	54	109	59	0	"Genetic"
"110"	18	110	57	0	"Genetic"
"111"	46	111	57	0	"Genetic"
"112"	44	112	56	0	"Genetic"
"113"	71	113	55	0	"Genetic"
"114"	73	114	55	0	"Genetic"
"115"	4	115	50	0	"Genetic"
"116"	17	116	50	0	"Genetic"
"117"	80	117	50	0	"Genetic"
"118"	60	118	49	0	"Genetic"
"119"	63	119	49	0	"Genetic"
"120"	26	120	48	0	"Genetic"
"121"	28	121	47	0	"Genetic"
"122"	35	122	47	0	"Genetic"
"123"	81	123	46	0	"Genetic"
"124"	35	124	45	0	"Genetic"
"125"	37	125	45	42	"Genetic"
"126"	47	126	45	0	"Genetic"
"127"	59	127	45	0	"Genetic"
"128"	72	128	43	0	"Genetic"
"129"	45	129	40	0	"Genetic"
"130"	61	130	39	0	"Genetic"
"131"	62	131	39	0	"Genetic"
"132"	100	132	39	0	"Genetic"
"133"	76	133	38	0	"Genetic"
"134"	111	134	38	0	"Genetic"
"135"	127	135	37	0	"Genetic"
"136"	133	136	37	0	"Genetic"
"137"	29	137	36	0	"Genetic"
"138"	55	138	36	0	"Genetic"
"139"	77	139	36	0	"Genetic"
"140"	1	140	32	0	"Genetic"
"141"	25	141	31	0	"Genetic"
"142"	20	142	28	0	"Genetic"
"143"	22	143	28	0	"Genetic"
"144"	70	144	28	0	"Genetic"
"145"	82	145	28	0	"Genetic"
"146"	7	146	26	0	"Genetic"
"147"	16	147	25	0	"Genetic"
"148"	64	148	25	0	"Genetic"
"149"	75	149	25	0	"Genetic"
"150"	68	150	24	0	"Genetic"
"151"	69	151	24	0	"Genetic"
"152"	71	152	24	0	"Genetic"
"153"	2	153	23	0	"Genetic"
"154"	72	154	23	0	"Genetic"
"155"	22	155	21	0	"Genetic"
"156"	81	156	20	0	"Genetic"
"157"	91	157	20	0	"Genetic"
"158"	34	158	19	0	"Genetic"
"159"	88	159	19	0	"Genetic"
"160"	142	160	19	0	"Genetic"
"161"	48	161	18	0	"Genetic"
"162"	137	162	18	0	"Genetic"
"163"	9	163	17	0	"Genetic"
"164"	58	164	17	0	"Genetic"
"165"	15	165	16	0	"Genetic"
"166"	93	166	16	0	"Genetic"
"167"	112	167	16	0	"Genetic"
"168"	24	168	15	0	"Genetic"
"169"	53	169	15	0	"Genetic"
"170"	85	170	15	0	"Genetic"
"171"	101	171	15	0	"Genetic"
"172"	83	172	14	0	"Genetic"
"173"	129	173	14	0	"Genetic"
"174"	48	174	13	0	"Genetic"
"175"	50	175	13	0	"Genetic"
"176"	153	176	13	0	"Genetic"
"177"	141	177	12	0	"Genetic"
"178"	80	178	11	0	"Genetic"
"179"	121	179	11	0	"Genetic"
"180"	27	180	10	0	"Genetic"
"181"	55	181	10	0	"Genetic"
"182"	32	182	9	0	"Genetic"
"183"	52	183	9	0	"Genetic"
"184"	57	184	9	0	"Genetic"
"185"	87	185	9	0	"Genetic"
"186"	146	186	9	0	"Genetic"
"187"	148	187	9	0	"Genetic"
"188"	119	188	8	0	"Genetic"
"189"	61	189	7	0	"Genetic"
"190"	49	190	6	0	"Genetic"
"191"	92	191	6	0	"Genetic"
"192"	38	192	5	0	"Genetic"
"193"	98	193	5	0	"Genetic"
"194"	99	194	5	0	"Genetic"
"195"	105	195	5	0	"Genetic"
"196"	40	196	4	0	"Genetic"
"197"	90	197	4	0	"Genetic"
"198"	78	198	3	0	"Genetic"
"199"	43	199	2	0	"Genetic"
"200"	92	200	2	0	"Genetic"
"201"	97	201	2	0	"Genetic"
"202"	115	202	2	0	"Genetic"
"203"	116	203	2	0	"Genetic"
"204"	120	204	2	0	"Genetic"
"205"	140	205	1	0	"Genetic"
"206"	23	206	0	0	"Genetic"
