"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	0	"Genetic"
"5"	3	5	427	0	"Genetic"
"6"	1	6	423	0	"Genetic"
"7"	2	7	364	0	"Genetic"
"8"	4	8	362	0	"Genetic"
"9"	5	9	360	0	"Genetic"
"10"	1	10	357	0	"Genetic"
"11"	3	11	355	0	"Genetic"
"12"	6	12	353	0	"Genetic"
"13"	7	13	296	0	"Genetic"
"14"	4	14	295	0	"Genetic"
"15"	2	15	292	0	"Genetic"
"16"	5	16	290	0	"Genetic"
"17"	8	17	290	0	"Genetic"
"18"	1	18	288	0	"Genetic"
"19"	9	19	288	0	"Genetic"
"20"	3	20	287	0	"Genetic"
"21"	10	21	287	0	"Genetic"
"22"	11	22	286	0	"Genetic"
"23"	12	23	285	0	"Genetic"
"24"	6	24	284	0	"Genetic"
"25"	14	25	227	0	"Genetic"
"26"	7	26	226	0	"Genetic"
"27"	2	27	225	0	"Genetic"
"28"	4	28	224	0	"Genetic"
"29"	13	29	224	0	"Genetic"
"30"	17	30	224	0	"Genetic"
"31"	5	31	222	0	"Genetic"
"32"	15	32	220	0	"Genetic"
"33"	19	33	220	52	"Genetic"
"34"	3	34	219	0	"Genetic"
"35"	1	35	218	0	"Genetic"
"36"	6	36	218	0	"Genetic"
"37"	12	37	218	0	"Genetic"
"38"	24	38	218	0	"Genetic"
"39"	9	39	217	0	"Genetic"
"40"	11	40	217	42	"Genetic"
"41"	22	41	217	0	"Genetic"
"42"	21	42	216	0	"Genetic"
"43"	20	43	215	0	"Genetic"
"44"	8	44	214	0	"Genetic"
"45"	10	45	214	0	"Genetic"
"46"	16	46	212	0	"Genetic"
"47"	23	47	211	0	"Genetic"
"48"	18	48	210	0	"Genetic"
"49"	27	49	159	0	"Genetic"
"50"	7	50	158	0	"Genetic"
"51"	13	51	158	0	"Genetic"
"52"	25	52	158	0	"Genetic"
"53"	28	53	158	0	"Genetic"
"54"	2	54	157	0	"Genetic"
"55"	30	55	157	0	"Genetic"
"56"	14	56	155	0	"Genetic"
"57"	5	57	154	12	"Genetic"
"58"	15	58	154	0	"Genetic"
"59"	17	59	154	0	"Genetic"
"60"	33	60	154	0	"Genetic"
"61"	34	61	153	12	"Genetic"
"62"	24	62	152	0	"Genetic"
"63"	26	63	152	0	"Genetic"
"64"	12	64	150	0	"Genetic"
"65"	4	65	149	0	"Genetic"
"66"	9	66	149	0	"Genetic"
"67"	31	67	149	0	"Genetic"
"68"	39	68	149	0	"Genetic"
"69"	42	69	149	0	"Genetic"
"70"	43	70	149	12	"Genetic"
"71"	8	71	148	0	"Genetic"
"72"	35	72	148	0	"Genetic"
"73"	41	73	148	52	"Genetic"
"74"	40	74	147	22	"Genetic"
"75"	6	75	145	0	"Genetic"
"76"	19	76	145	0	"Genetic"
"77"	44	77	145	0	"Genetic"
"78"	29	78	144	0	"Genetic"
"79"	36	79	144	0	"Genetic"
"80"	1	80	143	0	"Genetic"
"81"	11	81	143	0	"Genetic"
"82"	16	82	143	0	"Genetic"
"83"	20	83	143	0	"Genetic"
"84"	22	84	143	0	"Genetic"
"85"	37	85	143	0	"Genetic"
"86"	47	86	143	0	"Genetic"
"87"	21	87	142	0	"Genetic"
"88"	48	88	142	0	"Genetic"
"89"	3	89	141	0	"Genetic"
"90"	32	90	141	0	"Genetic"
"91"	38	91	141	0	"Genetic"
"92"	45	92	140	0	"Genetic"
"93"	46	93	140	0	"Genetic"
"94"	23	94	139	0	"Genetic"
"95"	18	95	138	0	"Genetic"
"96"	10	96	95	0	"Genetic"
"97"	7	97	92	0	"Genetic"
"98"	27	98	91	0	"Genetic"
"99"	13	99	90	0	"Genetic"
"100"	28	100	90	0	"Genetic"
"101"	53	101	90	0	"Genetic"
"102"	14	102	89	0	"Genetic"
"103"	30	103	89	0	"Genetic"
"104"	51	104	89	0	"Genetic"
"105"	55	105	89	0	"Genetic"
"106"	5	106	88	0	"Genetic"
"107"	17	107	88	0	"Genetic"
"108"	25	108	88	0	"Genetic"
"109"	33	109	88	0	"Genetic"
"110"	52	110	88	0	"Genetic"
"111"	34	111	87	0	"Genetic"
"112"	56	112	87	0	"Genetic"
"113"	15	113	86	0	"Genetic"
"114"	26	114	86	0	"Genetic"
"115"	57	115	86	0	"Genetic"
"116"	59	116	86	0	"Genetic"
"117"	63	117	86	0	"Genetic"
"118"	2	118	85	0	"Genetic"
"119"	50	119	85	0	"Genetic"
"120"	12	120	84	0	"Genetic"
"121"	49	121	84	0	"Genetic"
"122"	58	122	84	0	"Genetic"
"123"	62	123	84	0	"Genetic"
"124"	4	124	83	0	"Genetic"
"125"	24	125	83	0	"Genetic"
"126"	54	126	83	0	"Genetic"
"127"	43	127	82	0	"Genetic"
"128"	60	128	82	0	"Genetic"
"129"	71	129	82	0	"Genetic"
"130"	73	130	82	22	"Genetic"
"131"	9	131	81	0	"Genetic"
"132"	42	132	81	0	"Genetic"
"133"	66	133	81	0	"Genetic"
"134"	68	134	81	0	"Genetic"
"135"	31	135	80	0	"Genetic"
"136"	35	136	80	0	"Genetic"
"137"	41	137	80	0	"Genetic"
"138"	67	138	80	0	"Genetic"
"139"	69	139	80	0	"Genetic"
"140"	39	140	79	2	"Genetic"
"141"	40	141	79	0	"Genetic"
"142"	55	142	79	0	"Genetic"
"143"	62	143	79	0	"Genetic"
"144"	64	144	79	0	"Genetic"
"145"	70	145	79	0	"Genetic"
"146"	104	146	79	0	"Genetic"
"147"	32	147	78	0	"Genetic"
"148"	36	148	78	0	"Genetic"
"149"	61	149	78	0	"Genetic"
"150"	61	150	78	0	"Genetic"
"151"	64	151	78	0	"Genetic"
"152"	72	152	78	0	"Genetic"
"153"	96	153	78	0	"Genetic"
"154"	115	154	78	0	"Genetic"
"155"	119	155	78	0	"Genetic"
"156"	145	156	78	0	"Genetic"
"157"	6	157	77	0	"Genetic"
"158"	9	158	77	0	"Genetic"
"159"	20	159	77	0	"Genetic"
"160"	22	160	77	0	"Genetic"
"161"	35	161	77	0	"Genetic"
"162"	42	162	77	0	"Genetic"
"163"	44	163	77	0	"Genetic"
"164"	47	164	77	0	"Genetic"
"165"	65	165	77	0	"Genetic"
"166"	67	166	77	0	"Genetic"
"167"	68	167	77	0	"Genetic"
"168"	76	168	77	0	"Genetic"
"169"	78	169	77	0	"Genetic"
"170"	79	170	77	0	"Genetic"
"171"	80	171	77	0	"Genetic"
"172"	81	172	77	0	"Genetic"
"173"	84	173	77	0	"Genetic"
"174"	84	174	77	0	"Genetic"
"175"	108	175	77	0	"Genetic"
"176"	124	176	77	0	"Genetic"
"177"	8	177	76	0	"Genetic"
"178"	29	178	76	0	"Genetic"
"179"	30	179	76	0	"Genetic"
"180"	48	180	76	0	"Genetic"
"181"	53	181	76	0	"Genetic"
"182"	77	182	76	0	"Genetic"
"183"	78	183	76	0	"Genetic"
"184"	85	184	76	0	"Genetic"
"185"	88	185	76	0	"Genetic"
"186"	159	186	76	0	"Genetic"
"187"	160	187	76	0	"Genetic"
"188"	1	188	75	0	"Genetic"
"189"	11	189	75	0	"Genetic"
"190"	16	190	75	0	"Genetic"
"191"	19	191	75	0	"Genetic"
"192"	38	192	75	0	"Genetic"
"193"	74	193	75	0	"Genetic"
"194"	85	194	75	0	"Genetic"
"195"	86	195	75	0	"Genetic"
"196"	90	196	75	0	"Genetic"
"197"	91	197	75	0	"Genetic"
"198"	135	198	75	0	"Genetic"
"199"	21	199	74	0	"Genetic"
"200"	32	200	74	0	"Genetic"
"201"	46	201	74	22	"Genetic"
"202"	82	202	74	0	"Genetic"
"203"	87	203	74	0	"Genetic"
"204"	89	204	74	0	"Genetic"
"205"	92	205	74	0	"Genetic"
"206"	177	206	74	0	"Genetic"
"207"	37	207	73	0	"Genetic"
"208"	75	208	73	0	"Genetic"
"209"	83	209	73	22	"Genetic"
"210"	190	210	73	0	"Genetic"
"211"	46	211	72	42	"Genetic"
"212"	89	212	72	0	"Genetic"
"213"	93	213	72	0	"Genetic"
"214"	95	214	71	0	"Genetic"
"215"	128	215	71	0	"Genetic"
"216"	81	216	70	12	"Genetic"
"217"	110	217	70	0	"Genetic"
"218"	121	218	70	0	"Genetic"
"219"	15	219	69	0	"Genetic"
"220"	19	220	69	0	"Genetic"
"221"	65	221	69	0	"Genetic"
"222"	66	222	69	0	"Genetic"
"223"	76	223	69	0	"Genetic"
"224"	91	224	69	0	"Genetic"
"225"	94	225	69	0	"Genetic"
"226"	205	226	69	0	"Genetic"
"227"	18	227	68	0	"Genetic"
"228"	73	228	68	12	"Genetic"
"229"	93	229	68	0	"Genetic"
"230"	127	230	68	0	"Genetic"
"231"	39	231	67	0	"Genetic"
"232"	40	232	67	0	"Genetic"
"233"	45	233	67	0	"Genetic"
"234"	82	234	67	0	"Genetic"
"235"	189	235	67	0	"Genetic"
"236"	195	236	67	0	"Genetic"
"237"	21	237	66	0	"Genetic"
"238"	26	238	66	0	"Genetic"
"239"	33	239	66	0	"Genetic"
"240"	75	240	66	0	"Genetic"
"241"	185	241	65	0	"Genetic"
"242"	137	242	64	0	"Genetic"
"243"	106	243	63	0	"Genetic"
"244"	227	244	62	0	"Genetic"
"245"	3	245	60	12	"Genetic"
"246"	3	246	60	0	"Genetic"
"247"	23	247	59	0	"Genetic"
"248"	34	248	58	0	"Genetic"
"249"	77	249	58	0	"Genetic"
"250"	164	250	58	0	"Genetic"
"251"	28	251	45	0	"Genetic"
"252"	56	252	37	0	"Genetic"
"253"	94	253	37	0	"Genetic"
"254"	117	254	33	0	"Genetic"
"255"	24	255	30	0	"Genetic"
"256"	44	256	30	0	"Genetic"
"257"	87	257	28	0	"Genetic"
"258"	102	258	28	0	"Genetic"
"259"	10	259	27	0	"Genetic"
"260"	27	260	27	0	"Genetic"
"261"	129	261	27	0	"Genetic"
