"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	1	4	402	0	"Genetic"
"5"	3	5	385	12	"Genetic"
"6"	2	6	356	0	"Genetic"
"7"	3	7	291	0	"Genetic"
"8"	4	8	278	0	"Genetic"
"9"	1	9	271	0	"Genetic"
"10"	5	10	269	0	"Genetic"
"11"	2	11	241	0	"Genetic"
"12"	6	12	236	0	"Genetic"
"13"	7	13	199	0	"Genetic"
"14"	1	14	195	0	"Genetic"
"15"	4	15	194	0	"Genetic"
"16"	5	16	194	12	"Genetic"
"17"	8	17	194	0	"Genetic"
"18"	3	18	190	62	"Genetic"
"19"	10	19	189	0	"Genetic"
"20"	9	20	181	0	"Genetic"
"21"	11	21	175	0	"Genetic"
"22"	6	22	168	0	"Genetic"
"23"	2	23	165	0	"Genetic"
"24"	7	24	133	0	"Genetic"
"25"	15	25	128	0	"Genetic"
"26"	13	26	127	0	"Genetic"
"27"	4	27	123	0	"Genetic"
"28"	5	28	121	0	"Genetic"
"29"	18	29	121	92	"Genetic"
"30"	17	30	119	0	"Genetic"
"31"	8	31	115	0	"Genetic"
"32"	10	32	115	0	"Genetic"
"33"	12	33	114	0	"Genetic"
"34"	19	34	109	0	"Genetic"
"35"	21	35	109	0	"Genetic"
"36"	11	36	108	0	"Genetic"
"37"	1	37	106	0	"Genetic"
"38"	9	38	103	0	"Genetic"
"39"	6	39	96	0	"Genetic"
"40"	23	40	93	0	"Genetic"
"41"	2	41	92	0	"Genetic"
"42"	22	42	88	0	"Genetic"
"43"	20	43	87	0	"Genetic"
"44"	14	44	76	0	"Genetic"
"45"	3	45	71	42	"Genetic"
"46"	19	46	68	0	"Genetic"
"47"	28	47	67	12	"Genetic"
"48"	24	48	64	0	"Genetic"
"49"	15	49	58	0	"Genetic"
"50"	25	50	58	0	"Genetic"
"51"	27	51	57	0	"Genetic"
"52"	7	52	54	0	"Genetic"
"53"	5	53	50	12	"Genetic"
"54"	13	54	50	0	"Genetic"
"55"	24	55	50	0	"Genetic"
"56"	26	56	50	0	"Genetic"
"57"	10	57	48	0	"Genetic"
"58"	30	58	48	0	"Genetic"
"59"	53	59	48	0	"Genetic"
"60"	52	60	47	0	"Genetic"
"61"	41	61	44	0	"Genetic"
"62"	4	62	42	0	"Genetic"
"63"	8	63	42	0	"Genetic"
"64"	11	64	41	0	"Genetic"
"65"	28	65	41	0	"Genetic"
"66"	31	66	41	0	"Genetic"
"67"	31	67	40	0	"Genetic"
"68"	33	68	38	0	"Genetic"
"69"	1	69	37	0	"Genetic"
"70"	57	70	36	0	"Genetic"
"71"	17	71	34	0	"Genetic"
"72"	19	72	33	12	"Genetic"
"73"	9	73	30	0	"Genetic"
"74"	37	74	30	0	"Genetic"
"75"	35	75	29	0	"Genetic"
"76"	36	76	29	0	"Genetic"
"77"	12	77	25	0	"Genetic"
"78"	34	78	25	0	"Genetic"
"79"	21	79	24	0	"Genetic"
"80"	40	80	24	0	"Genetic"
"81"	38	81	23	0	"Genetic"
"82"	78	82	23	0	"Genetic"
"83"	54	83	22	0	"Genetic"
"84"	64	84	21	0	"Genetic"
"85"	74	85	21	0	"Genetic"
"86"	36	86	20	0	"Genetic"
"87"	2	87	18	0	"Genetic"
"88"	41	88	17	0	"Genetic"
"89"	75	89	17	0	"Genetic"
"90"	23	90	16	0	"Genetic"
"91"	23	91	16	0	"Genetic"
"92"	39	92	16	0	"Genetic"
"93"	17	93	15	0	"Genetic"
"94"	43	94	13	0	"Genetic"
"95"	2	95	12	0	"Genetic"
"96"	69	96	9	0	"Genetic"
"97"	22	97	7	0	"Genetic"
"98"	20	98	5	0	"Genetic"
"99"	15	99	4	0	"Genetic"
"100"	42	100	2	0	"Genetic"
"101"	4	101	0	0	"Genetic"
