"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	423	0	"Genetic"
"5"	2	5	344	0	"Genetic"
"6"	1	6	320	0	"Genetic"
"7"	4	7	266	0	"Genetic"
"8"	1	8	241	0	"Genetic"
"9"	5	9	199	0	"Genetic"
"10"	4	10	189	0	"Genetic"
"11"	2	11	188	12	"Genetic"
"12"	7	12	184	0	"Genetic"
"13"	6	13	170	0	"Genetic"
"14"	1	14	167	0	"Genetic"
"15"	8	15	167	0	"Genetic"
"16"	9	16	129	0	"Genetic"
"17"	5	17	127	0	"Genetic"
"18"	10	18	118	0	"Genetic"
"19"	7	19	114	0	"Genetic"
"20"	11	20	114	0	"Genetic"
"21"	2	21	110	0	"Genetic"
"22"	12	22	106	0	"Genetic"
"23"	4	23	104	0	"Genetic"
"24"	1	24	86	0	"Genetic"
"25"	6	25	86	0	"Genetic"
"26"	13	26	86	0	"Genetic"
"27"	8	27	81	0	"Genetic"
"28"	9	28	56	0	"Genetic"
"29"	5	29	54	0	"Genetic"
"30"	17	30	54	0	"Genetic"
"31"	10	31	47	0	"Genetic"
"32"	19	32	47	0	"Genetic"
"33"	20	33	41	0	"Genetic"
"34"	16	34	40	0	"Genetic"
"35"	18	35	36	0	"Genetic"
"36"	7	36	34	0	"Genetic"
"37"	15	37	32	0	"Genetic"
"38"	22	38	26	0	"Genetic"
"39"	23	39	17	0	"Genetic"
"40"	1	40	9	0	"Genetic"
"41"	14	41	6	0	"Genetic"
"42"	25	42	6	0	"Genetic"
"43"	26	43	0	0	"Genetic"
