"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	177	0	"Genetic"
"5"	1	5	147	0	"Genetic"
"6"	2	6	143	0	"Genetic"
"7"	3	7	142	0	"Genetic"
"8"	2	8	133	0	"Genetic"
"9"	1	9	132	0	"Genetic"
"10"	1	10	122	0	"Genetic"
"11"	2	11	110	0	"Genetic"
"12"	2	12	105	0	"Genetic"
"13"	2	13	93	0	"Genetic"
"14"	1	14	87	0	"Genetic"
"15"	3	15	82	0	"Genetic"
"16"	2	16	80	0	"Genetic"
"17"	15	17	79	0	"Genetic"
"18"	2	18	73	0	"Genetic"
"19"	3	19	70	0	"Genetic"
"20"	15	20	66	0	"Genetic"
"21"	3	21	64	0	"Genetic"
"22"	3	22	61	0	"Genetic"
"23"	18	23	56	0	"Genetic"
"24"	18	24	35	0	"Genetic"
"25"	1	25	28	0	"Genetic"
"26"	18	26	26	0	"Genetic"
"27"	18	27	24	0	"Genetic"
"28"	18	28	22	0	"Genetic"
"29"	3	29	17	0	"Genetic"
"30"	18	30	15	0	"Genetic"
"31"	8	31	12	0	"Genetic"
"32"	18	32	11	0	"Genetic"
"33"	18	33	10	0	"Genetic"
"34"	1	34	7	0	"Genetic"
"35"	18	35	7	0	"Genetic"
"36"	18	36	7	0	"Genetic"
"37"	18	37	7	0	"Genetic"
"38"	35	38	4	4	"Genetic"
"39"	8	39	3	0	"Genetic"
"40"	36	40	3	0	"Genetic"
"41"	36	41	3	0	"Genetic"
"42"	36	42	2	0	"Genetic"
"43"	36	43	1	0	"Genetic"
"44"	36	44	1	0	"Genetic"
"45"	40	45	1	0	"Genetic"
"46"	40	46	1	0	"Genetic"
"47"	40	47	1	0	"Genetic"
"48"	40	48	1	0	"Genetic"
"49"	40	49	0	0	"Genetic"
"50"	40	50	0	0	"Genetic"
