"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	22	"ROOT"
"2"	1	2	500	52	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	432	0	"Genetic"
"5"	2	5	429	72	"Genetic"
"6"	1	6	427	0	"Genetic"
"7"	2	7	362	243	"Genetic"
"8"	3	8	362	212	"Genetic"
"9"	6	9	361	0	"Genetic"
"10"	4	10	359	0	"Genetic"
"11"	1	11	355	0	"Genetic"
"12"	5	12	355	0	"Genetic"
"13"	2	13	294	242	"Genetic"
"14"	8	14	294	0	"Genetic"
"15"	6	15	293	0	"Genetic"
"16"	9	16	293	0	"Genetic"
"17"	3	17	292	0	"Genetic"
"18"	10	18	292	0	"Genetic"
"19"	7	19	290	162	"Genetic"
"20"	1	20	289	0	"Genetic"
"21"	4	21	289	0	"Genetic"
"22"	5	22	289	162	"Genetic"
"23"	11	23	289	0	"Genetic"
"24"	12	24	289	0	"Genetic"
"25"	2	25	227	222	"Genetic"
"26"	16	26	227	0	"Genetic"
"27"	14	27	224	0	"Genetic"
"28"	6	28	223	0	"Genetic"
"29"	8	29	222	212	"Genetic"
"30"	18	30	222	2	"Genetic"
"31"	5	31	221	72	"Genetic"
"32"	12	32	221	0	"Genetic"
"33"	15	33	220	0	"Genetic"
"34"	17	34	217	22	"Genetic"
"35"	10	35	212	0	"Genetic"
"36"	21	36	210	0	"Genetic"
"37"	9	37	209	0	"Genetic"
"38"	11	38	200	0	"Genetic"
"39"	23	39	200	0	"Genetic"
"40"	3	40	193	0	"Genetic"
"41"	24	41	182	0	"Genetic"
"42"	22	42	170	52	"Genetic"
"43"	4	43	167	0	"Genetic"
"44"	1	44	162	62	"Genetic"
"45"	20	45	161	0	"Genetic"
"46"	16	46	159	0	"Genetic"
"47"	28	47	157	0	"Genetic"
"48"	6	48	156	0	"Genetic"
"49"	26	49	155	0	"Genetic"
"50"	18	50	148	0	"Genetic"
"51"	15	51	147	0	"Genetic"
"52"	32	52	147	0	"Genetic"
"53"	21	53	139	0	"Genetic"
"54"	33	54	137	0	"Genetic"
"55"	11	55	130	52	"Genetic"
"56"	35	56	130	0	"Genetic"
"57"	14	57	129	0	"Genetic"
"58"	37	58	128	0	"Genetic"
"59"	39	59	126	0	"Genetic"
"60"	10	60	125	0	"Genetic"
"61"	17	61	121	22	"Genetic"
"62"	30	62	117	0	"Genetic"
"63"	27	63	115	32	"Genetic"
"64"	3	64	109	0	"Genetic"
"65"	9	65	109	0	"Genetic"
"66"	38	66	105	0	"Genetic"
"67"	41	67	100	0	"Genetic"
"68"	24	68	94	0	"Genetic"
"69"	42	69	94	72	"Genetic"
"70"	4	70	91	0	"Genetic"
"71"	46	71	89	0	"Genetic"
"72"	48	72	89	0	"Genetic"
"73"	36	73	88	0	"Genetic"
"74"	40	74	88	0	"Genetic"
"75"	49	75	88	0	"Genetic"
"76"	2	76	87	62	"Genetic"
"77"	28	77	87	0	"Genetic"
"78"	34	78	87	22	"Genetic"
"79"	6	79	86	0	"Genetic"
"80"	20	80	78	0	"Genetic"
"81"	16	81	77	0	"Genetic"
"82"	50	82	76	0	"Genetic"
"83"	32	83	75	0	"Genetic"
"84"	18	84	74	0	"Genetic"
"85"	42	85	74	52	"Genetic"
"86"	23	86	71	0	"Genetic"
"87"	43	87	71	0	"Genetic"
"88"	53	88	69	0	"Genetic"
"89"	45	89	61	0	"Genetic"
"90"	15	90	57	0	"Genetic"
"91"	39	91	56	0	"Genetic"
"92"	70	92	55	0	"Genetic"
"93"	26	93	54	0	"Genetic"
"94"	41	94	54	0	"Genetic"
"95"	59	95	50	0	"Genetic"
"96"	21	96	49	0	"Genetic"
"97"	1	97	48	2	"Genetic"
"98"	43	98	48	0	"Genetic"
"99"	63	99	47	0	"Genetic"
"100"	30	100	46	0	"Genetic"
"101"	45	101	45	0	"Genetic"
"102"	56	102	45	0	"Genetic"
"103"	11	103	40	12	"Genetic"
"104"	74	104	39	0	"Genetic"
"105"	102	105	39	0	"Genetic"
"106"	57	106	38	0	"Genetic"
"107"	62	107	38	0	"Genetic"
"108"	14	108	37	0	"Genetic"
"109"	14	109	36	0	"Genetic"
"110"	35	110	36	0	"Genetic"
"111"	10	111	34	0	"Genetic"
"112"	38	112	33	0	"Genetic"
"113"	3	113	31	0	"Genetic"
"114"	12	114	31	0	"Genetic"
"115"	67	115	30	0	"Genetic"
"116"	80	116	30	0	"Genetic"
"117"	58	117	29	0	"Genetic"
"118"	67	118	29	0	"Genetic"
"119"	68	119	27	0	"Genetic"
"120"	94	120	27	0	"Genetic"
"121"	106	121	27	0	"Genetic"
"122"	35	122	26	0	"Genetic"
