"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	52	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	420	0	"Genetic"
"5"	1	5	406	0	"Genetic"
"6"	4	6	341	0	"Genetic"
"7"	2	7	330	0	"Genetic"
"8"	5	8	328	0	"Genetic"
"9"	1	9	318	0	"Genetic"
"10"	4	10	264	52	"Genetic"
"11"	2	11	257	0	"Genetic"
"12"	6	12	256	0	"Genetic"
"13"	8	13	254	0	"Genetic"
"14"	5	14	247	0	"Genetic"
"15"	7	15	246	0	"Genetic"
"16"	9	16	226	0	"Genetic"
"17"	1	17	225	0	"Genetic"
"18"	10	18	176	0	"Genetic"
"19"	14	19	173	0	"Genetic"
"20"	13	20	171	0	"Genetic"
"21"	12	21	168	12	"Genetic"
"22"	8	22	167	0	"Genetic"
"23"	5	23	164	0	"Genetic"
"24"	1	24	159	0	"Genetic"
"25"	7	25	157	0	"Genetic"
"26"	15	26	157	0	"Genetic"
"27"	16	27	155	0	"Genetic"
"28"	2	28	149	0	"Genetic"
"29"	4	29	149	0	"Genetic"
"30"	17	30	147	0	"Genetic"
"31"	9	31	141	0	"Genetic"
"32"	6	32	132	0	"Genetic"
"33"	11	33	117	0	"Genetic"
"34"	20	34	98	0	"Genetic"
"35"	19	35	97	0	"Genetic"
"36"	8	36	91	0	"Genetic"
"37"	22	37	90	0	"Genetic"
"38"	23	38	89	0	"Genetic"
"39"	27	39	88	0	"Genetic"
"40"	13	40	87	0	"Genetic"
"41"	5	41	86	0	"Genetic"
"42"	26	42	86	0	"Genetic"
"43"	15	43	85	0	"Genetic"
"44"	1	44	84	0	"Genetic"
"45"	16	45	83	0	"Genetic"
"46"	12	46	76	0	"Genetic"
"47"	24	47	76	0	"Genetic"
"48"	17	48	75	0	"Genetic"
"49"	25	49	74	0	"Genetic"
"50"	9	50	70	0	"Genetic"
"51"	30	51	69	0	"Genetic"
"52"	31	52	66	0	"Genetic"
"53"	4	53	56	0	"Genetic"
"54"	10	54	55	0	"Genetic"
"55"	6	55	54	0	"Genetic"
"56"	32	56	44	0	"Genetic"
"57"	11	57	38	0	"Genetic"
"58"	14	58	25	0	"Genetic"
"59"	8	59	13	0	"Genetic"
"60"	36	60	9	0	"Genetic"
"61"	35	61	6	0	"Genetic"
"62"	5	62	5	0	"Genetic"
"63"	1	63	3	0	"Genetic"
"64"	34	64	3	0	"Genetic"
