"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	388	0	"Genetic"
"5"	1	5	306	0	"Genetic"
"6"	4	6	283	0	"Genetic"
"7"	6	7	176	0	"Genetic"
"8"	5	8	175	0	"Genetic"
"9"	1	9	174	0	"Genetic"
"10"	4	10	169	0	"Genetic"
"11"	2	11	164	0	"Genetic"
"12"	6	12	102	0	"Genetic"
"13"	7	13	100	0	"Genetic"
"14"	5	14	99	0	"Genetic"
"15"	1	15	96	0	"Genetic"
"16"	9	16	96	0	"Genetic"
"17"	2	17	94	0	"Genetic"
"18"	8	18	93	0	"Genetic"
"19"	4	19	92	0	"Genetic"
"20"	11	20	87	0	"Genetic"
"21"	10	21	80	0	"Genetic"
"22"	6	22	30	0	"Genetic"
"23"	12	23	30	0	"Genetic"
"24"	7	24	28	0	"Genetic"
"25"	13	25	27	0	"Genetic"
"26"	16	26	27	0	"Genetic"
"27"	4	27	26	0	"Genetic"
"28"	9	28	26	0	"Genetic"
"29"	17	29	26	0	"Genetic"
"30"	19	30	26	0	"Genetic"
"31"	2	31	25	0	"Genetic"
"32"	8	32	25	0	"Genetic"
"33"	1	33	23	0	"Genetic"
"34"	15	34	23	0	"Genetic"
