"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	367	0	"Genetic"
"5"	2	5	347	0	"Genetic"
"6"	1	6	327	0	"Genetic"
"7"	3	7	254	0	"Genetic"
"8"	4	8	239	0	"Genetic"
"9"	5	9	230	0	"Genetic"
"10"	2	10	186	0	"Genetic"
"11"	6	11	182	0	"Genetic"
"12"	1	12	180	0	"Genetic"
"13"	3	13	154	12	"Genetic"
"14"	5	14	138	0	"Genetic"
"15"	9	15	138	0	"Genetic"
"16"	4	16	136	0	"Genetic"
"17"	10	17	116	0	"Genetic"
"18"	6	18	114	0	"Genetic"
"19"	7	19	114	0	"Genetic"
"20"	2	20	110	0	"Genetic"
"21"	1	21	102	0	"Genetic"
"22"	11	22	97	0	"Genetic"
"23"	12	23	93	0	"Genetic"
"24"	8	24	85	0	"Genetic"
"25"	3	25	84	0	"Genetic"
"26"	13	26	71	12	"Genetic"
"27"	25	27	70	12	"Genetic"
"28"	16	28	66	0	"Genetic"
"29"	14	29	64	0	"Genetic"
"30"	4	30	62	0	"Genetic"
"31"	14	31	59	0	"Genetic"
"32"	26	32	55	12	"Genetic"
"33"	5	33	42	0	"Genetic"
"34"	19	34	40	0	"Genetic"
"35"	9	35	39	0	"Genetic"
"36"	7	36	36	0	"Genetic"
"37"	7	37	34	0	"Genetic"
"38"	6	38	32	0	"Genetic"
"39"	18	39	32	0	"Genetic"
"40"	22	40	31	0	"Genetic"
"41"	15	41	30	0	"Genetic"
"42"	6	42	16	0	"Genetic"
"43"	2	43	15	0	"Genetic"
"44"	10	44	15	0	"Genetic"
"45"	17	45	11	0	"Genetic"
"46"	21	46	8	0	"Genetic"
"47"	39	47	8	0	"Genetic"
"48"	20	48	5	0	"Genetic"
