"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	429	0	"Genetic"
"5"	2	5	424	52	"Genetic"
"6"	1	6	357	0	"Genetic"
"7"	5	7	356	0	"Genetic"
"8"	2	8	355	0	"Genetic"
"9"	4	9	348	32	"Genetic"
"10"	1	10	289	0	"Genetic"
"11"	5	11	287	0	"Genetic"
"12"	8	12	287	0	"Genetic"
"13"	2	13	286	0	"Genetic"
"14"	6	14	282	0	"Genetic"
"15"	4	15	279	0	"Genetic"
"16"	7	16	276	0	"Genetic"
"17"	9	17	229	0	"Genetic"
"18"	10	18	217	0	"Genetic"
"19"	12	19	217	0	"Genetic"
"20"	1	20	215	0	"Genetic"
"21"	13	21	215	0	"Genetic"
"22"	6	22	206	0	"Genetic"
"23"	5	23	205	0	"Genetic"
"24"	8	24	198	0	"Genetic"
"25"	11	25	196	0	"Genetic"
"26"	14	26	196	0	"Genetic"
"27"	4	27	187	0	"Genetic"
"28"	16	28	187	0	"Genetic"
"29"	2	29	181	0	"Genetic"
"30"	15	30	181	0	"Genetic"
"31"	7	31	164	0	"Genetic"
"32"	9	32	142	0	"Genetic"
"33"	18	33	141	0	"Genetic"
"34"	13	34	140	0	"Genetic"
"35"	10	35	139	0	"Genetic"
"36"	1	36	136	0	"Genetic"
"37"	19	37	136	0	"Genetic"
"38"	22	38	134	0	"Genetic"
"39"	21	39	133	0	"Genetic"
"40"	12	40	130	0	"Genetic"
"41"	20	41	130	0	"Genetic"
"42"	23	42	130	0	"Genetic"
"43"	24	43	128	0	"Genetic"
"44"	8	44	127	0	"Genetic"
"45"	14	45	124	0	"Genetic"
"46"	26	46	124	0	"Genetic"
"47"	6	47	122	0	"Genetic"
"48"	5	48	118	12	"Genetic"
"49"	11	49	118	0	"Genetic"
"50"	16	50	118	0	"Genetic"
"51"	27	51	117	0	"Genetic"
"52"	4	52	115	0	"Genetic"
"53"	25	53	114	0	"Genetic"
"54"	17	54	111	0	"Genetic"
"55"	28	55	111	0	"Genetic"
"56"	30	56	107	0	"Genetic"
"57"	15	57	106	0	"Genetic"
"58"	2	58	103	0	"Genetic"
"59"	7	59	97	0	"Genetic"
"60"	29	60	97	0	"Genetic"
"61"	31	61	88	0	"Genetic"
"62"	33	62	70	0	"Genetic"
"63"	10	63	67	0	"Genetic"
"64"	18	64	67	0	"Genetic"
"65"	37	65	67	0	"Genetic"
"66"	34	66	66	0	"Genetic"
"67"	36	67	66	0	"Genetic"
"68"	38	68	66	0	"Genetic"
"69"	32	69	58	12	"Genetic"
"70"	22	70	57	0	"Genetic"
"71"	24	71	57	0	"Genetic"
"72"	13	72	56	0	"Genetic"
"73"	19	73	56	0	"Genetic"
"74"	26	74	56	0	"Genetic"
"75"	40	75	56	0	"Genetic"
"76"	43	76	56	0	"Genetic"
"77"	42	77	55	0	"Genetic"
"78"	9	78	54	52	"Genetic"
"79"	35	79	54	0	"Genetic"
"80"	41	80	54	0	"Genetic"
"81"	45	81	52	0	"Genetic"
"82"	12	82	51	0	"Genetic"
"83"	1	83	50	0	"Genetic"
"84"	52	84	49	0	"Genetic"
"85"	11	85	47	0	"Genetic"
"86"	51	86	47	0	"Genetic"
"87"	8	87	46	0	"Genetic"
"88"	44	88	46	0	"Genetic"
"89"	16	89	45	0	"Genetic"
"90"	50	90	45	0	"Genetic"
"91"	39	91	44	0	"Genetic"
"92"	53	92	44	0	"Genetic"
"93"	49	93	43	0	"Genetic"
"94"	46	94	42	0	"Genetic"
"95"	6	95	40	0	"Genetic"
"96"	14	96	40	0	"Genetic"
"97"	25	97	40	0	"Genetic"
"98"	58	98	36	0	"Genetic"
"99"	2	99	34	0	"Genetic"
"100"	27	100	34	0	"Genetic"
"101"	55	101	28	0	"Genetic"
"102"	59	102	24	0	"Genetic"
"103"	17	103	15	0	"Genetic"
"104"	47	104	15	0	"Genetic"
"105"	29	105	14	0	"Genetic"
"106"	4	106	9	0	"Genetic"
"107"	56	107	8	0	"Genetic"
"108"	23	108	6	0	"Genetic"
"109"	7	109	1	0	"Genetic"
"110"	54	110	1	0	"Genetic"
