"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	379	0	"Genetic"
"5"	1	5	375	0	"Genetic"
"6"	2	6	313	0	"Genetic"
"7"	5	7	307	0	"Genetic"
"8"	1	8	305	0	"Genetic"
"9"	4	9	255	0	"Genetic"
"10"	7	10	232	0	"Genetic"
"11"	6	11	209	0	"Genetic"
"12"	1	12	208	0	"Genetic"
"13"	8	13	197	0	"Genetic"
"14"	2	14	168	0	"Genetic"
"15"	9	15	167	0	"Genetic"
"16"	5	16	160	0	"Genetic"
"17"	4	17	158	0	"Genetic"
"18"	10	18	154	0	"Genetic"
"19"	7	19	148	0	"Genetic"
"20"	1	20	132	0	"Genetic"
"21"	12	21	130	0	"Genetic"
"22"	11	22	125	0	"Genetic"
"23"	13	23	125	0	"Genetic"
"24"	8	24	123	0	"Genetic"
"25"	6	25	118	0	"Genetic"
"26"	9	26	93	0	"Genetic"
"27"	15	27	92	0	"Genetic"
"28"	14	28	88	0	"Genetic"
"29"	10	29	86	0	"Genetic"
"30"	4	30	85	0	"Genetic"
"31"	2	31	84	0	"Genetic"
"32"	18	32	82	0	"Genetic"
"33"	16	33	81	0	"Genetic"
"34"	5	34	79	0	"Genetic"
"35"	17	35	75	0	"Genetic"
"36"	19	36	72	0	"Genetic"
"37"	7	37	70	0	"Genetic"
"38"	1	38	66	0	"Genetic"
"39"	20	39	64	0	"Genetic"
"40"	13	40	56	0	"Genetic"
"41"	24	41	55	0	"Genetic"
"42"	11	42	53	0	"Genetic"
"43"	21	43	53	0	"Genetic"
"44"	22	44	48	0	"Genetic"
"45"	8	45	47	0	"Genetic"
"46"	23	46	47	0	"Genetic"
"47"	12	47	45	0	"Genetic"
"48"	25	48	44	0	"Genetic"
"49"	6	49	43	0	"Genetic"
"50"	27	50	18	0	"Genetic"
"51"	30	51	14	0	"Genetic"
"52"	14	52	9	0	"Genetic"
"53"	26	53	1	0	"Genetic"
