"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	426	22	"Genetic"
"6"	2	6	426	0	"Genetic"
"7"	4	7	368	0	"Genetic"
"8"	3	8	366	0	"Genetic"
"9"	2	9	358	0	"Genetic"
"10"	6	10	353	0	"Genetic"
"11"	5	11	352	0	"Genetic"
"12"	1	12	349	0	"Genetic"
"13"	8	13	300	0	"Genetic"
"14"	4	14	299	0	"Genetic"
"15"	2	15	290	0	"Genetic"
"16"	7	16	290	0	"Genetic"
"17"	3	17	287	0	"Genetic"
"18"	9	18	287	0	"Genetic"
"19"	11	19	281	0	"Genetic"
"20"	10	20	278	0	"Genetic"
"21"	6	21	276	0	"Genetic"
"22"	12	22	276	0	"Genetic"
"23"	5	23	275	0	"Genetic"
"24"	1	24	274	0	"Genetic"
"25"	13	25	233	0	"Genetic"
"26"	14	26	229	0	"Genetic"
"27"	4	27	225	0	"Genetic"
"28"	8	28	223	0	"Genetic"
"29"	15	29	222	0	"Genetic"
"30"	2	30	221	0	"Genetic"
"31"	7	31	221	0	"Genetic"
"32"	18	32	217	22	"Genetic"
"33"	9	33	216	0	"Genetic"
"34"	3	34	214	0	"Genetic"
"35"	16	35	214	0	"Genetic"
"36"	17	36	212	0	"Genetic"
"37"	6	37	210	0	"Genetic"
"38"	11	38	210	0	"Genetic"
"39"	19	39	207	0	"Genetic"
"40"	10	40	206	0	"Genetic"
"41"	1	41	204	0	"Genetic"
"42"	12	42	204	0	"Genetic"
"43"	20	43	204	0	"Genetic"
"44"	24	44	203	0	"Genetic"
"45"	5	45	200	0	"Genetic"
"46"	21	46	200	0	"Genetic"
"47"	22	47	199	0	"Genetic"
"48"	23	48	196	0	"Genetic"
"49"	25	49	160	0	"Genetic"
"50"	13	50	159	0	"Genetic"
"51"	26	51	156	0	"Genetic"
"52"	27	52	154	0	"Genetic"
"53"	8	53	153	0	"Genetic"
"54"	32	54	148	12	"Genetic"
"55"	7	55	146	0	"Genetic"
"56"	15	56	146	0	"Genetic"
"57"	31	57	146	0	"Genetic"
"58"	14	58	145	0	"Genetic"
"59"	29	59	145	0	"Genetic"
"60"	18	60	144	12	"Genetic"
"61"	28	61	144	0	"Genetic"
"62"	2	62	142	0	"Genetic"
"63"	4	63	142	0	"Genetic"
"64"	35	64	142	0	"Genetic"
"65"	30	65	140	0	"Genetic"
"66"	38	66	140	0	"Genetic"
"67"	3	67	139	0	"Genetic"
"68"	34	68	134	0	"Genetic"
"69"	44	69	132	0	"Genetic"
"70"	6	70	131	0	"Genetic"
"71"	39	71	131	0	"Genetic"
"72"	9	72	130	12	"Genetic"
"73"	10	73	130	0	"Genetic"
"74"	11	74	130	0	"Genetic"
"75"	12	75	130	0	"Genetic"
"76"	24	76	129	0	"Genetic"
"77"	17	77	128	0	"Genetic"
"78"	20	78	128	0	"Genetic"
"79"	42	79	128	0	"Genetic"
"80"	43	80	128	0	"Genetic"
"81"	1	81	127	0	"Genetic"
"82"	37	82	126	0	"Genetic"
"83"	19	83	125	0	"Genetic"
"84"	40	84	125	0	"Genetic"
"85"	5	85	124	0	"Genetic"
"86"	48	86	121	0	"Genetic"
"87"	45	87	120	0	"Genetic"
"88"	46	88	120	12	"Genetic"
"89"	47	89	119	0	"Genetic"
"90"	23	90	112	0	"Genetic"
"91"	22	91	111	0	"Genetic"
"92"	41	92	99	0	"Genetic"
"93"	16	93	90	0	"Genetic"
"94"	50	94	87	0	"Genetic"
"95"	13	95	86	0	"Genetic"
"96"	25	96	84	0	"Genetic"
"97"	26	97	84	0	"Genetic"
"98"	27	98	82	0	"Genetic"
"99"	32	99	80	0	"Genetic"
"100"	52	100	80	0	"Genetic"
"101"	32	101	79	0	"Genetic"
"102"	53	102	79	0	"Genetic"
"103"	53	103	79	0	"Genetic"
"104"	84	104	79	0	"Genetic"
"105"	41	105	78	0	"Genetic"
"106"	50	106	78	0	"Genetic"
"107"	51	107	78	0	"Genetic"
"108"	61	108	78	0	"Genetic"
"109"	80	109	78	0	"Genetic"
"110"	7	110	77	0	"Genetic"
"111"	8	111	77	0	"Genetic"
"112"	49	112	77	0	"Genetic"
"113"	49	113	77	0	"Genetic"
"114"	51	114	77	0	"Genetic"
"115"	75	115	77	0	"Genetic"
"116"	15	116	76	0	"Genetic"
"117"	29	117	76	0	"Genetic"
"118"	36	118	76	0	"Genetic"
"119"	38	119	76	0	"Genetic"
"120"	52	120	76	0	"Genetic"
"121"	59	121	76	0	"Genetic"
"122"	60	122	76	0	"Genetic"
"123"	61	123	76	0	"Genetic"
"124"	93	124	76	0	"Genetic"
"125"	15	125	75	0	"Genetic"
"126"	18	126	75	0	"Genetic"
"127"	29	127	75	0	"Genetic"
"128"	33	128	75	0	"Genetic"
"129"	55	129	75	0	"Genetic"
"130"	56	130	75	0	"Genetic"
"131"	60	131	75	0	"Genetic"
"132"	74	132	75	0	"Genetic"
"133"	7	133	74	0	"Genetic"
"134"	18	134	74	0	"Genetic"
"135"	21	135	74	0	"Genetic"
"136"	47	136	74	0	"Genetic"
"137"	56	137	74	0	"Genetic"
"138"	57	138	74	0	"Genetic"
"139"	76	139	74	12	"Genetic"
"140"	77	140	74	0	"Genetic"
"141"	88	141	74	0	"Genetic"
"142"	118	142	74	0	"Genetic"
"143"	5	143	73	0	"Genetic"
"144"	58	144	73	0	"Genetic"
"145"	59	145	73	0	"Genetic"
"146"	71	146	73	0	"Genetic"
"147"	86	147	73	0	"Genetic"
"148"	128	148	73	0	"Genetic"
"149"	28	149	72	0	"Genetic"
"150"	30	150	72	0	"Genetic"
"151"	35	151	72	0	"Genetic"
"152"	45	152	72	0	"Genetic"
"153"	54	153	72	22	"Genetic"
"154"	64	154	72	0	"Genetic"
"155"	78	155	72	0	"Genetic"
"156"	3	156	71	0	"Genetic"
"157"	58	157	71	0	"Genetic"
"158"	63	158	71	0	"Genetic"
"159"	67	159	71	0	"Genetic"
"160"	79	160	71	0	"Genetic"
"161"	150	161	71	0	"Genetic"
"162"	31	162	70	0	"Genetic"
"163"	62	163	70	0	"Genetic"
"164"	153	164	70	12	"Genetic"
"165"	63	165	69	0	"Genetic"
"166"	65	166	69	0	"Genetic"
"167"	65	167	69	0	"Genetic"
"168"	159	168	69	0	"Genetic"
"169"	4	169	68	0	"Genetic"
"170"	28	170	68	0	"Genetic"
"171"	55	171	68	0	"Genetic"
"172"	68	172	68	0	"Genetic"
"173"	163	173	68	0	"Genetic"
"174"	3	174	67	0	"Genetic"
"175"	10	175	67	12	"Genetic"
"176"	2	176	66	0	"Genetic"
"177"	68	177	66	0	"Genetic"
"178"	69	178	66	0	"Genetic"
"179"	14	179	65	0	"Genetic"
"180"	21	180	64	0	"Genetic"
"181"	69	181	64	0	"Genetic"
"182"	24	182	63	0	"Genetic"
"183"	44	183	62	0	"Genetic"
"184"	80	184	62	0	"Genetic"
"185"	70	185	61	0	"Genetic"
"186"	11	186	60	0	"Genetic"
"187"	34	187	60	0	"Genetic"
"188"	38	188	60	0	"Genetic"
"189"	44	189	60	0	"Genetic"
"190"	72	190	60	0	"Genetic"
"191"	77	191	60	0	"Genetic"
"192"	12	192	59	0	"Genetic"
"193"	70	193	59	0	"Genetic"
"194"	75	194	59	0	"Genetic"
"195"	20	195	58	0	"Genetic"
"196"	43	196	58	0	"Genetic"
"197"	43	197	58	0	"Genetic"
"198"	72	198	58	12	"Genetic"
"199"	74	199	58	0	"Genetic"
"200"	79	200	58	0	"Genetic"
"201"	81	201	58	0	"Genetic"
"202"	11	202	57	0	"Genetic"
"203"	19	203	57	0	"Genetic"
"204"	39	204	57	0	"Genetic"
"205"	81	205	57	0	"Genetic"
"206"	83	206	57	0	"Genetic"
"207"	84	207	57	0	"Genetic"
"208"	5	208	56	12	"Genetic"
"209"	9	209	56	0	"Genetic"
"210"	37	210	56	0	"Genetic"
"211"	40	211	56	0	"Genetic"
"212"	73	212	56	0	"Genetic"
"213"	78	213	56	0	"Genetic"
"214"	1	214	55	0	"Genetic"
"215"	10	215	55	0	"Genetic"
"216"	31	216	55	0	"Genetic"
"217"	42	217	55	0	"Genetic"
"218"	71	218	55	0	"Genetic"
"219"	82	219	55	0	"Genetic"
"220"	83	220	55	0	"Genetic"
"221"	86	221	55	0	"Genetic"
"222"	2	222	54	0	"Genetic"
"223"	20	223	54	0	"Genetic"
"224"	40	224	54	0	"Genetic"
"225"	82	225	54	0	"Genetic"
"226"	85	226	54	0	"Genetic"
"227"	91	227	54	0	"Genetic"
"228"	210	228	54	0	"Genetic"
"229"	226	229	53	0	"Genetic"
"230"	9	230	52	0	"Genetic"
"231"	42	231	52	0	"Genetic"
"232"	152	232	52	0	"Genetic"
"233"	1	233	51	0	"Genetic"
"234"	47	234	51	0	"Genetic"
"235"	89	235	51	0	"Genetic"
"236"	6	236	50	0	"Genetic"
"237"	46	237	50	0	"Genetic"
"238"	88	238	50	0	"Genetic"
"239"	76	239	49	0	"Genetic"
"240"	235	240	49	0	"Genetic"
"241"	17	241	48	0	"Genetic"
"242"	90	242	46	0	"Genetic"
"243"	237	243	46	0	"Genetic"
"244"	48	244	45	0	"Genetic"
"245"	91	245	45	0	"Genetic"
"246"	90	246	43	0	"Genetic"
"247"	23	247	40	0	"Genetic"
"248"	48	248	39	0	"Genetic"
"249"	87	249	38	0	"Genetic"
"250"	247	250	34	0	"Genetic"
"251"	22	251	33	0	"Genetic"
"252"	8	252	32	0	"Genetic"
"253"	66	253	31	0	"Genetic"
"254"	92	254	30	0	"Genetic"
"255"	4	255	28	0	"Genetic"
"256"	39	256	28	0	"Genetic"
"257"	41	257	28	0	"Genetic"
"258"	254	258	27	0	"Genetic"
"259"	6	259	25	0	"Genetic"
"260"	98	260	25	0	"Genetic"
"261"	187	261	23	0	"Genetic"
