"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	431	0	"Genetic"
"5"	3	5	265	0	"Genetic"
"6"	2	6	251	0	"Genetic"
"7"	1	7	189	0	"Genetic"
"8"	5	8	170	0	"Genetic"
"9"	3	9	158	0	"Genetic"
"10"	4	10	105	0	"Genetic"
"11"	8	11	79	0	"Genetic"
"12"	9	12	78	0	"Genetic"
"13"	1	13	75	0	"Genetic"
"14"	6	14	68	0	"Genetic"
"15"	7	15	67	0	"Genetic"
"16"	2	16	58	0	"Genetic"
"17"	5	17	40	0	"Genetic"
"18"	7	18	37	0	"Genetic"
"19"	4	19	36	0	"Genetic"
"20"	5	20	31	0	"Genetic"
"21"	9	21	28	0	"Genetic"
"22"	14	22	26	0	"Genetic"
"23"	2	23	24	0	"Genetic"
"24"	8	24	24	0	"Genetic"
"25"	3	25	20	0	"Genetic"
"26"	19	26	18	0	"Genetic"
"27"	10	27	17	0	"Genetic"
"28"	3	28	14	0	"Genetic"
"29"	8	29	10	0	"Genetic"
"30"	13	30	8	0	"Genetic"
"31"	21	31	5	0	"Genetic"
"32"	14	32	1	0	"Genetic"
"33"	18	33	0	0	"Genetic"
