"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	43	"ROOT"
"2"	1	2	500	41	"GENETIC"
"3"	1	3	500	40	"GENETIC"
"4"	1	4	205	29	"Genetic"
"5"	3	5	187	44	"Genetic"
"6"	3	6	187	60	"Genetic"
"7"	1	7	174	24	"Genetic"
"8"	2	8	169	50	"Genetic"
"9"	2	9	164	22	"Genetic"
"10"	2	10	163	51	"Genetic"
"11"	2	11	159	31	"Genetic"
"12"	3	12	156	42	"Genetic"
"13"	1	13	148	31	"Genetic"
"14"	3	14	148	32	"Genetic"
"15"	2	15	147	46	"Genetic"
"16"	3	16	131	46	"Genetic"
"17"	2	17	130	53	"Genetic"
"18"	14	18	128	0	"Genetic"
"19"	1	19	121	35	"Genetic"
"20"	3	20	115	41	"Genetic"
"21"	1	21	113	0	"Genetic"
"22"	2	22	111	0	"Genetic"
"23"	1	23	110	24	"Genetic"
"24"	17	24	107	34	"Genetic"
"25"	3	25	96	0	"Genetic"
"26"	1	26	94	18	"Genetic"
"27"	17	27	91	50	"Genetic"
"28"	17	28	90	34	"Genetic"
"29"	3	29	89	0	"Genetic"
"30"	17	30	87	0	"Genetic"
"31"	3	31	85	0	"Genetic"
"32"	3	32	85	0	"Genetic"
"33"	17	33	84	21	"Genetic"
"34"	17	34	84	1	"Genetic"
"35"	17	35	82	61	"Genetic"
"36"	17	36	82	0	"Genetic"
"37"	17	37	81	21	"Genetic"
"38"	17	38	81	0	"Genetic"
"39"	3	39	80	0	"Genetic"
"40"	17	40	79	43	"Genetic"
"41"	36	41	79	10	"Genetic"
"42"	36	42	79	27	"Genetic"
"43"	39	43	79	0	"Genetic"
"44"	17	44	78	21	"Genetic"
"45"	17	45	78	24	"Genetic"
"46"	39	46	78	1	"Genetic"
"47"	17	47	77	22	"Genetic"
"48"	39	48	77	0	"Genetic"
"49"	39	49	77	0	"Genetic"
"50"	17	50	76	0	"Genetic"
"51"	39	51	76	76	"Genetic"
"52"	39	52	76	76	"Genetic"
"53"	39	53	75	0	"Genetic"
"54"	39	54	75	0	"Genetic"
"55"	17	55	74	0	"Genetic"
"56"	39	56	74	12	"Genetic"
"57"	39	57	74	0	"Genetic"
"58"	47	58	74	0	"Genetic"
"59"	50	59	74	31	"Genetic"
"60"	17	60	73	0	"Genetic"
"61"	39	61	73	21	"Genetic"
"62"	39	62	73	15	"Genetic"
