"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	416	12	"Genetic"
"5"	2	5	409	0	"Genetic"
"6"	5	6	342	0	"Genetic"
"7"	1	7	334	0	"Genetic"
"8"	2	8	328	0	"Genetic"
"9"	4	9	323	0	"Genetic"
"10"	5	10	261	0	"Genetic"
"11"	7	11	254	0	"Genetic"
"12"	8	12	253	0	"Genetic"
"13"	1	13	247	0	"Genetic"
"14"	9	14	241	0	"Genetic"
"15"	2	15	235	0	"Genetic"
"16"	6	16	192	0	"Genetic"
"17"	4	17	175	12	"Genetic"
"18"	10	18	151	0	"Genetic"
"19"	13	19	149	0	"Genetic"
"20"	1	20	145	0	"Genetic"
"21"	2	21	144	0	"Genetic"
"22"	15	22	142	0	"Genetic"
"23"	9	23	139	0	"Genetic"
"24"	12	24	138	0	"Genetic"
"25"	5	25	137	0	"Genetic"
"26"	8	26	135	0	"Genetic"
"27"	11	27	130	0	"Genetic"
"28"	16	28	118	0	"Genetic"
"29"	6	29	117	0	"Genetic"
"30"	7	30	105	0	"Genetic"
"31"	10	31	79	0	"Genetic"
"32"	18	32	78	0	"Genetic"
"33"	21	33	78	0	"Genetic"
"34"	22	34	74	0	"Genetic"
"35"	2	35	70	0	"Genetic"
"36"	12	36	65	0	"Genetic"
"37"	1	37	64	0	"Genetic"
"38"	19	38	63	0	"Genetic"
"39"	20	39	59	0	"Genetic"
"40"	26	40	59	0	"Genetic"
"41"	8	41	57	0	"Genetic"
"42"	5	42	56	0	"Genetic"
"43"	25	43	56	0	"Genetic"
"44"	23	44	46	0	"Genetic"
"45"	13	45	34	0	"Genetic"
"46"	24	46	34	0	"Genetic"
"47"	28	47	32	0	"Genetic"
"48"	17	48	29	0	"Genetic"
"49"	29	49	29	0	"Genetic"
"50"	6	50	28	0	"Genetic"
