"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	219	0	"Genetic"
"5"	1	5	208	0	"Genetic"
"6"	3	6	207	0	"Genetic"
"7"	4	7	188	0	"Genetic"
"8"	3	8	171	0	"Genetic"
"9"	1	9	169	0	"Genetic"
"10"	1	10	168	0	"Genetic"
"11"	3	11	167	0	"Genetic"
"12"	4	12	167	0	"Genetic"
"13"	3	13	164	0	"Genetic"
"14"	3	14	156	0	"Genetic"
"15"	4	15	135	0	"Genetic"
"16"	1	16	111	0	"Genetic"
"17"	4	17	109	0	"Genetic"
"18"	1	18	105	0	"Genetic"
"19"	4	19	102	0	"Genetic"
"20"	1	20	101	0	"Genetic"
"21"	3	21	92	0	"Genetic"
"22"	3	22	77	0	"Genetic"
"23"	1	23	67	0	"Genetic"
"24"	4	24	65	0	"Genetic"
"25"	1	25	51	0	"Genetic"
"26"	1	26	43	0	"Genetic"
"27"	1	27	39	0	"Genetic"
"28"	4	28	39	0	"Genetic"
"29"	4	29	37	0	"Genetic"
"30"	4	30	36	0	"Genetic"
"31"	1	31	33	0	"Genetic"
"32"	1	32	33	0	"Genetic"
"33"	1	33	21	0	"Genetic"
"34"	3	34	15	0	"Genetic"
"35"	4	35	11	0	"Genetic"
"36"	3	36	7	0	"Genetic"
"37"	3	37	2	0	"Genetic"
"38"	1	38	0	0	"Genetic"
"39"	4	39	0	0	"Genetic"
