"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	2	5	429	0	"Genetic"
"6"	1	6	426	0	"Genetic"
"7"	2	7	363	0	"Genetic"
"8"	3	8	360	0	"Genetic"
"9"	4	9	359	0	"Genetic"
"10"	1	10	358	0	"Genetic"
"11"	5	11	358	22	"Genetic"
"12"	6	12	356	0	"Genetic"
"13"	2	13	295	12	"Genetic"
"14"	3	14	294	0	"Genetic"
"15"	9	15	292	0	"Genetic"
"16"	7	16	291	0	"Genetic"
"17"	5	17	290	0	"Genetic"
"18"	8	18	290	0	"Genetic"
"19"	10	19	290	0	"Genetic"
"20"	1	20	288	162	"Genetic"
"21"	4	21	288	0	"Genetic"
"22"	11	22	288	52	"Genetic"
"23"	12	23	288	0	"Genetic"
"24"	6	24	287	0	"Genetic"
"25"	13	25	229	0	"Genetic"
"26"	2	26	228	0	"Genetic"
"27"	3	27	226	0	"Genetic"
"28"	14	28	226	0	"Genetic"
"29"	9	29	225	0	"Genetic"
"30"	15	30	225	72	"Genetic"
"31"	5	31	224	12	"Genetic"
"32"	7	32	224	0	"Genetic"
"33"	18	33	224	162	"Genetic"
"34"	8	34	223	0	"Genetic"
"35"	10	35	223	0	"Genetic"
"36"	12	36	222	0	"Genetic"
"37"	20	37	222	0	"Genetic"
"38"	23	38	222	0	"Genetic"
"39"	4	39	221	0	"Genetic"
"40"	16	40	220	0	"Genetic"
"41"	21	41	220	0	"Genetic"
"42"	1	42	219	0	"Genetic"
"43"	6	43	217	0	"Genetic"
"44"	24	44	217	0	"Genetic"
"45"	11	45	215	0	"Genetic"
"46"	9	46	158	0	"Genetic"
"47"	10	47	157	0	"Genetic"
"48"	15	48	155	0	"Genetic"
"49"	25	49	154	0	"Genetic"
"50"	28	50	153	0	"Genetic"
"51"	23	51	152	0	"Genetic"
"52"	4	52	149	122	"Genetic"
"53"	16	53	149	0	"Genetic"
"54"	29	54	149	0	"Genetic"
"55"	45	55	148	0	"Genetic"
"56"	24	56	146	0	"Genetic"
"57"	35	57	146	0	"Genetic"
"58"	26	58	143	0	"Genetic"
"59"	12	59	138	0	"Genetic"
"60"	17	60	138	0	"Genetic"
"61"	18	61	137	0	"Genetic"
"62"	21	62	137	12	"Genetic"
"63"	30	63	137	72	"Genetic"
"64"	34	64	136	0	"Genetic"
"65"	38	65	133	0	"Genetic"
"66"	31	66	129	12	"Genetic"
"67"	32	67	120	0	"Genetic"
"68"	44	68	119	0	"Genetic"
"69"	1	69	111	0	"Genetic"
"70"	7	70	107	0	"Genetic"
"71"	14	71	99	0	"Genetic"
"72"	6	72	98	0	"Genetic"
"73"	43	73	97	0	"Genetic"
"74"	47	74	88	0	"Genetic"
"75"	23	75	84	0	"Genetic"
"76"	48	76	84	0	"Genetic"
"77"	50	77	84	0	"Genetic"
"78"	36	78	83	0	"Genetic"
"79"	24	79	78	0	"Genetic"
"80"	32	80	78	12	"Genetic"
"81"	56	81	78	0	"Genetic"
"82"	15	82	76	0	"Genetic"
"83"	46	83	75	0	"Genetic"
"84"	57	84	75	0	"Genetic"
"85"	42	85	74	0	"Genetic"
"86"	31	86	71	12	"Genetic"
"87"	49	87	71	0	"Genetic"
"88"	10	88	69	0	"Genetic"
"89"	64	89	66	0	"Genetic"
"90"	65	90	66	0	"Genetic"
"91"	86	91	62	12	"Genetic"
"92"	8	92	60	0	"Genetic"
"93"	40	93	60	0	"Genetic"
"94"	59	94	59	0	"Genetic"
"95"	16	95	57	0	"Genetic"
"96"	55	96	56	0	"Genetic"
"97"	54	97	55	0	"Genetic"
"98"	40	98	53	0	"Genetic"
"99"	4	99	52	0	"Genetic"
"100"	80	100	50	0	"Genetic"
"101"	49	101	49	0	"Genetic"
"102"	5	102	48	0	"Genetic"
"103"	6	103	48	0	"Genetic"
"104"	19	104	48	0	"Genetic"
"105"	29	105	48	0	"Genetic"
"106"	5	106	47	0	"Genetic"
"107"	17	107	46	0	"Genetic"
"108"	26	108	46	0	"Genetic"
"109"	35	109	46	0	"Genetic"
"110"	34	110	42	0	"Genetic"
"111"	53	111	41	0	"Genetic"
"112"	9	112	40	0	"Genetic"
"113"	69	113	40	0	"Genetic"
"114"	79	114	40	0	"Genetic"
"115"	18	115	39	0	"Genetic"
"116"	34	116	39	0	"Genetic"
"117"	92	117	39	0	"Genetic"
"118"	39	118	37	0	"Genetic"
"119"	94	119	37	0	"Genetic"
"120"	99	120	37	0	"Genetic"
"121"	96	121	30	0	"Genetic"
"122"	13	122	29	22	"Genetic"
"123"	9	123	28	0	"Genetic"
"124"	18	124	28	0	"Genetic"
"125"	61	125	28	0	"Genetic"
"126"	97	126	28	0	"Genetic"
"127"	89	127	27	0	"Genetic"
"128"	17	128	26	0	"Genetic"
"129"	58	129	26	0	"Genetic"
"130"	53	130	25	0	"Genetic"
"131"	1	131	24	0	"Genetic"
"132"	68	132	24	0	"Genetic"
"133"	68	133	24	0	"Genetic"
"134"	19	134	21	12	"Genetic"
"135"	27	135	19	0	"Genetic"
"136"	2	136	18	0	"Genetic"
"137"	39	137	17	0	"Genetic"
"138"	41	138	17	0	"Genetic"
"139"	1	139	16	0	"Genetic"
"140"	7	140	16	0	"Genetic"
"141"	78	141	16	0	"Genetic"
"142"	60	142	15	0	"Genetic"
"143"	70	143	13	0	"Genetic"
"144"	85	144	13	0	"Genetic"
"145"	37	145	12	0	"Genetic"
"146"	45	146	11	0	"Genetic"
"147"	73	147	11	0	"Genetic"
"148"	78	148	11	0	"Genetic"
"149"	25	149	9	0	"Genetic"
"150"	32	150	9	0	"Genetic"
"151"	43	151	9	0	"Genetic"
"152"	67	152	9	0	"Genetic"
"153"	14	153	8	0	"Genetic"
"154"	42	154	8	0	"Genetic"
"155"	38	155	7	0	"Genetic"
"156"	70	156	7	0	"Genetic"
"157"	23	157	6	0	"Genetic"
"158"	28	158	6	0	"Genetic"
"159"	25	159	5	0	"Genetic"
"160"	51	160	5	0	"Genetic"
"161"	72	161	4	0	"Genetic"
"162"	83	162	4	0	"Genetic"
"163"	83	163	4	0	"Genetic"
"164"	41	164	3	0	"Genetic"
"165"	47	165	3	0	"Genetic"
"166"	153	166	3	0	"Genetic"
"167"	69	167	1	0	"Genetic"
"168"	150	168	1	0	"Genetic"
"169"	16	169	0	0	"Genetic"
"170"	85	170	0	0	"Genetic"
