"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	3	5	427	0	"Genetic"
"6"	1	6	426	0	"Genetic"
"7"	4	7	362	0	"Genetic"
"8"	5	8	359	0	"Genetic"
"9"	2	9	357	0	"Genetic"
"10"	6	10	352	0	"Genetic"
"11"	3	11	350	0	"Genetic"
"12"	1	12	344	0	"Genetic"
"13"	7	13	287	0	"Genetic"
"14"	4	14	286	0	"Genetic"
"15"	8	15	286	0	"Genetic"
"16"	2	16	283	0	"Genetic"
"17"	5	17	279	0	"Genetic"
"18"	3	18	278	0	"Genetic"
"19"	9	19	277	0	"Genetic"
"20"	11	20	277	0	"Genetic"
"21"	10	21	275	0	"Genetic"
"22"	6	22	274	0	"Genetic"
"23"	1	23	271	0	"Genetic"
"24"	12	24	270	0	"Genetic"
"25"	14	25	216	0	"Genetic"
"26"	7	26	210	0	"Genetic"
"27"	8	27	210	0	"Genetic"
"28"	16	28	210	0	"Genetic"
"29"	5	29	208	0	"Genetic"
"30"	21	30	202	0	"Genetic"
"31"	22	31	202	0	"Genetic"
"32"	15	32	200	0	"Genetic"
"33"	1	33	199	0	"Genetic"
"34"	3	34	198	0	"Genetic"
"35"	13	35	198	0	"Genetic"
"36"	18	36	198	0	"Genetic"
"37"	6	37	197	0	"Genetic"
"38"	17	38	196	0	"Genetic"
"39"	4	39	195	0	"Genetic"
"40"	24	40	195	0	"Genetic"
"41"	9	41	194	0	"Genetic"
"42"	12	42	193	0	"Genetic"
"43"	10	43	192	0	"Genetic"
"44"	19	44	192	0	"Genetic"
"45"	20	45	191	0	"Genetic"
"46"	2	46	190	0	"Genetic"
"47"	11	47	190	0	"Genetic"
"48"	23	48	188	0	"Genetic"
"49"	7	49	133	0	"Genetic"
"50"	25	50	129	0	"Genetic"
"51"	29	51	127	0	"Genetic"
"52"	35	52	124	0	"Genetic"
"53"	21	53	123	0	"Genetic"
"54"	36	54	123	0	"Genetic"
"55"	47	55	123	0	"Genetic"
"56"	15	56	122	0	"Genetic"
"57"	8	57	121	0	"Genetic"
"58"	16	58	120	0	"Genetic"
"59"	4	59	119	0	"Genetic"
"60"	14	60	119	0	"Genetic"
"61"	19	61	117	0	"Genetic"
"62"	22	62	117	0	"Genetic"
"63"	6	63	116	0	"Genetic"
"64"	12	64	116	0	"Genetic"
"65"	18	65	116	0	"Genetic"
"66"	13	66	115	0	"Genetic"
"67"	39	67	115	0	"Genetic"
"68"	3	68	113	0	"Genetic"
"69"	17	69	113	0	"Genetic"
"70"	28	70	113	0	"Genetic"
"71"	20	71	112	0	"Genetic"
"72"	2	72	109	0	"Genetic"
"73"	38	73	109	0	"Genetic"
"74"	48	74	108	0	"Genetic"
"75"	46	75	106	0	"Genetic"
"76"	11	76	105	0	"Genetic"
"77"	34	77	105	0	"Genetic"
"78"	45	78	102	0	"Genetic"
"79"	23	79	100	0	"Genetic"
"80"	43	80	100	0	"Genetic"
"81"	44	81	100	0	"Genetic"
"82"	9	82	94	0	"Genetic"
"83"	40	83	94	0	"Genetic"
"84"	1	84	74	0	"Genetic"
"85"	31	85	73	0	"Genetic"
"86"	33	86	70	0	"Genetic"
"87"	26	87	67	0	"Genetic"
"88"	37	88	67	0	"Genetic"
"89"	24	89	66	0	"Genetic"
"90"	41	90	60	0	"Genetic"
"91"	42	91	58	0	"Genetic"
"92"	32	92	55	0	"Genetic"
"93"	32	93	55	0	"Genetic"
"94"	27	94	49	0	"Genetic"
"95"	5	95	48	0	"Genetic"
"96"	51	96	46	0	"Genetic"
"97"	7	97	37	0	"Genetic"
"98"	10	98	37	0	"Genetic"
