"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	434	0	"Genetic"
"6"	2	6	429	0	"Genetic"
"7"	5	7	368	0	"Genetic"
"8"	3	8	366	0	"Genetic"
"9"	1	9	364	0	"Genetic"
"10"	6	10	363	0	"Genetic"
"11"	4	11	362	12	"Genetic"
"12"	2	12	359	0	"Genetic"
"13"	5	13	302	0	"Genetic"
"14"	7	14	301	0	"Genetic"
"15"	3	15	300	0	"Genetic"
"16"	8	16	300	0	"Genetic"
"17"	6	17	297	0	"Genetic"
"18"	10	18	296	0	"Genetic"
"19"	4	19	294	0	"Genetic"
"20"	9	20	293	0	"Genetic"
"21"	12	21	293	0	"Genetic"
"22"	11	22	292	0	"Genetic"
"23"	1	23	288	0	"Genetic"
"24"	2	24	286	0	"Genetic"
"25"	13	25	234	0	"Genetic"
"26"	3	26	233	0	"Genetic"
"27"	8	27	233	0	"Genetic"
"28"	5	28	232	0	"Genetic"
"29"	17	29	231	0	"Genetic"
"30"	14	30	230	0	"Genetic"
"31"	18	31	230	0	"Genetic"
"32"	15	32	229	0	"Genetic"
"33"	10	33	228	0	"Genetic"
"34"	4	34	227	52	"Genetic"
"35"	7	35	227	0	"Genetic"
"36"	21	36	227	0	"Genetic"
"37"	19	37	226	12	"Genetic"
"38"	16	38	225	0	"Genetic"
"39"	9	39	224	0	"Genetic"
"40"	6	40	223	0	"Genetic"
"41"	11	41	222	0	"Genetic"
"42"	22	42	222	2	"Genetic"
"43"	12	43	221	0	"Genetic"
"44"	20	44	221	0	"Genetic"
"45"	2	45	220	0	"Genetic"
"46"	23	46	218	0	"Genetic"
"47"	24	47	214	0	"Genetic"
"48"	1	48	212	0	"Genetic"
"49"	13	49	168	0	"Genetic"
"50"	25	50	167	0	"Genetic"
"51"	27	51	167	0	"Genetic"
"52"	3	52	166	0	"Genetic"
"53"	26	53	165	0	"Genetic"
"54"	28	54	164	0	"Genetic"
"55"	30	55	164	0	"Genetic"
"56"	29	56	163	0	"Genetic"
"57"	31	57	163	0	"Genetic"
"58"	4	58	161	0	"Genetic"
"59"	18	59	161	0	"Genetic"
"60"	14	60	160	0	"Genetic"
"61"	33	61	160	0	"Genetic"
"62"	8	62	159	0	"Genetic"
"63"	21	63	159	0	"Genetic"
"64"	37	64	159	0	"Genetic"
"65"	38	65	159	0	"Genetic"
"66"	9	66	158	0	"Genetic"
"67"	10	67	158	0	"Genetic"
"68"	32	68	158	0	"Genetic"
"69"	39	69	158	0	"Genetic"
"70"	5	70	157	0	"Genetic"
"71"	7	71	157	0	"Genetic"
"72"	17	72	157	0	"Genetic"
"73"	35	73	157	0	"Genetic"
"74"	15	74	156	0	"Genetic"
"75"	36	75	156	0	"Genetic"
"76"	41	76	156	0	"Genetic"
"77"	34	77	155	52	"Genetic"
"78"	11	78	154	0	"Genetic"
"79"	42	79	154	0	"Genetic"
"80"	6	80	153	0	"Genetic"
"81"	19	81	153	0	"Genetic"
"82"	16	82	152	0	"Genetic"
"83"	20	83	152	0	"Genetic"
"84"	40	84	152	0	"Genetic"
"85"	12	85	150	0	"Genetic"
"86"	45	86	150	0	"Genetic"
"87"	2	87	149	0	"Genetic"
"88"	22	88	149	0	"Genetic"
"89"	44	89	147	0	"Genetic"
"90"	1	90	146	0	"Genetic"
"91"	23	91	146	0	"Genetic"
"92"	24	92	146	0	"Genetic"
"93"	47	93	146	0	"Genetic"
"94"	43	94	145	0	"Genetic"
"95"	46	95	144	0	"Genetic"
"96"	48	96	144	0	"Genetic"
"97"	25	97	101	0	"Genetic"
"98"	3	98	100	0	"Genetic"
"99"	13	99	99	0	"Genetic"
"100"	52	100	99	0	"Genetic"
"101"	53	101	99	0	"Genetic"
"102"	28	102	98	0	"Genetic"
"103"	30	103	98	0	"Genetic"
"104"	55	104	98	0	"Genetic"
"105"	27	105	96	0	"Genetic"
"106"	31	106	96	0	"Genetic"
"107"	49	107	96	0	"Genetic"
"108"	18	108	95	0	"Genetic"
"109"	50	109	95	0	"Genetic"
"110"	51	110	95	0	"Genetic"
"111"	57	111	95	0	"Genetic"
"112"	54	112	94	0	"Genetic"
"113"	21	113	93	0	"Genetic"
"114"	63	114	93	0	"Genetic"
"115"	17	115	91	0	"Genetic"
"116"	39	116	91	0	"Genetic"
"117"	56	117	91	0	"Genetic"
"118"	68	118	91	0	"Genetic"
"119"	4	119	90	0	"Genetic"
"120"	26	120	90	0	"Genetic"
"121"	33	121	90	0	"Genetic"
"122"	58	122	90	0	"Genetic"
"123"	66	123	90	0	"Genetic"
"124"	69	124	90	0	"Genetic"
"125"	29	125	89	0	"Genetic"
"126"	35	126	89	0	"Genetic"
"127"	70	127	89	0	"Genetic"
"128"	74	128	89	0	"Genetic"
"129"	76	129	89	12	"Genetic"
"130"	14	130	88	0	"Genetic"
"131"	15	131	88	0	"Genetic"
"132"	32	132	88	0	"Genetic"
"133"	34	133	88	0	"Genetic"
"134"	65	134	88	0	"Genetic"
"135"	73	135	88	0	"Genetic"
"136"	78	136	88	0	"Genetic"
"137"	79	137	88	0	"Genetic"
"138"	9	138	87	0	"Genetic"
"139"	36	139	87	0	"Genetic"
"140"	67	140	87	0	"Genetic"
"141"	16	141	86	0	"Genetic"
"142"	71	142	86	0	"Genetic"
"143"	77	143	86	0	"Genetic"
"144"	84	144	86	0	"Genetic"
"145"	72	145	85	0	"Genetic"
"146"	6	146	83	0	"Genetic"
"147"	60	147	81	0	"Genetic"
"148"	12	148	80	0	"Genetic"
"149"	89	149	80	0	"Genetic"
"150"	93	150	79	0	"Genetic"
"151"	7	151	78	0	"Genetic"
"152"	86	152	77	0	"Genetic"
"153"	96	153	76	0	"Genetic"
"154"	123	154	76	0	"Genetic"
"155"	23	155	75	0	"Genetic"
"156"	41	156	75	0	"Genetic"
"157"	20	157	74	0	"Genetic"
"158"	88	158	73	0	"Genetic"
"159"	37	159	72	52	"Genetic"
"160"	43	160	71	0	"Genetic"
"161"	47	161	69	0	"Genetic"
"162"	95	162	69	0	"Genetic"
"163"	129	163	68	2	"Genetic"
"164"	137	164	68	12	"Genetic"
"165"	46	165	66	0	"Genetic"
"166"	48	166	66	0	"Genetic"
"167"	94	167	66	0	"Genetic"
"168"	119	168	66	0	"Genetic"
"169"	92	169	63	0	"Genetic"
"170"	120	170	63	0	"Genetic"
"171"	80	171	61	0	"Genetic"
"172"	42	172	60	0	"Genetic"
"173"	124	173	58	0	"Genetic"
"174"	81	174	56	0	"Genetic"
"175"	5	175	55	0	"Genetic"
"176"	1	176	51	0	"Genetic"
"177"	2	177	50	0	"Genetic"
"178"	136	178	50	0	"Genetic"
"179"	24	179	49	0	"Genetic"
"180"	58	180	49	0	"Genetic"
"181"	144	181	49	0	"Genetic"
"182"	148	182	49	0	"Genetic"
"183"	160	183	49	0	"Genetic"
"184"	169	184	49	0	"Genetic"
"185"	10	185	48	0	"Genetic"
"186"	19	186	47	0	"Genetic"
"187"	75	187	47	0	"Genetic"
"188"	83	188	47	0	"Genetic"
"189"	82	189	46	0	"Genetic"
"190"	87	190	46	0	"Genetic"
"191"	85	191	43	0	"Genetic"
"192"	101	192	42	0	"Genetic"
"193"	6	193	39	0	"Genetic"
"194"	91	194	39	0	"Genetic"
"195"	99	195	39	0	"Genetic"
"196"	153	196	39	0	"Genetic"
"197"	162	197	38	0	"Genetic"
"198"	177	198	37	0	"Genetic"
"199"	33	199	36	0	"Genetic"
"200"	62	200	36	0	"Genetic"
"201"	90	201	36	0	"Genetic"
"202"	22	202	33	12	"Genetic"
"203"	44	203	33	0	"Genetic"
"204"	29	204	32	0	"Genetic"
"205"	44	205	32	0	"Genetic"
"206"	93	206	31	0	"Genetic"
"207"	98	207	31	0	"Genetic"
"208"	117	208	30	12	"Genetic"
"209"	51	209	29	0	"Genetic"
"210"	94	210	29	0	"Genetic"
"211"	105	211	29	0	"Genetic"
"212"	49	212	28	0	"Genetic"
"213"	85	213	28	0	"Genetic"
"214"	156	214	28	0	"Genetic"
"215"	13	215	27	0	"Genetic"
"216"	75	216	27	0	"Genetic"
"217"	116	217	27	0	"Genetic"
"218"	139	218	27	0	"Genetic"
"219"	149	219	27	0	"Genetic"
"220"	201	220	27	0	"Genetic"
"221"	47	221	26	0	"Genetic"
"222"	61	222	26	0	"Genetic"
"223"	110	223	26	0	"Genetic"
"224"	200	224	26	0	"Genetic"
"225"	27	225	25	0	"Genetic"
"226"	59	226	25	0	"Genetic"
"227"	111	227	25	0	"Genetic"
"228"	25	228	23	0	"Genetic"
"229"	35	229	23	0	"Genetic"
"230"	55	230	23	0	"Genetic"
"231"	63	231	23	0	"Genetic"
"232"	104	232	23	0	"Genetic"
"233"	126	233	22	0	"Genetic"
"234"	53	234	21	0	"Genetic"
"235"	65	235	21	0	"Genetic"
"236"	67	236	21	0	"Genetic"
"237"	64	237	20	0	"Genetic"
"238"	109	238	20	0	"Genetic"
"239"	122	239	20	0	"Genetic"
"240"	102	240	19	0	"Genetic"
"241"	112	241	19	0	"Genetic"
"242"	119	242	19	0	"Genetic"
"243"	140	243	19	0	"Genetic"
"244"	204	244	19	0	"Genetic"
"245"	3	245	18	0	"Genetic"
"246"	78	246	18	12	"Genetic"
"247"	143	247	18	0	"Genetic"
"248"	180	248	18	0	"Genetic"
"249"	199	249	18	0	"Genetic"
"250"	18	250	17	0	"Genetic"
"251"	38	251	17	0	"Genetic"
"252"	54	252	17	0	"Genetic"
"253"	72	253	17	0	"Genetic"
"254"	78	254	17	12	"Genetic"
"255"	115	255	17	0	"Genetic"
"256"	116	256	17	0	"Genetic"
"257"	130	257	17	0	"Genetic"
"258"	234	258	17	12	"Genetic"
"259"	238	259	17	0	"Genetic"
"260"	31	260	16	0	"Genetic"
"261"	46	261	16	0	"Genetic"
