"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	72	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	92	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	361	0	"Genetic"
"7"	5	7	359	0	"Genetic"
"8"	4	8	357	92	"Genetic"
"9"	1	9	356	0	"Genetic"
"10"	2	10	291	0	"Genetic"
"11"	7	11	291	132	"Genetic"
"12"	1	12	289	0	"Genetic"
"13"	4	13	287	0	"Genetic"
"14"	5	14	286	0	"Genetic"
"15"	6	15	285	0	"Genetic"
"16"	9	16	284	42	"Genetic"
"17"	8	17	281	0	"Genetic"
"18"	7	18	225	0	"Genetic"
"19"	12	19	223	0	"Genetic"
"20"	11	20	221	0	"Genetic"
"21"	10	21	220	0	"Genetic"
"22"	1	22	218	0	"Genetic"
"23"	15	23	218	12	"Genetic"
"24"	5	24	217	0	"Genetic"
"25"	6	25	217	0	"Genetic"
"26"	13	26	217	0	"Genetic"
"27"	14	27	217	0	"Genetic"
"28"	16	28	217	12	"Genetic"
"29"	8	29	215	0	"Genetic"
"30"	9	30	215	0	"Genetic"
"31"	4	31	214	162	"Genetic"
"32"	17	32	212	0	"Genetic"
"33"	7	33	154	0	"Genetic"
"34"	22	34	149	0	"Genetic"
"35"	13	35	147	0	"Genetic"
"36"	21	36	147	12	"Genetic"
"37"	24	37	147	0	"Genetic"
"38"	1	38	145	0	"Genetic"
"39"	6	39	145	0	"Genetic"
"40"	25	40	145	0	"Genetic"
"41"	28	41	145	0	"Genetic"
"42"	2	42	144	72	"Genetic"
"43"	14	43	144	0	"Genetic"
"44"	20	44	144	0	"Genetic"
"45"	30	45	144	0	"Genetic"
"46"	12	46	143	0	"Genetic"
"47"	19	47	143	0	"Genetic"
"48"	16	48	142	0	"Genetic"
"49"	18	49	135	0	"Genetic"
"50"	5	50	133	0	"Genetic"
"51"	26	51	133	0	"Genetic"
"52"	15	52	132	0	"Genetic"
"53"	29	53	132	0	"Genetic"
"54"	9	54	127	0	"Genetic"
"55"	32	55	126	0	"Genetic"
"56"	27	56	125	0	"Genetic"
"57"	10	57	116	0	"Genetic"
"58"	23	58	93	0	"Genetic"
"59"	33	59	84	0	"Genetic"
"60"	1	60	78	0	"Genetic"
"61"	40	61	78	0	"Genetic"
"62"	38	62	77	0	"Genetic"
"63"	39	63	77	0	"Genetic"
"64"	22	64	76	0	"Genetic"
"65"	25	65	76	0	"Genetic"
"66"	34	66	76	0	"Genetic"
"67"	46	67	76	0	"Genetic"
"68"	19	68	74	0	"Genetic"
"69"	35	69	74	0	"Genetic"
"70"	47	70	74	0	"Genetic"
"71"	17	71	72	0	"Genetic"
"72"	7	72	71	0	"Genetic"
"73"	20	73	70	0	"Genetic"
"74"	41	74	69	22	"Genetic"
"75"	13	75	68	0	"Genetic"
"76"	48	76	66	0	"Genetic"
"77"	45	77	65	0	"Genetic"
"78"	21	78	64	22	"Genetic"
"79"	12	79	61	0	"Genetic"
"80"	18	80	61	0	"Genetic"
"81"	24	81	57	0	"Genetic"
"82"	27	82	56	0	"Genetic"
"83"	30	83	56	0	"Genetic"
"84"	37	84	56	0	"Genetic"
"85"	5	85	55	0	"Genetic"
"86"	50	86	55	0	"Genetic"
"87"	54	87	55	0	"Genetic"
"88"	6	88	53	0	"Genetic"
"89"	9	89	52	0	"Genetic"
"90"	15	90	51	0	"Genetic"
"91"	43	91	49	0	"Genetic"
"92"	57	92	47	0	"Genetic"
"93"	26	93	30	0	"Genetic"
"94"	51	94	28	0	"Genetic"
"95"	14	95	24	0	"Genetic"
"96"	10	96	16	0	"Genetic"
"97"	46	97	3	0	"Genetic"
"98"	70	98	1	0	"Genetic"
"99"	39	99	0	0	"Genetic"
"100"	64	100	0	0	"Genetic"
