"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	2	4	399	0	"Genetic"
"5"	3	5	378	0	"Genetic"
"6"	1	6	349	0	"Genetic"
"7"	2	7	290	0	"Genetic"
"8"	4	8	286	0	"Genetic"
"9"	3	9	264	0	"Genetic"
"10"	5	10	264	72	"Genetic"
"11"	6	11	245	0	"Genetic"
"12"	1	12	241	0	"Genetic"
"13"	2	13	204	0	"Genetic"
"14"	7	14	204	0	"Genetic"
"15"	4	15	199	0	"Genetic"
"16"	8	16	198	0	"Genetic"
"17"	3	17	194	32	"Genetic"
"18"	9	18	194	0	"Genetic"
"19"	5	19	192	72	"Genetic"
"20"	10	20	188	92	"Genetic"
"21"	6	21	173	0	"Genetic"
"22"	11	22	173	0	"Genetic"
"23"	1	23	170	0	"Genetic"
"24"	12	24	154	0	"Genetic"
"25"	2	25	136	0	"Genetic"
"26"	7	26	136	0	"Genetic"
"27"	15	27	129	0	"Genetic"
"28"	13	28	126	0	"Genetic"
"29"	18	29	126	0	"Genetic"
"30"	3	30	124	22	"Genetic"
"31"	14	31	124	0	"Genetic"
"32"	19	32	123	12	"Genetic"
"33"	4	33	122	0	"Genetic"
"34"	20	34	120	72	"Genetic"
"35"	5	35	119	0	"Genetic"
"36"	17	36	118	0	"Genetic"
"37"	9	37	117	0	"Genetic"
"38"	8	38	116	0	"Genetic"
"39"	10	39	114	92	"Genetic"
"40"	16	40	114	0	"Genetic"
"41"	21	41	105	0	"Genetic"
"42"	1	42	104	0	"Genetic"
"43"	11	43	103	0	"Genetic"
"44"	22	44	99	0	"Genetic"
"45"	23	45	94	0	"Genetic"
"46"	24	46	83	0	"Genetic"
"47"	34	47	75	12	"Genetic"
"48"	12	48	74	0	"Genetic"
"49"	7	49	66	0	"Genetic"
"50"	5	50	65	0	"Genetic"
"51"	25	51	65	0	"Genetic"
"52"	2	52	62	0	"Genetic"
"53"	26	53	61	0	"Genetic"
"54"	18	54	58	0	"Genetic"
"55"	36	55	58	0	"Genetic"
"56"	15	56	57	0	"Genetic"
"57"	27	57	56	0	"Genetic"
"58"	6	58	55	0	"Genetic"
"59"	29	59	53	0	"Genetic"
"60"	3	60	52	42	"Genetic"
"61"	3	61	52	52	"Genetic"
"62"	36	62	50	0	"Genetic"
"63"	18	63	49	0	"Genetic"
"64"	35	64	48	0	"Genetic"
"65"	37	65	48	0	"Genetic"
"66"	8	66	46	0	"Genetic"
"67"	40	67	46	0	"Genetic"
"68"	30	68	44	0	"Genetic"
"69"	14	69	43	0	"Genetic"
"70"	50	70	43	0	"Genetic"
"71"	33	71	42	0	"Genetic"
"72"	28	72	41	0	"Genetic"
"73"	13	73	39	0	"Genetic"
"74"	16	74	39	0	"Genetic"
"75"	38	75	39	0	"Genetic"
"76"	65	76	39	0	"Genetic"
"77"	69	77	39	0	"Genetic"
"78"	35	78	37	0	"Genetic"
"79"	4	79	36	0	"Genetic"
"80"	1	80	33	0	"Genetic"
"81"	9	81	33	0	"Genetic"
"82"	46	82	32	0	"Genetic"
"83"	1	83	31	0	"Genetic"
"84"	11	84	29	0	"Genetic"
"85"	68	85	29	12	"Genetic"
"86"	51	86	28	0	"Genetic"
"87"	41	87	27	0	"Genetic"
"88"	42	88	26	0	"Genetic"
"89"	49	89	25	0	"Genetic"
"90"	21	90	23	0	"Genetic"
"91"	45	91	23	0	"Genetic"
"92"	23	92	22	0	"Genetic"
"93"	31	93	22	0	"Genetic"
"94"	59	94	22	0	"Genetic"
"95"	42	95	18	0	"Genetic"
"96"	22	96	16	0	"Genetic"
"97"	48	97	16	0	"Genetic"
"98"	28	98	15	0	"Genetic"
"99"	44	99	15	0	"Genetic"
"100"	11	100	13	0	"Genetic"
"101"	23	101	13	0	"Genetic"
"102"	43	102	12	0	"Genetic"
"103"	73	103	12	0	"Genetic"
"104"	45	104	11	0	"Genetic"
"105"	22	105	3	0	"Genetic"
"106"	44	106	2	0	"Genetic"
"107"	24	107	1	0	"Genetic"
"108"	46	108	1	0	"Genetic"
